Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,1,1
13,1,1
14,1,1
15,1,1
16,1,1
17,1,1
18,1,1
19,1,1
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,1
31,1,1
32,1,1
33,1,1
34,1,1
35,1,1
36,1,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,1,1
43,1,1
44,1,1
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,1
51,1,1
52,1,1
53,1,1
54,1,1
55,1,1
56,1,1
57,1,1
58,1,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
65,1,1
66,1,1
67,1,1
68,1,1
69,1,1
70,1,1
71,1,1
72,1,1
73,1,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,1
82,1,1
83,1,1
84,1,1
85,1,1
86,1,1
87,1,1
88,1,1
89,1,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,1,1
98,1,1
99,1,1
100,1,1
101,1,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,1,1
108,1,1
109,1,1
110,1,1
111,1,1
112,1,1
113,1,1
114,1,1
115,1,1
116,1,1
117,1,1
118,1,1
119,1,1
120,1,1
121,1,1
122,1,1
123,1,1
124,1,1
125,1,1
126,1,1
127,1,1
128,1,1
129,1,1
130,1,1
131,1,1
132,1,1
133,1,1
134,1,1
135,1,1
136,1,1
137,1,1
138,1,1
139,1,1
140,1,1
141,1,1
142,1,1
143,1,1
144,1,1
145,1,1
146,1,1
147,1,1
148,1,1
149,1,1
150,1,1
151,1,1
152,1,1
153,1,1
154,1,1
155,1,1
156,1,1
157,1,1
158,1,1
159,1,1
160,1,1
161,1,1
162,1,1
163,1,1
164,1,1
165,1,1
166,1,1
167,1,1
168,1.14408,1
169,1.14408,1
170,1.14408,1
171,1.14408,1
172,1.14408,1
173,1.14408,1
174,1.14408,1
175,1.14408,1
176,1.14408,1
177,1.14408,1
178,1.19836,1
179,1.19836,1
180,1.19836,1
181,1.19836,1
182,1.19836,1
183,1.19836,1
184,1.19836,1
185,1.23234,1
186,1.24724,1
187,1.27121,1
188,1.27121,1
189,1.32796,1
190,1.32796,1
191,1.33579,1
192,1.33579,1
193,1.33579,1
194,1.33579,1
195,1.33579,1
196,1.33579,1
197,1.33579,1
198,1.33579,1
199,1.33579,1
200,1.33579,1
201,1.33579,1
202,1.33579,1
203,1.33579,1
204,1.33579,1
205,1.33579,1
206,1.33579,1
207,1.33579,1
208,1.33579,1
209,1.33579,1
210,1.33579,1
211,1.33579,1
212,1.33579,1
213,1.33579,1
214,1.33579,1
215,1.33579,1
216,1.33579,1
217,1.33579,1
218,1.33579,1
219,1.33579,1
220,1.33579,1
221,1.33579,1
222,1.33579,1
223,1.33579,1
224,1.33579,1
225,1.33579,1
226,1.33579,1
227,1.33579,1
228,1.33579,1
229,1.33579,1
230,1.33579,1
231,1.33579,1
232,1.33579,1
233,1.34293,1
234,1.35364,1
235,1.35364,1
236,1.35364,1
237,1.35364,1
238,1.35364,1
239,1.35364,1
240,1.35364,1
241,1.36078,1
242,1.3609,1
243,1.37126,1
244,1.37126,1
245,1.37126,1
246,1.37126,1
247,1.37126,1
248,1.37126,1
249,1.37126,1
250,1.37126,1
251,1.37126,1
252,1.37126,1
253,1.37126,1
254,1.37126,1
255,1.37126,1
256,1.37126,1
257,1.46464,1
258,1.46464,1
259,1.46464,1
260,1.46464,1
261,1.46464,1
262,1.46464,1
263,1.46464,1
264,1.46464,1
265,1.46464,1
266,1.46464,1
267,1.46464,1
268,1.46464,1
269,1.46464,1
270,1.46464,1
271,1.46464,1
272,1.46464,1
273,1.46464,1
274,1.46464,1
275,1.46464,1
276,1.46464,1
277,1.46464,1
278,1.46464,1
279,1.46464,1
280,1.46464,1
281,1.46464,1
282,1.46464,1
283,1.46464,1
284,1.46464,1
285,1.46464,1
286,1.46464,1
287,1.46464,1
288,1.46464,1
289,1.46464,1
290,1.46464,1
291,1.46464,1
292,1.46464,1
293,1.46464,1
294,1.46464,1
295,1.46464,1
296,1.46464,1
297,1.46464,1
298,1.46464,1
299,1.46464,1
300,1.46464,1
301,1.46464,1
302,1.46464,1
303,1.46464,1
304,1.46464,1
305,1.46464,1
306,1.46464,1
307,1.46464,1
308,1.46464,1
309,1.46464,1
310,1.46464,1
311,1.46464,1
312,1.46464,1
313,1.46464,1
314,1.46464,1
315,1.46464,1
316,1.46464,1
317,1.46464,1
318,1.46464,1
319,1.46464,1
320,1.46464,1
321,1.46464,1
322,1.46464,1
323,1.46464,1
324,1.46464,1
325,1.46464,1
326,1.46464,1
327,1.46464,1
328,1.46464,1
329,1.46464,1
330,1.46464,1
331,1.46464,1
332,1.46464,1
333,1.46464,1
334,1.46464,1
335,1.46464,1
336,1.46464,1
337,1.46464,1
338,1.46464,1
339,1.47459,1
340,1.47459,1
341,1.47459,1
342,1.47459,1
343,1.47459,1
344,1.47459,1
345,1.47459,1
346,1.47459,1
347,1.47459,1
348,1.47459,1
349,1.47459,1
350,1.47459,1
351,1.47459,1
352,1.47459,1
353,1.47459,1
354,1.47459,1
355,1.47459,1
356,1.47459,1
357,1.47459,1
358,1.47459,1
359,1.47459,1
360,1.47459,1
361,1.47459,1
362,1.47459,1
363,1.47459,1
364,1.47459,1
365,1.47459,1
366,1.47459,1
367,1.47459,1
368,1.47459,1
369,1.47459,1
370,1.47459,1
371,1.47459,1
372,1.47459,1
373,1.47459,1
374,1.47459,1
375,1.47459,1
376,1.47459,1
377,1.47459,1
378,1.47459,1
379,1.47459,1
380,1.47459,1
381,1.47459,1
382,1.47459,1
383,1.47459,1
384,1.47459,1
385,1.48207,1
386,1.48207,1
387,1.48207,1
388,1.48207,1
389,1.48207,1
390,1.48207,1
391,1.48255,1
392,1.4882,1
393,1.4882,1
394,1.49123,1
395,1.49123,1
396,1.49396,1
397,1.49396,1
398,1.49445,1
399,1.49445,1
400,1.49445,1
401,1.50482,1
402,1.50482,1
403,1.50482,1
404,1.50482,1
405,1.50482,1
406,1.50482,1
407,1.50482,1
408,1.50482,1
409,1.50482,1
410,1.50482,1
411,1.50482,1
412,1.50482,1
413,1.50482,1
414,1.50482,1
415,1.50482,1
416,1.50482,1
417,1.50482,1
418,1.50482,1
419,1.50482,1
420,1.50482,1
421,1.50482,1
422,1.50482,1
423,1.50482,1
424,1.50482,1
425,1.50482,1
426,1.50482,1
427,1.50482,1
428,1.50482,1
429,1.50482,1
430,1.50482,1
431,1.50482,1
432,1.50482,1
433,1.50482,1
434,1.50482,1
435,1.50482,1
436,1.50482,1
437,1.50482,1
438,1.50482,1
439,1.50482,1
440,1.50482,1
441,1.50482,1
442,1.50482,1
443,1.50482,1
444,1.50482,1
445,1.50482,1
446,1.50482,1
447,1.50482,1
448,1.50482,1
449,1.50482,1
450,1.50482,1
451,1.50482,1
452,1.50482,1
453,1.50482,1
454,1.50482,1
455,1.50482,1
456,1.50482,1
457,1.50482,1
458,1.50482,1
459,1.50482,1
460,1.50482,1
461,1.50482,1
462,1.50482,1
463,1.50482,1
464,1.50482,1
465,1.50482,1
466,1.50482,1
467,1.50482,1
468,1.50482,1
469,1.50482,1
470,1.50482,1
471,1.50482,1
472,1.50482,1
473,1.50482,1
474,1.50482,1
475,1.50482,1
476,1.50482,1
477,1.50482,1
478,1.50482,1
479,1.50482,1
480,1.50482,1
481,1.50482,1
482,1.50482,1
483,1.50482,1
484,1.50482,1
485,1.50482,1
486,1.50482,1
487,1.50482,1
488,1.50482,1
489,1.50482,1
490,1.50482,1
491,1.50482,1
492,1.50482,1
493,1.50482,1
494,1.50482,1
495,1.50482,1
496,1.50482,1
497,1.50482,1
498,1.50482,1
499,1.50482,1
500,1.50482,1
501,1.50482,1
502,1.50482,1
503,1.50482,1
504,1.50482,1
505,1.50482,1
506,1.50482,1
507,1.50482,1
508,1.50482,1
509,1.50482,1
510,1.50482,1
511,1.50482,1
512,1.50482,1
513,1.50482,1
514,1.50482,1
515,1.50482,1
516,1.50482,1
517,1.50482,1
518,1.50482,1
519,1.50482,1
520,1.50482,1
521,1.50482,1
522,1.50482,1
523,1.50482,1
524,1.50482,1
525,1.50482,1
526,1.50482,1
527,1.50482,1
528,1.50482,1
529,1.50482,1
530,1.50482,1
531,1.50482,1
532,1.50482,1
533,1.50482,1
534,1.50482,1
535,1.50482,1
536,1.50482,1
537,1.50482,1
538,1.50482,1
539,1.50482,1
540,1.50482,1
541,1.50482,1
542,1.50482,1
543,1.50482,1
544,1.50482,1
545,1.50482,1
546,1.50482,1
547,1.50482,1
548,1.50482,1
549,1.50482,1
550,1.50482,1
551,1.50482,1
552,1.50482,1
553,1.50482,1
554,1.50482,1
555,1.50482,1
556,1.50482,1
557,1.50482,1
558,1.50482,1
559,1.50482,1
560,1.50482,1
561,1.50482,1
562,1.50482,1
563,1.50482,1
564,1.50482,1
565,1.50482,1
566,1.50482,1
567,1.50482,1
568,1.50482,1
569,1.50482,1
570,1.50482,1
571,1.50482,1
572,1.50482,1
573,1.50482,1
574,1.50482,1
575,1.50482,1
576,1.50482,1
577,1.50482,1
578,1.50482,1
579,1.50482,1
580,1.50482,1
581,1.50482,1
582,1.50482,1
583,1.50482,1
584,1.50482,1
585,1.50482,1
586,1.50482,1
587,1.50482,1
588,1.50482,1
589,1.50482,1
590,1.50482,1
591,1.50482,1
592,1.50482,1
593,1.50482,1
594,1.50482,1
595,1.50482,1
596,1.50482,1
597,1.50482,1
598,1.50482,1
599,1.5497,1.07816
600,1.6256,1.12131
601,1.6256,1.12131
602,1.6256,1.12131
603,1.6256,1.12131
604,1.64525,1.1085
605,1.64525,1.1085
606,1.64525,1.1085
607,1.65954,1.1085
608,1.65954,1.1085
609,1.65954,1.1085
610,1.71847,1.14257
611,1.71847,1.14257
612,1.85464,1.12586
613,1.85464,1.12586
614,1.85464,1.12586
615,1.85464,1.12586
616,1.85464,1.12586
617,1.85464,1.12586
618,1.85464,1.12586
619,1.85464,1.12586
620,1.85464,1.12586
621,1.85464,1.12586
622,1.85464,1.12586
623,1.85464,1.12586
624,1.85464,1.12586
625,1.85737,1.12586
626,1.85737,1.12586
627,1.85737,1.12586
628,1.85737,1.12586
629,1.85737,1.12586
630,1.85737,1.12586
631,1.85737,1.12586
632,1.85737,1.12586
633,1.85737,1.12586
634,1.85737,1.12586
635,1.85737,1.12586
636,1.85737,1.12586
637,1.85737,1.12586
638,1.85737,1.12586
639,1.85737,1.12586
640,1.85737,1.12586
641,1.85737,1.12586
642,1.85737,1.12586
643,1.85737,1.12586
644,1.8622,1.12586
645,1.8622,1.12586
646,1.8622,1.12586
647,1.8622,1.12586
648,1.8622,1.12586
649,1.8622,1.12586
650,1.8622,1.12586
651,1.8622,1.12586
652,1.8622,1.12586
653,1.8622,1.12586
654,1.8622,1.12586
655,1.8622,1.12586
656,1.8627,1.176
657,1.8627,1.176
658,1.8627,1.176
659,1.8627,1.176
660,1.8627,1.176
661,1.8627,1.176
662,1.8627,1.176
663,1.8627,1.176
664,1.8627,1.176
665,1.8627,1.176
666,1.8627,1.176
667,1.8627,1.176
668,1.8627,1.176
669,1.8627,1.176
670,1.8627,1.176
671,1.8627,1.176
672,1.8627,1.176
673,1.8627,1.176
674,1.8627,1.176
675,1.8627,1.176
676,1.8627,1.176
677,1.8627,1.176
678,1.8627,1.176
679,1.8627,1.176
680,1.8627,1.176
681,1.8627,1.176
682,1.8627,1.176
683,1.8627,1.176
684,1.8627,1.176
685,1.8627,1.176
686,1.8627,1.176
687,1.8627,1.176
688,1.8627,1.176
689,1.8627,1.176
690,1.8627,1.176
691,1.8627,1.176
692,1.8627,1.176
693,1.8627,1.176
694,1.8627,1.176
695,1.8627,1.176
696,1.8627,1.176
697,1.8627,1.176
698,1.8627,1.176
699,1.8627,1.176
700,1.8627,1.176
701,1.8627,1.176
702,1.8627,1.176
703,1.8627,1.176
704,1.8627,1.176
705,1.8627,1.176
706,1.8627,1.176
707,1.8627,1.176
708,1.8627,1.176
709,1.8627,1.176
710,1.8627,1.176
711,1.8627,1.176
712,1.8627,1.176
713,1.8627,1.176
714,1.8627,1.176
715,1.8627,1.176
716,1.8627,1.176
717,1.8627,1.176
718,1.8627,1.176
719,1.8627,1.176
720,1.8627,1.176
721,1.8627,1.176
722,1.8627,1.176
723,1.8627,1.176
724,1.8627,1.176
725,1.8627,1.176
726,1.8627,1.176
727,1.8627,1.176
728,1.8627,1.176
729,1.8627,1.176
730,1.8627,1.176
731,1.8627,1.176
732,1.8627,1.176
733,1.8627,1.176
734,1.8627,1.176
735,1.8627,1.176
736,1.8627,1.176
737,1.8627,1.176
738,1.8627,1.176
739,1.8627,1.176
740,1.8627,1.176
741,1.8627,1.176
742,1.8627,1.176
743,1.8627,1.176
744,1.8627,1.176
745,1.8627,1.176
746,1.8627,1.176
747,1.8627,1.176
748,1.8627,1.176
749,1.8627,1.176
750,1.8627,1.176
751,1.8627,1.176
752,1.8627,1.176
753,1.8627,1.176
754,1.8627,1.176
755,1.8627,1.176
756,1.8627,1.176
757,1.8627,1.176
758,1.8627,1.176
759,1.8627,1.176
760,1.8627,1.176
761,1.8627,1.176
762,1.8627,1.176
763,1.8627,1.176
764,1.8627,1.176
765,1.8627,1.176
766,1.8627,1.176
767,1.8627,1.176
768,1.8627,1.176
769,1.8627,1.176
770,1.8627,1.176
771,1.8627,1.176
772,1.8627,1.176
773,1.8627,1.176
774,1.8627,1.176
775,1.8627,1.176
776,1.8627,1.176
777,1.8627,1.176
778,1.8627,1.176
779,1.8627,1.176
780,1.8627,1.176
781,1.8627,1.176
782,1.8627,1.176
783,1.8627,1.176
784,1.8627,1.176
785,1.8627,1.176
786,1.8627,1.176
787,1.8627,1.176
788,1.8627,1.176
789,1.8627,1.176
790,1.8627,1.176
791,1.8627,1.176
792,1.8627,1.176
793,1.8627,1.176
794,1.8627,1.176
795,1.8627,1.176
796,1.8627,1.176
797,1.8627,1.176
798,1.8627,1.176
799,1.8627,1.176
800,1.8627,1.176
801,1.8627,1.176
802,1.8627,1.176
803,1.8627,1.176
804,1.8627,1.176
805,1.8627,1.176
806,1.8627,1.176
807,1.8627,1.176
808,1.8627,1.176
809,1.8627,1.176
810,1.8627,1.176
811,1.8627,1.176
812,1.8627,1.176
813,1.8627,1.176
814,1.8627,1.176
815,1.8627,1.176
816,1.8627,1.176
817,1.8627,1.176
818,1.8627,1.176
819,1.8627,1.176
820,1.8627,1.176
821,1.8627,1.176
822,1.8627,1.176
823,1.8627,1.176
824,1.8627,1.176
825,1.8627,1.176
826,1.8627,1.176
827,1.8627,1.176
828,1.8627,1.176
829,1.8627,1.176
830,1.8627,1.176
831,1.8627,1.176
832,1.8627,1.176
833,1.8627,1.176
834,1.8627,1.176
835,1.8627,1.176
836,1.8627,1.176
837,1.8627,1.176
838,1.8627,1.176
839,1.8627,1.176
840,1.8627,1.176
841,1.8627,1.176
842,1.8627,1.176
843,1.8627,1.176
844,1.8627,1.176
845,1.8627,1.176
846,1.8627,1.176
847,1.8627,1.176
848,1.8627,1.176
849,1.8627,1.176
850,1.8627,1.176
851,1.8627,1.176
852,1.8627,1.176
853,1.8627,1.176
854,1.8627,1.176
855,1.8627,1.176
856,1.8627,1.176
857,1.8627,1.176
858,1.8627,1.176
859,1.8627,1.176
860,1.8627,1.176
861,1.8627,1.176
862,1.8627,1.176
863,1.8627,1.176
864,1.8627,1.176
865,1.8627,1.176
866,1.8627,1.176
867,1.8627,1.176
868,1.8627,1.176
869,1.8627,1.176
870,1.8627,1.176
871,1.8627,1.176
872,1.8627,1.176
873,1.8627,1.176
874,1.8627,1.176
875,1.8627,1.176
876,1.8627,1.176
877,1.8627,1.176
878,1.8627,1.176
879,1.8627,1.176
880,1.8627,1.176
881,1.8627,1.176
882,1.8627,1.176
883,1.8627,1.176
884,1.8627,1.176
885,1.8627,1.176
886,1.8627,1.176
887,1.8627,1.176
888,1.8627,1.176
889,1.8627,1.176
890,1.8627,1.176
891,1.8627,1.176
892,1.8627,1.176
893,1.8627,1.176
894,1.8627,1.176
895,1.8627,1.176
896,1.8627,1.176
897,1.8627,1.176
898,1.8627,1.176
899,1.8627,1.176
900,1.8627,1.176
901,1.8627,1.176
902,1.8627,1.176
903,1.8627,1.176
904,1.8627,1.176
905,1.8627,1.176
906,1.8627,1.176
907,1.8627,1.176
908,1.8627,1.176
909,1.8627,1.176
910,1.8627,1.176
911,1.8627,1.176
912,1.8627,1.176
913,1.8627,1.176
914,1.8627,1.176
915,1.8627,1.176
916,1.8627,1.176
917,1.8627,1.176
918,1.8627,1.176
919,1.8627,1.176
920,1.8627,1.176
921,1.8627,1.176
922,1.8627,1.176
923,1.8627,1.176
