Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,1,1
12,1,1
13,1,1
14,1,1
15,1,1
16,1,1
17,1,1
18,1,1
19,1,1
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,1
28,1,1
29,1,1
30,1,1
31,1,1
32,1,1
33,1,1
34,1,1
35,1,1
36,1,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,1,1
43,1,1
44,1,1
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,1
51,1,1
52,1,1
53,1,1
54,1,1
55,1,1
56,1,1
57,1,1
58,1,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
65,1,1
66,1,1
67,1,1
68,1,1
69,1,1
70,1,1
71,1,1
72,1,1
73,1,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,1
82,1,1
83,1,1
84,1,1
85,1,1
86,1,1
87,1,1
88,1,1
89,1,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,1,1
98,1,1
99,1,1
100,1,1
101,1,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,1,1
108,1,1
109,1,1
110,1,1
111,1,1
112,1,1
113,1,1
114,1,1
115,1,1
116,1,1
117,1,1
118,1,1
119,1,1
120,1,1
121,1,1
122,1,1
123,1,1
124,1,1
125,1,1
126,1,1
127,1,1
128,1,1
129,1,1
130,1,1
131,1,1
132,1,1
133,1,1
134,1,1
135,1,1
136,1,1
137,1,1
138,1,1
139,1,1
140,1,1
141,1,1
142,1,1
143,1,1
144,1,1
145,1,1
146,1,1
147,1,1
148,1,1
149,1,1
150,1,1
151,1,1
152,1,1
153,1,1
154,1,1
155,1,1
156,1,1
157,1,1
158,1,1
159,1,1
160,1,1
161,1,1
162,1,1
163,1,1
164,1,1
165,1,1
166,1,1
167,1,1
168,1,1
169,1,1
170,1,1
171,1,1
172,1,1
173,1,1
174,1,1
175,1,1
176,1,1
177,1,1
178,1,1
179,1,1
180,1,1
181,1,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,1
187,1,1
188,1,1
189,1,1
190,1,1
191,1,1
192,1,1
193,1,1
194,1,1
195,1,1
196,1,1
197,1,1
198,1,1
199,1,1
200,1,1
201,1,1
202,1,1
203,1,1
204,1,1
205,1,1
206,1,1
207,1,1
208,1,1
209,1,1
210,1,1
211,1,1
212,1,1
213,1,1
214,1,1
215,1,1
216,1,1
217,1,1
218,1,1
219,1,1
220,1,1
221,1,1
222,1,1
223,1,1
224,1,1
225,1.03268,1
226,1.03268,1
227,1.03268,1
228,1.03268,1
229,1.03268,1
230,1.03268,1
231,1.03268,1
232,1.03268,1
233,1.03268,1
234,1.03268,1
235,1.03268,1
236,1.03268,1
237,1.03268,1
238,1.03268,1
239,1.03268,1
240,1.03268,1
241,1.03268,1
242,1.03268,1
243,1.03268,1
244,1.03268,1
245,1.03268,1
246,1.03268,1
247,1.03268,1
248,1.03268,1
249,1.03268,1
250,1.03268,1
251,1.03268,1
252,1.03268,1
253,1.03268,1
254,1.03268,1
255,1.03268,1
256,1.03268,1
257,1.03268,1
258,1.03268,1
259,1.03268,1
260,1.03268,1
261,1.03268,1
262,1.03268,1
263,1.03268,1
264,1.03268,1
265,1.23785,1
266,1.26775,1
267,1.26775,1
268,1.26775,1
269,1.26775,1
270,1.26775,1
271,1.26775,1
272,1.26775,1
273,1.26775,1
274,1.26775,1
275,1.26775,1
276,1.26775,1
277,1.26775,1
278,1.26775,1
279,1.26775,1
280,1.26775,1
281,1.26775,1
282,1.26775,1
283,1.26775,1
284,1.26775,1
285,1.26775,1
286,1.26775,1
287,1.26775,1
288,1.26775,1
289,1.26775,1
290,1.26775,1
291,1.26775,1
292,1.26775,1
293,1.26775,1
294,1.26775,1
295,1.26775,1
296,1.26775,1
297,1.26775,1
298,1.26775,1
299,1.26775,1
300,1.26775,1
301,1.26775,1
302,1.26775,1
303,1.26775,1
304,1.26775,1
305,1.26775,1
306,1.26775,1
307,1.26775,1
308,1.26775,1
309,1.26775,1
310,1.26775,1
311,1.26775,1
312,1.26775,1
313,1.26775,1
314,1.26775,1
315,1.26775,1
316,1.26775,1
317,1.26775,1
318,1.26775,1
319,1.26775,1
320,1.26775,1
321,1.26775,1
322,1.26775,1
323,1.26775,1
324,1.26775,1
325,1.26775,1
326,1.26775,1
327,1.26775,1
328,1.26775,1
329,1.26775,1
330,1.26775,1
331,1.26775,1
332,1.26775,1
333,1.26775,1
334,1.26775,1
335,1.26775,1
336,1.26775,1
337,1.26775,1
338,1.26775,1
339,1.26775,1
340,1.26775,1
341,1.26775,1
342,1.26775,1
343,1.26775,1
344,1.26775,1
345,1.26775,1
346,1.26775,1
347,1.26775,1
348,1.26775,1
349,1.26775,1
350,1.26775,1
351,1.26775,1
352,1.26775,1
353,1.26775,1
354,1.26775,1
355,1.26775,1
356,1.26775,1
357,1.26775,1
358,1.26775,1
359,1.26775,1
360,1.26775,1
361,1.26775,1
362,1.26775,1
363,1.26775,1
364,1.26775,1
365,1.26775,1
366,1.26775,1
367,1.26775,1
368,1.26775,1
369,1.26775,1
370,1.26775,1
371,1.26775,1
372,1.26775,1
373,1.26775,1
374,1.26775,1
375,1.26775,1
376,1.26775,1
377,1.26775,1
378,1.26775,1
379,1.26775,1
380,1.26775,1
381,1.26775,1
382,1.26775,1
383,1.26775,1
384,1.26775,1
385,1.26775,1
386,1.26775,1
387,1.26775,1
388,1.26775,1
389,1.26775,1
390,1.26775,1
391,1.26775,1
392,1.26775,1
393,1.26775,1
394,1.26775,1
395,1.26775,1
396,1.26775,1
397,1.26775,1
398,1.26775,1
399,1.26775,1
400,1.26775,1
401,1.26775,1
402,1.26775,1
403,1.26775,1
404,1.26775,1
405,1.26775,1
406,1.26775,1
407,1.26775,1
408,1.26775,1
409,1.26775,1
410,1.26775,1
411,1.26775,1
412,1.26775,1
413,1.26775,1
414,1.26775,1
415,1.26775,1
416,1.26775,1
417,1.26775,1
418,1.26775,1
419,1.26775,1
420,1.26775,1
421,1.26775,1
422,1.26775,1
423,1.26775,1
424,1.26775,1
425,1.26775,1
426,1.26775,1
427,1.26775,1
428,1.26775,1
429,1.26775,1
430,1.26775,1
431,1.26775,1
432,1.26775,1
433,1.26775,1
434,1.26775,1
435,1.26775,1
436,1.26775,1
437,1.26775,1
438,1.26775,1
439,1.26775,1
440,1.26775,1
441,1.26775,1
442,1.26775,1
443,1.26775,1
444,1.26775,1
445,1.26775,1
446,1.26775,1
447,1.26775,1
448,1.26775,1
449,1.26775,1
450,1.26775,1
451,1.26775,1
452,1.26775,1
453,1.26775,1
454,1.26775,1
455,1.26775,1
456,1.26775,1
457,1.26775,1
458,1.26775,1
459,1.26775,1
460,1.26775,1
461,1.26775,1
462,1.26775,1
463,1.26775,1
464,1.26775,1
465,1.26775,1
466,1.26775,1
467,1.26775,1
468,1.26775,1
469,1.26775,1
470,1.26775,1
471,1.26775,1
472,1.26775,1
473,1.26775,1
474,1.26775,1
475,1.26775,1
476,1.26775,1
477,1.26775,1
478,1.26775,1
479,1.26775,1
480,1.26775,1
481,1.26775,1
482,1.26775,1
483,1.26775,1
484,1.26775,1
485,1.31145,1
486,1.31145,1
487,1.31145,1
488,1.31145,1
489,1.31145,1
490,1.31145,1
491,1.31145,1
492,1.31145,1
493,1.31145,1
494,1.31145,1
495,1.31145,1
496,1.31145,1
497,1.31145,1
498,1.31145,1
499,1.31145,1
500,1.31145,1
501,1.31145,1
502,1.31145,1
503,1.31145,1
504,1.31145,1
505,1.31145,1
506,1.31145,1
507,1.31145,1
508,1.31145,1
509,1.31145,1
510,1.31145,1
511,1.31145,1
512,1.31145,1
513,1.31145,1
514,1.31145,1
515,1.31145,1
516,1.31145,1
517,1.31145,1
518,1.31145,1
519,1.31145,1
520,1.31145,1
521,1.31145,1
522,1.31145,1
523,1.31145,1
524,1.31145,1
525,1.31145,1
526,1.31145,1
527,1.31145,1
528,1.31145,1
529,1.31145,1
530,1.31145,1
531,1.31145,1
532,1.31145,1
533,1.31145,1
534,1.31145,1
535,1.31145,1
536,1.31145,1
537,1.31145,1
538,1.31145,1
539,1.31145,1
540,1.31145,1
541,1.31145,1
542,1.31145,1
543,1.31145,1
544,1.31145,1
545,1.31145,1
546,1.31145,1
547,1.31145,1
548,1.31145,1
549,1.31145,1
550,1.31145,1
551,1.31145,1
552,1.31145,1
553,1.31145,1
554,1.31145,1
555,1.31145,1
556,1.31145,1
557,1.31145,1
558,1.31145,1
559,1.31145,1
560,1.31145,1
561,1.31145,1
562,1.31145,1
563,1.31145,1
564,1.31145,1
565,1.31145,1
566,1.31145,1
567,1.31145,1
568,1.31145,1
569,1.31145,1
570,1.31145,1
571,1.31145,1
572,1.31145,1
573,1.31145,1
574,1.31145,1
575,1.31145,1
576,1.31145,1
577,1.31145,1
578,1.31145,1
579,1.31145,1
580,1.31145,1
581,1.31145,1
582,1.31145,1
583,1.31145,1
584,1.31145,1
585,1.31145,1
586,1.31145,1
587,1.31145,1
588,1.31145,1
589,1.31145,1
590,1.31145,1
591,1.31145,1
592,1.31145,1
593,1.31145,1
594,1.31145,1
595,1.31145,1
596,1.31145,1
597,1.31145,1
598,1.31145,1
599,1.31145,1
600,1.31145,1
601,1.31145,1
602,1.31145,1
603,1.31145,1
604,1.31145,1
605,1.31145,1
606,1.31145,1
607,1.31145,1
608,1.31145,1
609,1.31145,1
610,1.31145,1
611,1.31145,1
612,1.31145,1
613,1.31145,1
614,1.31145,1
615,1.31145,1
616,1.31145,1
617,1.31145,1
618,1.31145,1
619,1.31145,1
620,1.31145,1
621,1.31145,1
622,1.31145,1
623,1.31145,1
624,1.31145,1
625,1.31145,1
626,1.31145,1
627,1.31145,1
628,1.31145,1
629,1.31145,1
630,1.31145,1
631,1.31145,1
632,1.31145,1
633,1.31145,1
634,1.31145,1
635,1.31145,1
636,1.31145,1
637,1.31145,1
638,1.31145,1
639,1.31145,1
640,1.31145,1
641,1.31145,1
642,1.31145,1
643,1.31145,1
644,1.31145,1
645,1.31145,1
646,1.31145,1
647,1.31145,1
648,1.31145,1
649,1.31145,1
650,1.31145,1
651,1.31145,1
652,1.31145,1
653,1.31145,1
654,1.31145,1
655,1.31145,1
656,1.31145,1
657,1.31145,1
658,1.31145,1
659,1.31145,1
660,1.31145,1
661,1.31145,1
662,1.31145,1
663,1.31145,1
664,1.31145,1
665,1.31145,1
666,1.31145,1
667,1.31145,1
668,1.31145,1
669,1.31145,1
670,1.31145,1
671,1.31145,1
672,1.31145,1
673,1.31145,1
674,1.31145,1
675,1.31145,1
676,1.31145,1
677,1.31145,1
678,1.31145,1
679,1.31145,1
680,1.31145,1
681,1.31145,1
682,1.31145,1
683,1.31145,1
684,1.31145,1
685,1.31145,1
686,1.31145,1
687,1.31145,1
688,1.31145,1
689,1.31145,1
690,1.31145,1
691,1.31145,1
692,1.31145,1
693,1.31145,1
694,1.31145,1
695,1.31145,1
696,1.31145,1
697,1.31145,1
698,1.31145,1
699,1.31145,1
700,1.31145,1
701,1.31145,1
702,1.31145,1
703,1.31145,1
704,1.31145,1
705,1.31145,1
706,1.31145,1
707,1.31145,1
708,1.31145,1
709,1.31145,1
710,1.31145,1
711,1.31145,1
712,1.31145,1
713,1.31145,1
714,1.31145,1
715,1.31145,1
716,1.31145,1
717,1.31145,1
718,1.31145,1
719,1.31145,1
720,1.31145,1
721,1.31145,1
722,1.31145,1
723,1.31145,1
724,1.31145,1
725,1.31145,1
726,1.31145,1
727,1.31145,1
728,1.31145,1
729,1.31145,1
730,1.31145,1
731,1.31145,1
732,1.31145,1
733,1.31145,1
734,1.31145,1
735,1.31145,1
736,1.31145,1
737,1.31145,1
738,1.31145,1
739,1.31145,1
740,1.31145,1
741,1.31145,1
742,1.31145,1
743,1.31145,1
744,1.31145,1
745,1.31145,1
746,1.31145,1
747,1.31145,1
748,1.31145,1
749,1.31145,1
750,1.31145,1
751,1.31145,1
752,1.31145,1
753,1.31145,1
754,1.31145,1
755,1.31145,1
756,1.31145,1
757,1.31145,1
758,1.31145,1
759,1.31145,1
760,1.31145,1
761,1.31145,1
762,1.31145,1
763,1.31145,1
764,1.31145,1
765,1.31145,1
766,1.31145,1
767,1.31145,1
768,1.31145,1
769,1.31145,1
770,1.31145,1
771,1.31145,1
772,1.31145,1
773,1.31145,1
774,1.31145,1
775,1.31145,1
776,1.31145,1
777,1.31145,1
778,1.31145,1
779,1.31145,1
780,1.31145,1
781,1.31145,1
782,1.31145,1
783,1.31145,1
784,1.31145,1
785,1.31145,1
786,1.31145,1
787,1.31145,1
788,1.31145,1
789,1.31145,1
790,1.31145,1
791,1.31145,1
792,1.31145,1
793,1.31145,1
794,1.31145,1
795,1.31145,1
796,1.31145,1
797,1.31145,1
798,1.31145,1
799,1.31145,1
800,1.31145,1
801,1.31145,1
802,1.31145,1
803,1.31145,1
804,1.31145,1
805,1.31145,1
806,1.31145,1
807,1.31145,1
808,1.31145,1
809,1.31145,1
810,1.31145,1
811,1.31145,1
812,1.31145,1
813,1.31145,1
814,1.31145,1
815,1.31145,1
816,1.31145,1
817,1.31145,1
818,1.31145,1
819,1.31145,1
820,1.31145,1
821,1.31145,1
822,1.31145,1
823,1.31145,1
824,1.31145,1
825,1.31145,1
826,1.31145,1
827,1.31145,1
828,1.31145,1
829,1.31145,1
830,1.31145,1
831,1.31145,1
832,1.31145,1
833,1.31145,1
834,1.31145,1
835,1.31145,1
836,1.31145,1
837,1.31145,1
838,1.31145,1
839,1.31145,1
840,1.31145,1
841,1.31145,1
842,1.31145,1
843,1.31145,1
844,1.31145,1
845,1.31145,1
846,1.31145,1
847,1.31145,1
848,1.31145,1
849,1.31145,1
850,1.31145,1
851,1.31145,1
852,1.31145,1
853,1.31145,1
854,1.31145,1
855,1.31145,1
856,1.31145,1
857,1.31145,1
858,1.31145,1
859,1.31145,1
860,1.31145,1
861,1.31145,1
862,1.31145,1
863,1.31145,1
864,1.31145,1
865,1.31145,1
866,1.31145,1
867,1.31145,1
868,1.31145,1
869,1.31145,1
870,1.31145,1
871,1.31145,1
872,1.31145,1
873,1.31145,1
874,1.31145,1
875,1.31145,1
876,1.31145,1
877,1.31145,1
878,1.31145,1
879,1.31145,1
880,1.31145,1
881,1.31145,1
882,1.31145,1
883,1.31145,1
884,1.31145,1
885,1.31145,1
886,1.31145,1
887,1.31145,1
888,1.31145,1
889,1.31145,1
890,1.31145,1
891,1.31145,1
892,1.31145,1
893,1.31145,1
894,1.31145,1
895,1.31145,1
896,1.31145,1
897,1.31145,1
898,1.31145,1
899,1.31145,1
900,1.31145,1
901,1.31145,1
902,1.31145,1
903,1.31145,1
904,1.31145,1
905,1.31145,1
906,1.31145,1
907,1.31145,1
908,1.31145,1
909,1.31145,1
910,1.31145,1
911,1.31145,1
912,1.31145,1
913,1.31145,1
914,1.31145,1
915,1.31145,1
916,1.31145,1
917,1.31145,1
918,1.31145,1
919,1.31145,1
920,1.31145,1
921,1.31145,1
922,1.31145,1
923,1.31145,1
924,1.31145,1
925,1.31145,1
926,1.31145,1
927,1.31145,1
928,1.31145,1
929,1.31145,1
930,1.31145,1
931,1.31145,1
932,1.31145,1
933,1.31145,1
934,1.31145,1
935,1.31145,1
936,1.31145,1
937,1.31145,1
938,1.31145,1
939,1.31145,1
940,1.31145,1
941,1.31145,1
942,1.31145,1
943,1.31145,1
944,1.31145,1
945,1.31145,1
946,1.31145,1
947,1.31145,1
948,1.31145,1
949,1.31145,1
950,1.31145,1
951,1.31145,1
952,1.31145,1
953,1.31145,1
954,1.31145,1
955,1.31145,1
956,1.31145,1
957,1.31145,1
958,1.31145,1
959,1.31145,1
960,1.31145,1
961,1.31145,1
962,1.31145,1
963,1.31145,1
964,1.31145,1
965,1.31145,1
966,1.31145,1
967,1.31145,1
968,1.31145,1
969,1.31145,1
970,1.31145,1
971,1.31145,1
972,1.31145,1
973,1.31145,1
974,1.31145,1
975,1.31145,1
976,1.31145,1
977,1.31145,1
978,1.31145,1
979,1.31145,1
980,1.31145,1
981,1.31145,1
982,1.31145,1
983,1.31145,1
984,1.31145,1
985,1.31145,1
986,1.31145,1
987,1.31145,1
988,1.31145,1
989,1.31145,1
990,1.31145,1
991,1.31145,1
992,1.31145,1
993,1.31145,1
994,1.31145,1
995,1.31145,1
996,1.31145,1
997,1.31145,1
998,1.31145,1
999,1.31145,1
1000,1.31145,1
1001,1.31145,1
1002,1.31145,1
1003,1.31145,1
1004,1.31145,1
1005,1.31145,1
1006,1.31145,1
1007,1.31145,1
1008,1.31145,1
1009,1.31145,1
1010,1.31145,1
1011,1.31145,1
1012,1.31145,1
1013,1.31145,1
1014,1.31145,1
1015,1.31145,1
1016,1.31145,1
1017,1.31145,1
1018,1.31145,1
