Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1.03268,1
9,1.03268,1
10,1.03268,1
11,1.03268,1
12,1.03268,1
13,1.03268,1
14,1.03268,1
15,1.19836,1
16,1.19836,1
17,1.19836,1
18,1.26775,1
19,1.26775,1
20,1.26775,1
21,1.26775,1
22,1.31145,1
23,1.31145,1
24,1.31145,1
25,1.31145,1
26,1.31145,1
27,1.31145,1
28,1.31145,1
29,1.31145,1
30,1.31145,1
31,1.31145,1
32,1.31145,1
33,1.31145,1
34,1.31173,1
35,1.31173,1
36,1.31173,1
37,1.31173,1
38,1.31173,1
39,1.31173,1
40,1.31173,1
41,1.31817,1
42,1.31817,1
43,1.31817,1
44,1.31817,1
45,1.31817,1
46,1.31817,1
47,1.31817,1
48,1.31817,1
49,1.31817,1
50,1.31817,1
51,1.31817,1
52,1.31817,1
53,1.31817,1
54,1.31817,1
55,1.31817,1
56,1.31817,1
57,1.31817,1
58,1.31817,1
59,1.31817,1
60,1.32855,1
61,1.32855,1
62,1.32855,1
63,1.32855,1
64,1.32855,1
65,1.32855,1
66,1.32855,1
67,1.32855,1
68,1.35733,1
69,1.35733,1
70,1.35733,1
71,1.35733,1
72,1.35733,1
73,1.39451,1
74,1.40552,1
75,1.4213,1
76,1.45582,1
77,1.45906,1
78,1.45906,1
79,1.45906,1
80,1.45906,1
81,1.45906,1
82,1.45906,1
83,1.45906,1
84,1.45906,1
85,1.45906,1
86,1.46344,1
87,1.46344,1
88,1.46344,1
89,1.47805,1
90,1.47805,1
91,1.47805,1
92,1.47805,1
93,1.47805,1
94,1.47805,1
95,1.47805,1
96,1.47805,1
97,1.47805,1
98,1.47805,1
99,1.47805,1
100,1.47805,1
101,1.47805,1
102,1.47805,1
103,1.47805,1
104,1.47805,1
105,1.47805,1
106,1.47805,1
107,1.47805,1
108,1.47805,1
109,1.47805,1
110,1.47805,1
111,1.47805,1
112,1.47805,1
113,1.47805,1
114,1.47805,1
115,1.47805,1
116,1.47805,1
117,1.47805,1
118,1.47805,1
119,1.47805,1
120,1.47805,1
121,1.47805,1
122,1.47805,1
123,1.47805,1
124,1.47805,1
125,1.47805,1
126,1.47805,1
127,1.47805,1
128,1.47805,1
129,1.47805,1
130,1.47805,1
131,1.47805,1
132,1.47805,1
133,1.47805,1
134,1.47805,1
135,1.47805,1
136,1.47805,1
137,1.47805,1
138,1.47805,1
139,1.47805,1
140,1.47805,1
141,1.47805,1
142,1.47805,1
143,1.47805,1
144,1.47805,1
145,1.47805,1
146,1.47805,1
147,1.47805,1
148,1.47805,1
149,1.47805,1
150,1.47805,1
151,1.47805,1
152,1.47805,1
153,1.47805,1
154,1.47805,1
155,1.47805,1
156,1.47805,1
157,1.47805,1
158,1.47805,1
159,1.47805,1
160,1.47805,1
161,1.47805,1
162,1.47805,1
163,1.47805,1
164,1.47805,1
165,1.47805,1
166,1.47805,1
167,1.47805,1
168,1.47805,1
169,1.47805,1
170,1.47805,1
171,1.47805,1
172,1.47805,1
173,1.47805,1
174,1.47805,1
175,1.47805,1
176,1.47805,1
177,1.47805,1
178,1.47805,1
179,1.47805,1
180,1.47805,1
181,1.47805,1
182,1.47805,1
183,1.47805,1
184,1.47805,1
185,1.47805,1
186,1.47805,1
187,1.47805,1
188,1.47805,1
189,1.47805,1
190,1.47805,1
191,1.47805,1
192,1.47805,1
193,1.47805,1
194,1.47805,1
195,1.47805,1
196,1.47805,1
197,1.47805,1
198,1.47805,1
199,1.47805,1
200,1.47805,1
201,1.47805,1
202,1.47805,1
203,1.47805,1
204,1.47805,1
205,1.47805,1
206,1.47805,1
207,1.47805,1
208,1.47805,1
209,1.47805,1
210,1.47805,1
211,1.47805,1
212,1.47805,1
213,1.47805,1
214,1.47805,1
215,1.47805,1
216,1.47805,1
217,1.47805,1
218,1.47805,1
219,1.47805,1
220,1.47805,1
221,1.47805,1
222,1.47805,1
223,1.47805,1
224,1.47805,1
225,1.47805,1
226,1.47805,1
227,1.47805,1
228,1.47805,1
229,1.47805,1
230,1.47805,1
231,1.47805,1
232,1.47805,1
233,1.47805,1
234,1.47805,1
235,1.47805,1
236,1.47805,1
237,1.47805,1
238,1.47805,1
239,1.47805,1.08558
240,1.58191,1.15699
241,1.62064,0.906657
242,1.63929,1.07248
243,1.65131,1.15699
244,1.65131,1.15699
245,1.65131,1.15699
246,1.73202,0.968742
247,1.73202,0.968742
248,1.73202,0.968742
249,1.81371,1.03469
250,1.83334,0.922328
251,1.84226,0.942903
252,1.94516,1.02354
253,1.94516,1.02354
254,1.94516,1.02354
255,1.94516,1.02354
256,1.94516,1.02354
257,1.94516,1.02354
258,1.94516,1.02354
259,1.94516,1.02354
260,1.94516,1.02354
261,1.94516,1.02354
262,2.04499,0.929286
263,2.04499,0.929286
264,2.04499,0.929286
265,2.04499,0.929286
266,2.04499,0.929286
267,2.04499,0.929286
268,2.04499,0.929286
269,2.04499,0.929286
270,2.04499,0.929286
271,2.04499,0.929286
272,2.04499,0.929286
273,2.04499,0.929286
274,2.04499,0.929286
275,2.04499,0.929286
276,2.04499,0.929286
277,2.04499,0.929286
278,2.04499,0.929286
279,2.04499,0.929286
280,2.04499,0.929286
281,2.04499,0.929286
282,2.04499,0.929286
283,2.04499,0.929286
284,2.04499,0.929286
285,2.04499,0.929286
286,2.04499,0.929286
287,2.04499,0.929286
288,2.04499,0.929286
289,2.04499,0.929286
290,2.14457,0.929286
291,2.14457,0.929286
292,2.14457,0.929286
293,2.14457,0.929286
294,2.16595,0.908711
295,2.16595,0.908711
296,2.21563,0.908711
297,2.21563,0.908711
298,2.21563,0.908711
299,2.26469,0.908711
300,2.26469,0.908711
301,2.26469,0.908711
302,2.26469,0.908711
303,2.26469,0.908711
304,2.26469,0.908711
305,2.26469,0.908711
306,2.26469,0.908711
307,2.26469,0.908711
308,2.26469,0.908711
309,2.26469,0.908711
310,2.26469,0.908711
311,2.26469,0.908711
312,2.26469,0.908711
313,2.26469,0.908711
314,2.26469,0.908711
315,2.26469,0.908711
316,2.26469,0.908711
317,2.26469,0.908711
318,2.26469,0.908711
319,2.26469,0.908711
320,2.26469,0.908711
321,2.26469,0.908711
322,2.26469,0.908711
323,2.26469,0.908711
324,2.26469,0.908711
325,2.26469,0.908711
326,2.26469,0.908711
327,2.26469,0.908711
328,2.26469,0.908711
329,2.26469,0.908711
330,2.26469,0.908711
331,2.26469,0.908711
332,2.26469,0.908711
333,2.26469,0.908711
334,2.26469,0.908711
335,2.26469,0.908711
336,2.26469,0.908711
337,2.26469,0.908711
338,2.26469,0.908711
339,2.26469,0.908711
340,2.26469,0.908711
341,2.26469,0.908711
342,2.26469,0.908711
343,2.26469,0.908711
344,2.26469,0.908711
345,2.26469,0.908711
346,2.26469,0.908711
347,2.26469,0.908711
348,2.26469,0.908711
349,2.26469,0.908711
350,2.26469,0.908711
351,2.26469,0.908711
352,2.26469,0.908711
353,2.26469,0.908711
354,2.26469,0.908711
355,2.26469,0.908711
356,2.31783,0.912704
357,2.31783,0.912704
358,2.31783,0.912704
359,2.31783,0.912704
360,2.32023,0.937375
361,2.32023,0.937375
362,2.51876,0.914398
363,2.51876,0.914398
364,2.51876,0.914398
365,2.56694,0.92201
366,2.56694,0.92201
367,2.63816,0.915468
368,2.82006,0.908815
369,2.82006,0.908815
370,2.82006,0.908815
371,2.82006,0.908815
372,2.82006,0.908815
373,2.82006,0.908815
374,2.82006,0.908815
375,2.82006,0.908815
376,2.83505,0.910906
377,2.83505,0.910906
378,2.83505,0.910906
379,2.83505,0.910906
380,2.83505,0.910906
381,2.83505,0.910906
382,2.83505,0.910906
383,2.83815,0.908901
384,2.83815,0.908901
385,2.83815,0.908901
386,2.83815,0.908901
387,2.91905,0.931053
388,2.91905,0.931053
389,2.91905,0.931053
390,2.91905,0.931053
391,2.91905,0.931053
392,2.91905,0.931053
393,2.91905,0.931053
394,2.91905,0.931053
395,2.91905,0.931053
396,2.91905,0.931053
397,2.91905,0.931053
398,2.91905,0.931053
399,2.91905,0.931053
400,2.91905,0.931053
401,2.91905,0.931053
402,2.91905,0.931053
403,2.91905,0.931053
404,2.91905,0.931053
405,2.91905,0.931053
406,2.91905,0.931053
407,2.91905,0.931053
408,2.91905,0.931053
409,2.91905,0.931053
410,2.91905,0.931053
411,2.91905,0.931053
412,2.92238,0.936084
413,2.92238,0.936084
414,2.92238,0.936084
415,2.92238,0.936084
416,2.92238,0.936084
417,2.92238,0.936084
418,2.92238,0.936084
419,2.92238,0.936084
420,2.9264,0.936084
421,2.9264,0.936084
422,2.9264,0.936084
423,2.9264,0.936084
424,2.9264,0.936084
425,2.9264,0.936084
426,2.9264,0.936084
427,2.9264,0.936084
428,2.9264,0.936084
429,2.9264,0.936084
430,2.9264,0.936084
431,2.9264,0.936084
432,2.9264,0.936084
433,2.9264,0.936084
434,2.9264,0.936084
435,2.9264,0.936084
436,2.9264,0.936084
437,2.9264,0.936084
438,2.9264,0.936084
439,2.9264,0.936084
440,2.9264,0.936084
441,2.9264,0.936084
442,2.9264,0.936084
443,2.9264,0.936084
444,2.9264,0.936084
445,2.9264,0.936084
446,2.9264,0.936084
447,2.9264,0.936084
448,2.9264,0.936084
449,2.9264,0.936084
450,2.9264,0.936084
451,2.9264,0.936084
452,2.9264,0.936084
453,2.9264,0.936084
454,2.9264,0.936084
455,2.9264,0.936084
456,2.9264,0.936084
457,2.9264,0.936084
458,2.9264,0.936084
459,2.9264,0.936084
460,2.9264,0.936084
461,2.9264,0.936084
462,2.9264,0.936084
463,2.9264,0.936084
464,2.9264,0.936084
465,2.9264,0.936084
466,2.9264,0.936084
467,2.93033,0.936084
468,2.93033,0.936084
469,2.93033,0.936084
470,2.93033,0.936084
471,2.93033,0.936084
472,2.93033,0.936084
473,2.94687,0.931053
474,2.94687,0.931053
475,2.94687,0.931053
476,2.94687,0.931053
477,2.94687,0.931053
478,2.94687,0.931053
479,2.94687,1.24163
480,2.94687,1.24163
481,2.9474,1.23965
482,2.95143,1.22647
483,2.95143,1.22647
484,2.95143,1.22647
485,2.95143,1.22647
486,2.95143,1.22647
487,2.95143,1.22647
488,2.95143,1.22647
489,2.95143,1.22647
490,2.95143,1.22647
491,2.95143,1.22647
492,2.95143,1.22647
493,2.95143,1.22647
494,2.95143,1.22647
495,2.95143,1.22647
496,2.95143,1.22647
497,2.95143,1.22647
498,2.95143,1.22647
499,2.95143,1.22647
500,2.95143,1.22647
501,2.95143,1.22647
502,2.95143,1.22647
503,2.95143,1.22647
504,2.95143,1.22647
505,2.95143,1.22647
506,2.95143,1.22647
507,2.95143,1.22647
508,2.95143,1.22647
509,2.95143,1.22647
510,2.95143,1.22647
511,2.95143,1.22647
512,2.95143,1.22647
513,2.95143,1.22647
514,2.95143,1.22647
515,2.95143,1.22647
516,2.95143,1.22647
517,2.95143,1.22647
518,3.08654,1.23732
519,3.08654,1.23732
520,3.08654,1.23732
521,3.08654,1.23732
522,3.08654,1.23732
523,3.08654,1.23732
524,3.08654,1.23732
525,3.08654,1.23732
526,3.08654,1.23732
527,3.08654,1.23732
528,3.09224,1.23732
529,3.09224,1.23732
530,3.09224,1.23732
531,3.09224,1.23732
532,3.09224,1.23732
533,3.09224,1.23732
534,3.09224,1.23732
535,3.09805,1.31033
536,3.09805,1.31033
537,3.09805,1.31033
538,3.39185,1.22826
539,3.39185,1.22826
540,3.39185,1.22826
541,3.39185,1.22826
542,3.39185,1.22826
543,3.39185,1.22826
544,3.39185,1.22826
545,3.39472,1.24342
546,3.39472,1.24342
547,3.39472,1.24342
548,3.39472,1.24342
549,3.39472,1.24342
550,3.39472,1.24342
551,3.39472,1.24342
552,3.39472,1.24342
553,3.39472,1.24342
554,3.39472,1.24342
555,3.39472,1.24342
556,3.39472,1.24342
557,3.39472,1.24342
558,3.39472,1.24342
559,3.39472,1.24342
560,3.39472,1.24342
561,3.39472,1.24342
562,3.39472,1.24342
563,3.39472,1.24342
564,3.39472,1.24342
565,3.39472,1.24342
566,3.39472,1.24342
567,3.39472,1.24342
568,3.39472,1.24342
569,3.39472,1.24342
570,3.39472,1.24342
571,3.39472,1.24342
572,3.39472,1.24342
573,3.39472,1.24342
574,3.39472,1.24342
575,3.39472,1.24342
576,3.39472,1.24342
577,3.39472,1.24342
578,3.39472,1.24342
579,3.39472,1.24342
580,3.39472,1.24342
581,3.39472,1.24342
582,3.39472,1.24342
583,3.39472,1.24342
584,3.39472,1.24342
585,3.39472,1.24342
586,3.39472,1.24342
587,3.39472,1.24342
588,3.39472,1.24342
589,3.39472,1.24342
590,3.39472,1.24342
591,3.39472,1.24342
592,3.39472,1.24342
593,3.39472,1.24342
594,3.39472,1.24342
595,3.39472,1.24342
596,3.39472,1.24342
597,3.39472,1.24342
598,3.39472,1.24342
599,3.39472,1.24342
600,3.39472,1.24342
601,3.39472,1.24342
602,3.39472,1.24342
603,3.39472,1.24342
604,3.39472,1.24342
605,3.39472,1.24342
606,3.39472,1.24342
607,3.39472,1.24342
608,3.39472,1.24342
609,3.39472,1.24342
610,3.39472,1.24342
611,3.39472,1.24342
612,3.39472,1.24342
613,3.39472,1.24342
614,3.39472,1.24342
615,3.39472,1.24342
616,3.39472,1.24342
617,3.39472,1.24342
618,3.39472,1.24342
619,3.39472,1.24342
620,3.39472,1.24342
621,3.39472,1.24342
622,3.39472,1.24342
623,3.39472,1.24342
624,3.39472,1.24342
625,3.39472,1.24342
626,3.39472,1.24342
627,3.39472,1.24342
628,3.39472,1.24342
629,3.39472,1.24342
630,3.39472,1.24342
631,3.39472,1.24342
632,3.39472,1.24342
633,3.39472,1.24342
634,3.39472,1.24342
635,3.39472,1.24342
636,3.39472,1.24342
637,3.39472,1.24342
638,3.39472,1.24342
639,3.39472,1.24342
640,3.39472,1.24342
641,3.39472,1.24342
642,3.39472,1.24342
643,3.39472,1.24342
644,3.39472,1.24342
645,3.39472,1.24342
646,3.39472,1.24342
647,3.39472,1.24342
648,3.39472,1.24342
649,3.39472,1.24342
650,3.39472,1.24342
651,3.39472,1.24342
652,3.39472,1.24342
653,3.39472,1.24342
654,3.39472,1.24342
655,3.39472,1.24342
656,3.39472,1.24342
657,3.39472,1.24342
658,3.39472,1.24342
659,3.39472,1.24342
660,3.39472,1.24342
661,3.39472,1.24342
662,3.39472,1.24342
663,3.39472,1.24342
664,3.39472,1.24342
665,3.39472,1.24342
666,3.39472,1.24342
667,3.39472,1.24342
668,3.39472,1.24342
669,3.39472,1.24342
670,3.39472,1.24342
671,3.39472,1.24342
672,3.39472,1.24342
673,3.39472,1.24342
674,3.39472,1.24342
675,3.39472,1.24342
676,3.39472,1.24342
677,3.39472,1.24342
678,3.39472,1.24342
679,3.39472,1.24342
680,3.39472,1.24342
681,3.39472,1.24342
682,3.39472,1.24342
683,3.39472,1.24342
684,3.39472,1.24342
685,3.39472,1.24342
686,3.39472,1.24342
687,3.39472,1.24342
688,3.39472,1.24342
689,3.39472,1.24342
690,3.39472,1.24342
691,3.39472,1.24342
692,3.39472,1.24342
693,3.39472,1.24342
694,3.39472,1.24342
695,3.39472,1.24342
696,3.39472,1.24342
697,3.39472,1.24342
698,3.39472,1.24342
699,3.39472,1.24342
700,3.39472,1.24342
701,3.39472,1.24342
702,3.39472,1.24342
703,3.39472,1.24342
704,3.39472,1.24342
705,3.39472,1.24342
706,3.39472,1.24342
707,3.39472,1.24342
708,3.39472,1.24342
709,3.39472,1.24342
710,3.39472,1.24342
711,3.39472,1.24342
712,3.39472,1.24342
713,3.39472,1.24342
714,3.39472,1.24342
715,3.39472,1.24342
716,3.39472,1.24342
717,3.39472,1.24342
718,3.39472,1.24342
719,3.39472,1.01581
720,3.39472,1.01581
721,3.39472,1.01581
722,3.39472,1.01581
723,3.39472,1.01581
724,3.39472,1.01581
725,3.39472,1.01581
726,3.39472,1.01581
727,3.39472,1.01581
728,3.39472,1.01581
729,3.39472,1.01581
730,3.39472,1.01581
731,3.39472,1.01581
732,3.39472,1.01581
733,3.39472,1.01581
734,3.39472,1.01581
735,3.39472,1.01581
736,3.39472,1.01581
737,3.39472,1.01581
738,3.39472,1.01581
739,3.39472,1.01581
740,3.39472,1.01581
741,3.39472,1.01581
742,3.39472,1.01581
743,3.39472,1.01581
744,3.39472,1.01581
745,3.39472,1.01581
746,3.39472,1.01581
747,3.39472,1.01581
748,3.39472,1.01581
749,3.39472,1.01581
750,3.39472,1.01581
751,3.39472,1.01581
752,3.39472,1.01581
753,3.39472,1.01581
754,3.39472,1.01581
755,3.39472,1.01581
756,3.39472,1.01581
757,3.39472,1.01581
758,3.39472,1.01581
759,3.39472,1.01581
760,3.39472,1.01581
761,3.39472,1.01581
762,3.39472,1.01581
763,3.39472,1.01581
764,3.39472,1.01581
765,3.39472,1.01581
766,3.39472,1.01581
767,3.39472,1.01581
768,3.39472,1.01581
769,3.39472,1.01581
770,3.39472,1.01581
