Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1.0165,1
5,1.0165,1
6,1.0165,1
7,1.0165,1
8,1.0165,1
9,1.0165,1
10,1.0165,1
11,1.0165,1
12,1.0165,1
13,1.0165,1
14,1.0165,1
15,1.0165,1
16,1.0165,1
17,1.0165,1
18,1.0165,1
19,1.0165,1
20,1.0165,1
21,1.0165,1
22,1.0165,1
23,1.0208,1
24,1.0208,1
25,1.0208,1
26,1.0208,1
27,1.0208,1
28,1.0208,1
29,1.0208,1
30,1.0208,1
31,1.0208,1
32,1.0208,1
33,1.0208,1
34,1.0208,1
35,1.0208,1
36,1.0208,1
37,1.0208,1
38,1.0208,1
39,1.0208,1
40,1.0208,1
41,1.0208,1
42,1.0208,1
43,1.0208,1
44,1.0208,1
45,1.0208,1
46,1.0208,1
47,1.0208,1
48,1.0208,1
49,1.0208,1
50,1.0208,1
51,1.0208,1
52,1.0208,1
53,1.0208,1
54,1.0208,1
55,1.0208,1
56,1.0208,1
57,1.0208,1
58,1.0208,1
59,1.0208,1
60,1.0208,1
61,1.0208,1
62,1.0208,1
63,1.0208,1
64,1.0208,1
65,1.0208,1
66,1.0208,1
67,1.0208,1
68,1.0208,1
69,1.0208,1
70,1.0208,1
71,1.0208,1
72,1.0208,1
73,1.0208,1
74,1.0208,1
75,1.0208,1
76,1.0208,1
77,1.0208,1
78,1.0208,1
79,1.0208,1
80,1.0208,1
81,1.0208,1
82,1.0208,1
83,1.0208,1
84,1.0208,1
85,1.0208,1
86,1.0208,1
87,1.0208,1
88,1.0208,1
89,1.0208,1
90,1.0208,1
91,1.0208,1
92,1.0208,1
93,1.0208,1
94,1.0208,1
95,1.0208,1
96,1.0208,1
97,1.0208,1
98,1.0208,1
99,1.0208,1
100,1.0208,1
101,1.0208,1
102,1.0208,1
103,1.0208,1
104,1.0208,1
105,1.0208,1
106,1.0208,1
107,1.0208,1
108,1.0208,1
109,1.0208,1
110,1.0208,1
111,1.0208,1
112,1.0208,1
113,1.0208,1
114,1.0208,1
115,1.0208,1
116,1.0208,1
117,1.0208,1
118,1.0208,1
119,1.0208,1
120,1.0208,1
121,1.0208,1
122,1.0208,1
123,1.0208,1
124,1.0208,1
125,1.0208,1
126,1.0208,1
127,1.0208,1
128,1.0208,1
129,1.0208,1
130,1.0208,1
131,1.0208,1
132,1.0208,1
133,1.0208,1
134,1.0208,1
135,1.0208,1
136,1.0208,1
137,1.0208,1
138,1.0208,1
139,1.0208,1
140,1.0208,1
141,1.0208,1
142,1.0208,1
143,1.0208,1
144,1.0208,1
145,1.0208,1
146,1.0208,1
147,1.0208,1
148,1.0208,1
149,1.0208,1
150,1.0208,1
151,1.0208,1
152,1.0208,1
153,1.0208,1
154,1.0208,1
155,1.0208,1
156,1.0208,1
157,1.0208,1
158,1.0208,1
159,1.0208,1
160,1.0208,1
161,1.0208,1
162,1.0208,1
163,1.0208,1
164,1.0208,1
165,1.0208,1
166,1.0208,1
167,1.0208,1
168,1.0208,1
169,1.0208,1
170,1.0208,1
171,1.0208,1
172,1.0208,1
173,1.0208,1
174,1.0208,1
175,1.0208,1
176,1.0208,1
177,1.0208,1
178,1.0208,1
179,1.0208,1
180,1.0208,1
181,1.0208,1
182,1.0208,1
183,1.0208,1
184,1.0208,1
185,1.0208,1
186,1.0208,1
187,1.0208,1
188,1.0208,1
189,1.0208,1
190,1.0208,1
191,1.0208,1
192,1.0208,1
193,1.0208,1
194,1.0208,1
195,1.0208,1
196,1.0208,1
197,1.0208,1
198,1.0208,1
199,1.0208,1
200,1.0208,1
201,1.0208,1
202,1.0208,1
203,1.0208,1
204,1.0208,1
205,1.0208,1
206,1.0208,1
207,1.0208,1
208,1.0208,1
209,1.0208,1
210,1.0208,1
211,1.0208,1
212,1.0208,1
213,1.0208,1
214,1.0208,1
215,1.0208,1
216,1.0208,1
217,1.0208,1
218,1.0208,1
219,1.0208,1
220,1.0208,1
221,1.0208,1
222,1.0208,1
223,1.0208,1
224,1.0208,1
225,1.0208,1
226,1.0208,1
227,1.0208,1
228,1.0208,1
229,1.0208,1
230,1.0208,1
231,1.0208,1
232,1.0208,1
233,1.0208,1
234,1.0208,1
235,1.0208,1
236,1.0208,1
237,1.0208,1
238,1.0208,1
239,1.0208,1
240,1.0208,1
241,1.0208,1
242,1.0208,1
243,1.0208,1
244,1.0208,1
245,1.0208,1
246,1.0208,1
247,1.0208,1
248,1.0208,1
249,1.0208,1
250,1.0208,1
251,1.0208,1
252,1.0208,1
253,1.0208,1
254,1.0208,1
255,1.0208,1
256,1.0208,1
257,1.0208,1
258,1.0208,1
259,1.0208,1
260,1.0208,1
261,1.0208,1
262,1.0208,1
263,1.0208,1
264,1.0208,1
265,1.0208,1
266,1.0208,1
267,1.0208,1
268,1.0208,1
269,1.0208,1
270,1.0208,1
271,1.0208,1
272,1.0208,1
273,1.0208,1
274,1.0208,1
275,1.0208,1
276,1.0208,1
277,1.0208,1
278,1.0208,1
279,1.0208,1
280,1.0208,1
281,1.0208,1
282,1.0208,1
283,1.0208,1
284,1.0208,1
285,1.0208,1
286,1.0208,1
287,1.0208,1
288,1.0208,1
289,1.0208,1
290,1.0208,1
291,1.0208,1
292,1.0208,1
293,1.0208,1
294,1.0208,1
295,1.0208,1
296,1.0208,1
297,1.0208,1
298,1.0208,1
299,1.0208,1
300,1.0208,1
301,1.0208,1
302,1.0208,1
303,1.0208,1
304,1.0208,1
305,1.0208,1
306,1.0208,1
307,1.0208,1
308,1.0208,1
309,1.0208,1
310,1.0208,1
311,1.0208,1
312,1.0208,1
313,1.0208,1
314,1.0208,1
315,1.0208,1
316,1.0208,1
317,1.0208,1
318,1.0208,1
319,1.0208,1
320,1.0208,1
321,1.0208,1
322,1.0208,1
323,1.0208,1
324,1.0208,1
325,1.0208,1
326,1.0208,1
327,1.0208,1
328,1.0208,1
329,1.0208,1
330,1.0208,1
331,1.0208,1
332,1.0208,1
333,1.0208,1
334,1.0208,1
335,1.0208,1
336,1.0208,1
337,1.0208,1
338,1.0208,1
339,1.0208,1
340,1.0208,1
341,1.0208,1
342,1.0208,1
343,1.0208,1
344,1.0208,1
345,1.0208,1
346,1.0208,1
347,1.0208,1
348,1.0208,1
349,1.0208,1
350,1.0208,1
351,1.0208,1
352,1.0208,1
353,1.0208,1
354,1.0208,1
355,1.0208,1
356,1.0208,1
357,1.0208,1
358,1.0208,1
359,1.0208,1
360,1.0208,1
361,1.0208,1
362,1.0208,1
363,1.0208,1
364,1.0208,1
365,1.0208,1
366,1.0208,1
367,1.0208,1
368,1.0208,1
369,1.0208,1
370,1.0208,1
371,1.0208,1
372,1.0208,1
373,1.0208,1
374,1.0208,1
375,1.0208,1
376,1.0208,1
377,1.0208,1
378,1.0208,1
379,1.0208,1
380,1.0208,1
381,1.0208,1
382,1.0208,1
383,1.0208,1
384,1.0208,1
385,1.0208,1
386,1.0208,1
387,1.0208,1
388,1.0208,1
389,1.0208,1
390,1.0208,1
391,1.0208,1
392,1.0208,1
393,1.0208,1
394,1.0208,1
395,1.0208,1
396,1.0208,1
397,1.0208,1
398,1.0208,1
399,1.0208,1
400,1.0208,1
401,1.0208,1
402,1.0208,1
403,1.0208,1
404,1.0208,1
405,1.0208,1
406,1.0208,1
407,1.0208,1
408,1.0208,1
409,1.0208,1
410,1.0208,1
411,1.0208,1
412,1.0208,1
413,1.0208,1
414,1.0208,1
415,1.0208,1
416,1.0208,1
417,1.0208,1
418,1.0208,1
419,1.0208,1
420,1.0208,1
421,1.03344,1
422,1.03344,1
423,1.03344,1
424,1.03344,1
425,1.03344,1
426,1.03344,1
427,1.03344,1
428,1.03344,1
429,1.03344,1
430,1.03344,1
431,1.04142,0.990363
432,1.04142,0.990363
433,1.04142,0.990363
434,1.04142,0.990363
435,1.04142,0.990363
436,1.04142,0.990363
437,1.04142,0.990363
438,1.04142,0.990363
439,1.04142,0.990363
440,1.04142,0.990363
441,1.04142,0.990363
442,1.04142,0.990363
443,1.04142,0.990363
444,1.04142,0.990363
445,1.04142,0.990363
446,1.04142,0.990363
447,1.04142,0.990363
448,1.04142,0.990363
449,1.04142,0.990363
450,1.04142,0.990363
451,1.04142,0.990363
452,1.04142,0.990363
453,1.04142,0.990363
454,1.04142,0.990363
455,1.04142,0.990363
456,1.04142,0.990363
457,1.04142,0.990363
458,1.04142,0.990363
459,1.04142,0.990363
460,1.04142,0.990363
461,1.04142,0.990363
462,1.04142,0.990363
463,1.04142,0.990363
464,1.04142,0.990363
465,1.04142,0.990363
466,1.04142,0.990363
467,1.04142,0.990363
468,1.04142,0.990363
469,1.04142,0.990363
470,1.04142,0.990363
471,1.04142,0.990363
472,1.04142,0.990363
473,1.04142,0.990363
474,1.04142,0.990363
475,1.04142,0.990363
476,1.04142,0.990363
477,1.04142,0.990363
478,1.04142,0.990363
479,1.04142,0.990363
480,1.04142,0.990363
481,1.04142,0.990363
482,1.04142,0.990363
483,1.04142,0.990363
484,1.04142,0.990363
485,1.04142,0.990363
486,1.04142,0.990363
487,1.04142,0.990363
488,1.04142,0.990363
489,1.04142,0.990363
490,1.04142,0.990363
491,1.04142,0.990363
492,1.04142,0.990363
493,1.04142,0.990363
494,1.04142,0.990363
495,1.04142,0.990363
496,1.04142,0.990363
497,1.04142,0.990363
498,1.04142,0.990363
499,1.04142,0.990363
500,1.04142,0.990363
501,1.04142,0.990363
502,1.04142,0.990363
503,1.04142,0.990363
504,1.05269,0.990363
505,1.05269,0.990363
506,1.05269,0.990363
507,1.05269,0.990363
508,1.05269,0.990363
509,1.05269,0.990363
510,1.05269,0.990363
511,1.05269,0.990363
512,1.05269,0.990363
513,1.05269,0.990363
514,1.05269,0.990363
515,1.05269,0.990363
516,1.05269,0.990363
517,1.05269,0.990363
518,1.05269,0.990363
519,1.05269,0.990363
520,1.05269,0.990363
521,1.06141,0.953773
522,1.06141,0.953773
523,1.06141,0.953773
524,1.06141,0.953773
525,1.06141,0.953773
526,1.06955,0.977921
527,1.06955,0.977921
528,1.06955,0.977921
529,1.07005,0.977921
530,1.07005,0.977921
531,1.07005,0.977921
532,1.07118,0.977921
533,1.07118,0.977921
534,1.07118,0.977921
535,1.07118,0.977921
536,1.07118,0.977921
537,1.07118,0.977921
538,1.07118,0.977921
539,1.08345,0.977921
540,1.08345,0.977921
541,1.08345,0.977921
542,1.08345,0.977921
543,1.10659,0.983674
544,1.10659,0.983674
545,1.10659,0.983674
546,1.10659,0.983674
547,1.10659,0.983674
548,1.10659,0.983674
549,1.10659,0.983674
550,1.10659,0.983674
551,1.10659,0.983674
552,1.10659,0.983674
553,1.10659,0.983674
554,1.10659,0.983674
555,1.10659,0.983674
556,1.10659,0.983674
557,1.10659,0.983674
558,1.10659,0.983674
559,1.10659,0.983674
560,1.10659,0.983674
561,1.10659,0.983674
562,1.10664,0.983674
563,1.10664,0.983674
564,1.10664,0.983674
565,1.10664,0.983674
566,1.10664,0.983674
567,1.11929,0.983674
568,1.11929,0.983674
569,1.11929,0.983674
570,1.11929,0.983674
571,1.11929,0.983674
572,1.11929,0.983674
573,1.11929,0.983674
574,1.11929,0.983674
575,1.11929,0.983674
576,1.11929,0.983674
577,1.11929,0.983674
578,1.11929,0.983674
579,1.11929,0.983674
580,1.12379,0.983674
581,1.12379,0.983674
582,1.12379,0.983674
583,1.13732,0.983674
584,1.13732,0.983674
585,1.13732,0.983674
586,1.13732,0.983674
587,1.13732,0.983674
588,1.13732,0.983674
589,1.13732,0.983674
590,1.13732,0.983674
591,1.13732,0.983674
592,1.13732,0.983674
593,1.13732,0.983674
594,1.13732,0.983674
595,1.13732,0.983674
596,1.13732,0.983674
597,1.13732,0.983674
598,1.13732,0.983674
599,1.13732,0.983674
600,1.13732,0.983674
601,1.13732,0.983674
602,1.13732,0.983674
603,1.13732,0.983674
604,1.13732,0.983674
605,1.13732,0.983674
606,1.13732,0.983674
607,1.13732,0.983674
608,1.13732,0.983674
609,1.13732,0.983674
610,1.13732,0.983674
611,1.13732,0.983674
612,1.13732,0.983674
613,1.13732,0.983674
614,1.13732,0.983674
615,1.13732,0.983674
616,1.13732,0.983674
617,1.13732,0.983674
618,1.13732,0.983674
619,1.13732,0.983674
620,1.13732,0.983674
621,1.13732,0.983674
622,1.13732,0.983674
623,1.13732,0.983674
624,1.13732,0.983674
625,1.13732,0.983674
626,1.13732,0.983674
627,1.13732,0.983674
628,1.13732,0.983674
629,1.13732,0.983674
630,1.13732,0.983674
631,1.13732,0.983674
632,1.13732,0.983674
633,1.13732,0.983674
634,1.13732,0.983674
635,1.13732,0.983674
636,1.13732,0.983674
637,1.13732,0.983674
638,1.13732,0.983674
639,1.13732,0.983674
640,1.13732,0.983674
641,1.13732,0.983674
642,1.13732,0.983674
643,1.13732,0.983674
644,1.13732,0.983674
645,1.13732,0.983674
646,1.13732,0.983674
647,1.13732,0.983674
648,1.13732,0.983674
649,1.13732,0.983674
650,1.13732,0.983674
651,1.13732,0.983674
652,1.13732,0.983674
653,1.13732,0.983674
654,1.13732,0.983674
655,1.13732,0.983674
656,1.13732,0.983674
657,1.13732,0.983674
658,1.13732,0.983674
659,1.13732,0.983674
660,1.13732,0.983674
661,1.13732,0.983674
662,1.13732,0.983674
663,1.13732,0.983674
664,1.13732,0.983674
665,1.13732,0.983674
666,1.13732,0.983674
667,1.13732,0.983674
668,1.13732,0.983674
669,1.13732,0.983674
670,1.13732,0.983674
671,1.13732,0.983674
672,1.13732,0.983674
673,1.13732,0.983674
674,1.13732,0.983674
675,1.13732,0.983674
676,1.13732,0.983674
677,1.13732,0.983674
678,1.13732,0.983674
679,1.13732,0.983674
680,1.13732,0.983674
681,1.13732,0.983674
682,1.13732,0.983674
683,1.13732,0.983674
684,1.13732,0.983674
685,1.13732,0.983674
686,1.13732,0.983674
687,1.13732,0.983674
688,1.13732,0.983674
689,1.13732,0.983674
690,1.13732,0.983674
691,1.13732,0.983674
692,1.13732,0.983674
693,1.13732,0.983674
694,1.13732,0.983674
695,1.13732,0.983674
696,1.13732,0.983674
697,1.13732,0.983674
698,1.13732,0.983674
699,1.13732,0.983674
700,1.13732,0.983674
701,1.13732,0.983674
702,1.13732,0.983674
703,1.13732,0.983674
704,1.13732,0.983674
705,1.13732,0.983674
706,1.13732,0.983674
707,1.13732,0.983674
708,1.13732,0.983674
709,1.13732,0.983674
710,1.13732,0.983674
711,1.13732,0.983674
712,1.13732,0.983674
713,1.13732,0.983674
714,1.13732,0.983674
715,1.13732,0.983674
716,1.13732,0.983674
717,1.13732,0.983674
718,1.13732,0.983674
719,1.13732,0.983674
720,1.13732,0.983674
721,1.13732,0.983674
722,1.13732,0.983674
723,1.13732,0.983674
724,1.13732,0.983674
725,1.13732,0.983674
726,1.13732,0.983674
727,1.13732,0.983674
728,1.13732,0.983674
729,1.13732,0.983674
730,1.13732,0.983674
731,1.13732,0.983674
732,1.13732,0.983674
733,1.13732,0.983674
734,1.13732,0.983674
735,1.13732,0.983674
736,1.13732,0.983674
737,1.13732,0.983674
738,1.13732,0.983674
739,1.13732,0.983674
740,1.13732,0.983674
741,1.13732,0.983674
742,1.13732,0.983674
743,1.13732,0.983674
744,1.13732,0.983674
745,1.13732,0.983674
746,1.13732,0.983674
747,1.13732,0.983674
748,1.13732,0.983674
749,1.13732,0.983674
750,1.13732,0.983674
751,1.13732,0.983674
752,1.13732,0.983674
753,1.13732,0.983674
754,1.13732,0.983674
755,1.13732,0.983674
756,1.13732,0.983674
757,1.13732,0.983674
758,1.13732,0.983674
759,1.13732,0.983674
760,1.13732,0.983674
761,1.13732,0.983674
762,1.13732,0.983674
763,1.13732,0.983674
764,1.13732,0.983674
765,1.13732,0.983674
766,1.13732,0.983674
767,1.13732,0.983674
768,1.13732,0.983674
769,1.13732,0.983674
770,1.13732,0.983674
771,1.13732,0.983674
772,1.13732,0.983674
773,1.13732,0.983674
774,1.13732,0.983674
775,1.13732,0.983674
776,1.13732,0.983674
777,1.13732,0.983674
778,1.13732,0.983674
779,1.13732,0.983674
780,1.13732,0.983674
781,1.13732,0.983674
782,1.13732,0.983674
783,1.13732,0.983674
784,1.13732,0.983674
785,1.13732,0.983674
786,1.13732,0.983674
787,1.13732,0.983674
788,1.13732,0.983674
789,1.13732,0.983674
790,1.13732,0.983674
791,1.13732,0.983674
792,1.13732,0.983674
793,1.13732,0.983674
794,1.13732,0.983674
795,1.13732,0.983674
796,1.13732,0.983674
797,1.13732,0.983674
798,1.13732,0.983674
799,1.13732,0.983674
800,1.13732,0.983674
801,1.13732,0.983674
802,1.13732,0.983674
803,1.13732,0.983674
804,1.13732,0.983674
805,1.13732,0.983674
806,1.13732,0.983674
807,1.13732,0.983674
808,1.13732,0.983674
809,1.13732,0.983674
810,1.13732,0.983674
811,1.13732,0.983674
812,1.13732,0.983674
813,1.13732,0.983674
814,1.13732,0.983674
815,1.13732,0.983674
816,1.13732,0.983674
817,1.13732,0.983674
