Generation,Train,Test
0,1,1
1,1,1
2,1.01455,1
3,1.01455,1
4,1.01455,1
5,1.01455,1
6,1.01455,1
7,1.01455,1
8,1.01455,1
9,1.01455,1
10,1.01455,1
11,1.01455,1
12,1.01455,1
13,1.01455,1
14,1.01455,1
15,1.01455,1
16,1.01455,1
17,1.01455,1
18,1.01455,1
19,1.01455,1
20,1.01455,1
21,1.01455,1
22,1.01455,1
23,1.01455,1
24,1.01455,1
25,1.01455,1
26,1.01455,1
27,1.01455,1
28,1.01455,1
29,1.01455,1
30,1.01455,1
31,1.01455,1
32,1.01455,1
33,1.01455,1
34,1.01455,1
35,1.01455,1
36,1.01455,1
37,1.01455,1
38,1.01455,1
39,1.01455,1
40,1.01455,1
41,1.01455,1
42,1.01455,1
43,1.01455,1
44,1.01455,1
45,1.01455,1
46,1.01455,1
47,1.01455,1
48,1.01455,1
49,1.01455,1
50,1.01455,1
51,1.01455,1
52,1.01455,1
53,1.01455,1
54,1.01455,1
55,1.01455,1
56,1.01455,1
57,1.01455,1
58,1.01455,1
59,1.01455,1
60,1.01455,1
61,1.01455,1
62,1.01455,1
63,1.01455,1
64,1.01455,1
65,1.01455,1
66,1.01455,1
67,1.01455,1
68,1.01455,1
69,1.01455,1
70,1.01455,1
71,1.01455,1
72,1.01455,1
73,1.01455,1
74,1.01455,1
75,1.01455,1
76,1.01455,1
77,1.01455,1
78,1.01455,1
79,1.01455,1
80,1.01455,1
81,1.01455,1
82,1.01455,1
83,1.01455,1
84,1.01455,1
85,1.01455,1
86,1.01455,1
87,1.01455,1
88,1.01455,1
89,1.01455,1
90,1.01455,1
91,1.01455,1
92,1.01455,1
93,1.01455,1
94,1.01455,1
95,1.01455,1
96,1.01455,1
97,1.01455,1
98,1.01455,1
99,1.01455,1
100,1.01455,1
101,1.01455,1
102,1.01455,1
103,1.01455,1
104,1.01455,1
105,1.01455,1
106,1.01455,1
107,1.01455,1
108,1.01455,1
109,1.01455,1
110,1.01455,1
111,1.01455,1
112,1.01455,1
113,1.01455,1
114,1.01455,1
115,1.01455,1
116,1.01455,1
117,1.01455,1
118,1.01455,1
119,1.01455,1
120,1.01455,1
121,1.01455,1
122,1.01455,1
123,1.01455,1
124,1.01455,1
125,1.01455,1
126,1.01455,1
127,1.01455,1
128,1.01455,1
129,1.01455,1
130,1.01455,1
131,1.01455,1
132,1.01455,1
133,1.01455,1
134,1.01455,1
135,1.01455,1
136,1.01455,1
137,1.01455,1
138,1.01455,1
139,1.01455,1
140,1.01455,1
141,1.01455,1
142,1.01455,1
143,1.01455,1
144,1.01455,1
145,1.01455,1
146,1.01455,1
147,1.01455,1
148,1.01455,1
149,1.01455,1
150,1.01455,1
151,1.01455,1
152,1.01455,1
153,1.01455,1
154,1.01455,1
155,1.01455,1
156,1.01455,1
157,1.01455,1
158,1.01455,1
159,1.01455,1
160,1.01455,1
161,1.01455,1
162,1.01455,1
163,1.01455,1
164,1.01455,1
165,1.01455,1
166,1.01455,1
167,1.01455,1
168,1.01455,1
169,1.01455,1
170,1.01455,1
171,1.01455,1
172,1.01455,1
173,1.01455,1
174,1.01455,1
175,1.01455,1
176,1.01455,1
177,1.01455,1
178,1.01455,1
179,1.01455,1
180,1.01455,1
181,1.01455,1
182,1.01455,1
183,1.01455,1
184,1.01455,1
185,1.01455,1
186,1.01455,1
187,1.01455,1
188,1.01455,1
189,1.01455,1
190,1.01455,1
191,1.01455,1
192,1.01455,1
193,1.01455,1
194,1.01455,1
195,1.01455,1
196,1.01455,1
197,1.01455,1
198,1.01455,1
199,1.01455,1
200,1.01455,1
201,1.01455,1
202,1.01455,1
203,1.01455,1
204,1.01455,1
205,1.01455,1
206,1.02073,1.00171
207,1.02073,1.00171
208,1.02073,1.00171
209,1.02073,1.00171
210,1.02073,1.00171
211,1.02073,1.00171
212,1.02073,1.00171
213,1.02073,1.00171
214,1.02073,1.00171
215,1.02073,1.00171
216,1.02073,1.00171
217,1.02073,1.00171
218,1.02073,1.00171
219,1.02073,1.00171
220,1.02073,1.00171
221,1.02073,1.00171
222,1.02073,1.00171
223,1.02073,1.00171
224,1.02073,1.00171
225,1.02073,1.00171
226,1.02073,1.00171
227,1.02073,1.00171
228,1.02073,1.00171
229,1.02073,1.00171
230,1.02073,1.00171
231,1.02073,1.00171
232,1.02073,1.00171
233,1.02073,1.00171
234,1.02073,1.00171
235,1.02073,1.00171
236,1.02073,1.00171
237,1.02073,1.00171
238,1.02073,1.00171
239,1.02073,1.00171
240,1.02073,1.00171
241,1.02073,1.00171
242,1.02073,1.00171
243,1.02073,1.00171
244,1.02073,1.00171
245,1.02073,1.00171
246,1.02073,1.00171
247,1.02073,1.00171
248,1.02073,1.00171
249,1.02073,1.00171
250,1.02073,1.00171
251,1.02073,1.00171
252,1.02073,1.00171
253,1.02073,1.00171
254,1.02073,1.00171
255,1.02073,1.00171
256,1.02073,1.00171
257,1.02073,1.00171
258,1.02073,1.00171
259,1.02073,1.00171
260,1.02073,1.00171
261,1.02073,1.00171
262,1.02073,1.00171
263,1.02073,1.00171
264,1.02073,1.00171
265,1.02073,1.00171
266,1.02073,1.00171
267,1.02073,1.00171
268,1.02073,1.00171
269,1.02073,1.00171
270,1.02073,1.00171
271,1.02073,1.00171
272,1.02073,1.00171
273,1.02073,1.00171
274,1.02073,1.00171
275,1.02073,1.00171
276,1.02073,1.00171
277,1.02073,1.00171
278,1.02073,1.00171
279,1.02073,1.00171
280,1.02073,1.00171
281,1.02073,1.00171
282,1.02073,1.00171
283,1.02073,1.00171
284,1.02073,1.00171
285,1.02073,1.00171
286,1.02073,1.00171
287,1.02073,1.00171
288,1.02073,1.00171
289,1.02073,1.00171
290,1.02073,1.00171
291,1.02073,1.00171
292,1.02073,1.00171
293,1.02073,1.00171
294,1.02073,1.00171
295,1.02073,1.00171
296,1.02073,1.00171
297,1.02073,1.00171
298,1.02073,1.00171
299,1.02073,1.00171
300,1.02073,1.00171
301,1.02073,1.00171
302,1.02073,1.00171
303,1.02073,1.00171
304,1.02073,1.00171
305,1.02073,1.00171
306,1.02073,1.00171
307,1.02073,1.00171
308,1.02073,1.00171
309,1.02073,1.00171
310,1.02073,1.00171
311,1.02073,1.00171
312,1.02073,1.00171
313,1.02073,1.00171
314,1.02073,1.00171
315,1.02073,1.00171
316,1.02073,1.00171
317,1.02073,1.00171
318,1.02073,1.00171
319,1.02073,1.00171
320,1.02073,1.00171
321,1.02073,1.00171
322,1.02073,1.00171
323,1.02073,1.00171
324,1.02073,1.00171
325,1.02073,1.00171
326,1.02073,1.00171
327,1.02073,1.00171
328,1.02073,1.00171
329,1.02073,1.00171
330,1.02073,1.00171
331,1.02073,1.00171
332,1.02073,1.00171
333,1.02073,1.00171
334,1.02073,1.00171
335,1.02073,1.00171
336,1.02073,1.00171
337,1.02073,1.00171
338,1.02073,1.00171
339,1.02073,1.00171
340,1.02073,1.00171
341,1.02073,1.00171
342,1.02073,1.00171
343,1.02073,1.00171
344,1.02073,1.00171
345,1.02073,1.00171
346,1.02073,1.00171
347,1.02073,1.00171
348,1.02073,1.00171
349,1.02073,1.00171
350,1.02073,1.00171
351,1.02073,1.00171
352,1.02073,1.00171
353,1.02073,1.00171
354,1.02073,1.00171
355,1.02073,1.00171
356,1.02073,1.00171
357,1.02073,1.00171
358,1.02073,1.00171
359,1.02073,1.00171
360,1.02073,1.00171
361,1.02073,1.00171
362,1.02073,1.00171
363,1.02073,1.00171
364,1.02073,1.00171
365,1.02073,1.00171
366,1.02073,1.00171
367,1.02073,1.00171
368,1.02073,1.00171
369,1.02073,1.00171
370,1.02073,1.00171
371,1.02073,1.00171
372,1.02073,1.00171
373,1.02073,1.00171
374,1.03723,1.00171
375,1.03723,1.00171
376,1.03723,1.00171
377,1.03723,1.00171
378,1.03723,1.00171
379,1.03723,1.00171
380,1.03723,1.00171
381,1.03723,1.00171
382,1.03723,1.00171
383,1.03723,1.00171
384,1.03723,1.00171
385,1.03723,1.00171
386,1.03723,1.00171
387,1.03723,1.00171
388,1.03723,1.00171
389,1.03723,1.00171
390,1.03723,1.00171
391,1.03723,1.00171
392,1.03723,1.00171
393,1.03723,1.00171
394,1.03723,1.00171
395,1.03723,1.00171
396,1.03723,1.00171
397,1.03723,1.00171
398,1.03723,1.00171
399,1.03723,1.00171
400,1.03723,1.00171
401,1.03723,1.00171
402,1.03723,1.00171
403,1.03723,1.00171
404,1.03723,1.00171
405,1.03723,1.00171
406,1.03723,1.00171
407,1.03723,1.00171
408,1.03723,1.00171
409,1.03723,1.00171
410,1.03723,1.00171
411,1.03723,1.00171
412,1.03723,1.00171
413,1.03723,1.00171
414,1.03723,1.00171
415,1.03723,1.00171
416,1.03723,1.00171
417,1.03723,1.00171
418,1.03723,1.00171
419,1.03723,1.00171
420,1.03723,1.00171
421,1.03723,1.00171
422,1.03723,1.00171
423,1.03723,1.00171
424,1.03723,1.00171
425,1.03723,1.00171
426,1.03723,1.00171
427,1.03723,1.00171
428,1.03723,1.00171
429,1.03723,1.00171
430,1.03723,1.00171
431,1.03723,1.00171
432,1.03723,1.00171
433,1.03723,1.00171
434,1.03723,1.00171
435,1.03723,1.00171
436,1.03723,1.00171
437,1.03723,1.00171
438,1.03723,1.00171
439,1.03723,1.00171
440,1.03723,1.00171
441,1.03723,1.00171
442,1.03723,1.00171
443,1.03723,1.00171
444,1.03723,1.00171
445,1.03723,1.00171
446,1.03723,1.00171
447,1.03723,1.00171
448,1.03723,1.00171
449,1.03723,1.00171
450,1.03723,1.00171
451,1.03723,1.00171
452,1.03723,1.00171
453,1.03723,1.00171
454,1.03723,1.00171
455,1.03723,1.00171
456,1.03723,1.00171
457,1.03723,1.00171
458,1.03723,1.00171
459,1.03723,1.00171
460,1.03723,1.00171
461,1.03723,1.00171
462,1.03723,1.00171
463,1.03723,1.00171
464,1.03723,1.00171
465,1.03723,1.00171
466,1.03723,1.00171
467,1.03723,1.00171
468,1.03723,1.00171
469,1.03723,1.00171
470,1.03723,1.00171
471,1.03723,1.00171
472,1.03723,1.00171
473,1.03723,1.00171
474,1.03723,1.00171
475,1.03723,1.00171
476,1.03723,1.00171
477,1.03723,1.00171
478,1.03723,1.00171
479,1.03723,1.00171
480,1.03723,1.00171
481,1.03723,1.00171
482,1.03723,1.00171
483,1.03723,1.00171
484,1.03723,1.00171
485,1.03723,1.00171
486,1.03723,1.00171
487,1.03723,1.00171
488,1.03723,1.00171
489,1.03723,1.00171
490,1.03723,1.00171
491,1.03723,1.00171
492,1.03723,1.00171
493,1.03723,1.00171
494,1.03723,1.00171
495,1.03723,1.00171
496,1.03723,1.00171
497,1.03723,1.00171
498,1.03723,1.00171
499,1.03723,1.00171
500,1.03723,1.00171
501,1.03723,1.00171
502,1.03723,1.00171
503,1.03723,1.00171
504,1.03723,1.00171
505,1.03723,1.00171
506,1.03723,1.00171
507,1.03723,1.00171
508,1.03723,1.00171
509,1.03723,1.00171
510,1.03723,1.00171
511,1.03723,1.00171
512,1.03723,1.00171
513,1.03723,1.00171
514,1.03723,1.00171
515,1.03723,1.00171
516,1.03723,1.00171
517,1.03723,1.00171
518,1.03723,1.00171
519,1.03723,1.00171
520,1.03723,1.00171
521,1.03723,1.00171
522,1.03723,1.00171
523,1.03723,1.00171
524,1.03723,1.00171
525,1.03723,1.00171
526,1.03723,1.00171
527,1.03723,1.00171
528,1.03723,1.00171
529,1.03723,1.00171
530,1.03723,1.00171
531,1.03723,1.00171
532,1.03723,1.00171
533,1.03723,1.00171
534,1.03723,1.00171
535,1.03723,1.00171
536,1.03723,1.00171
537,1.03723,1.00171
538,1.03723,1.00171
539,1.03723,1.00171
540,1.03723,1.00171
541,1.03723,1.00171
542,1.03723,1.00171
543,1.03723,1.00171
544,1.03723,1.00171
545,1.03723,1.00171
546,1.03723,1.00171
547,1.03723,1.00171
548,1.03723,1.00171
549,1.03723,1.00171
550,1.03723,1.00171
551,1.03723,1.00171
552,1.03723,1.00171
553,1.03723,1.00171
554,1.03723,1.00171
555,1.03723,1.00171
556,1.03723,1.00171
557,1.03723,1.00171
558,1.03723,1.00171
559,1.03723,1.00171
560,1.03723,1.00171
561,1.03723,1.00171
562,1.03723,1.00171
563,1.03723,1.00171
564,1.03723,1.00171
565,1.03723,1.00171
566,1.03723,1.00171
567,1.03723,1.00171
568,1.03723,1.00171
569,1.03723,1.00171
570,1.03723,1.00171
571,1.03723,1.00171
572,1.03723,1.00171
573,1.03723,1.00171
574,1.03723,1.00171
575,1.03723,1.00171
576,1.03723,1.00171
577,1.03723,1.00171
578,1.03723,1.00171
579,1.03723,1.00171
580,1.03723,1.00171
581,1.03723,1.00171
582,1.03723,1.00171
583,1.03723,1.00171
584,1.03723,1.00171
585,1.03723,1.00171
586,1.03723,1.00171
587,1.03723,1.00171
588,1.03723,1.00171
589,1.03723,1.00171
590,1.03723,1.00171
591,1.03723,1.00171
592,1.03723,1.00171
593,1.03723,1.00171
594,1.03723,1.00171
595,1.03723,1.00171
596,1.03723,1.00171
597,1.03723,1.00171
598,1.03723,1.00171
599,1.03723,1.00171
600,1.03723,1.00171
601,1.03723,1.00171
602,1.03723,1.00171
603,1.03723,1.00171
604,1.03723,1.00171
605,1.03723,1.00171
606,1.03723,1.00171
607,1.03723,1.00171
608,1.03723,1.00171
609,1.03723,1.00171
610,1.03723,1.00171
611,1.03723,1.00171
612,1.03723,1.00171
613,1.03723,1.00171
614,1.03723,1.00171
615,1.03723,1.00171
616,1.03723,1.00171
617,1.03723,1.00171
618,1.03723,1.00171
619,1.03723,1.00171
620,1.03723,1.00171
621,1.03723,1.00171
622,1.03723,1.00171
623,1.03723,1.00171
624,1.03723,1.00171
625,1.03723,1.00171
626,1.03723,1.00171
627,1.03723,1.00171
628,1.03723,1.00171
629,1.03723,1.00171
630,1.03723,1.00171
631,1.03723,1.00171
632,1.03723,1.00171
633,1.03723,1.00171
634,1.03723,1.00171
635,1.03723,1.00171
636,1.03723,1.00171
637,1.03723,1.00171
638,1.03723,1.00171
639,1.03723,1.00171
640,1.03723,1.00171
641,1.03723,1.00171
642,1.03723,1.00171
643,1.03723,1.00171
644,1.03723,1.00171
645,1.03723,1.00171
646,1.03723,1.00171
647,1.03723,1.00171
648,1.03723,1.00171
649,1.03723,1.00171
650,1.03723,1.00171
651,1.03723,1.00171
652,1.03723,1.00171
653,1.03723,1.00171
654,1.03723,1.00171
655,1.03723,1.00171
656,1.03723,1.00171
657,1.03723,1.00171
658,1.03723,1.00171
659,1.03723,1.00171
660,1.03723,1.00171
661,1.03723,1.00171
662,1.03723,1.00171
663,1.03723,1.00171
664,1.03723,1.00171
665,1.03723,1.00171
666,1.03723,1.00171
667,1.03723,1.00171
668,1.03723,1.00171
669,1.03723,1.00171
670,1.03723,1.00171
671,1.03723,1.00171
672,1.03723,1.00171
673,1.03723,1.00171
674,1.03723,1.00171
675,1.03723,1.00171
676,1.03723,1.00171
677,1.03723,1.00171
678,1.03723,1.00171
679,1.03723,1.00171
680,1.03723,1.00171
681,1.03723,1.00171
682,1.03723,1.00171
683,1.03723,1.00171
684,1.03723,1.00171
685,1.03723,1.00171
686,1.03723,1.00171
687,1.03723,1.00171
688,1.03723,1.00171
689,1.03723,1.00171
690,1.03723,1.00171
691,1.03723,1.00171
692,1.03723,1.00171
693,1.03723,1.00171
694,1.03723,1.00171
695,1.03723,1.00171
696,1.03723,1.00171
697,1.03723,1.00171
698,1.03723,1.00171
699,1.03723,1.00171
700,1.03723,1.00171
701,1.03723,1.00171
702,1.03723,1.00171
703,1.03723,1.00171
704,1.03723,1.00171
705,1.03723,1.00171
706,1.03723,1.00171
707,1.03723,1.00171
708,1.03723,1.00171
709,1.03723,1.00171
710,1.03723,1.00171
711,1.03723,1.00171
712,1.03723,1.00171
713,1.03723,1.00171
714,1.03723,1.00171
715,1.03723,1.00171
716,1.03723,1.00171
717,1.03723,1.00171
718,1.03723,1.00171
719,1.03723,1.00171
720,1.03723,1.00171
721,1.03723,1.00171
722,1.03723,1.00171
723,1.03723,1.00171
724,1.03723,1.00171
725,1.03723,1.00171
726,1.03723,1.00171
727,1.03723,1.00171
728,1.03723,1.00171
729,1.03723,1.00171
730,1.03723,1.00171
731,1.03723,1.00171
732,1.03723,1.00171
733,1.03723,1.00171
734,1.03723,1.00171
735,1.03723,1.00171
736,1.03723,1.00171
737,1.03723,1.00171
738,1.03723,1.00171
739,1.03723,1.00171
740,1.03723,1.00171
741,1.03723,1.00171
742,1.03723,1.00171
743,1.03723,1.00171
744,1.03723,1.00171
745,1.03723,1.00171
746,1.03723,1.00171
747,1.03723,1.00171
748,1.03723,1.00171
749,1.03723,1.00171
750,1.03723,1.00171
751,1.03723,1.00171
752,1.03723,1.00171
753,1.03723,1.00171
754,1.03723,1.00171
755,1.03723,1.00171
756,1.03723,1.00171
757,1.03723,1.00171
758,1.03723,1.00171
759,1.03723,1.00171
760,1.03723,1.00171
761,1.03723,1.00171
