Generation,Train,Test
0,1,1
1,1.02269,1
2,1.02269,1
3,1.02269,1
4,1.02269,1
5,1.02269,1
6,1.02316,1.0037
7,1.02316,1.0037
8,1.02316,1.0037
9,1.02316,1.0037
10,1.03105,1
11,1.03105,1
12,1.03105,1
13,1.03105,1
14,1.03105,1
15,1.03723,1.00171
16,1.03967,1.0037
17,1.03967,1.0037
18,1.03967,1.0037
19,1.04817,1
20,1.04817,1
21,1.04817,1
22,1.04817,1
23,1.06081,1
24,1.06081,1
25,1.06081,1
26,1.06081,1
27,1.06942,1.0037
28,1.06942,1.0037
29,1.06942,1.0037
30,1.06942,1.0037
31,1.16492,0.97754
32,1.16492,0.97754
33,1.16492,0.97754
34,1.16492,0.97754
35,1.16492,0.97754
36,1.16492,0.97754
37,1.16831,0.97754
38,1.16831,0.97754
39,1.16831,0.97754
40,1.16831,0.97754
41,1.17262,0.847443
42,1.17262,0.847443
43,1.17262,0.847443
44,1.17262,0.847443
45,1.17262,0.847443
46,1.17262,0.847443
47,1.17262,0.847443
48,1.17262,0.847443
49,1.17262,0.847443
50,1.17262,0.847443
51,1.17262,0.847443
52,1.17262,0.847443
53,1.17262,0.847443
54,1.17262,0.847443
55,1.17262,0.847443
56,1.17262,0.847443
57,1.17262,0.847443
58,1.17262,0.847443
59,1.17262,0.847443
60,1.17262,0.847443
61,1.17262,0.847443
62,1.17262,0.847443
63,1.17262,0.847443
64,1.17262,0.847443
65,1.17262,0.847443
66,1.17262,0.847443
67,1.17262,0.847443
68,1.17679,0.847443
69,1.17679,0.847443
70,1.17679,0.847443
71,1.18044,0.847443
72,1.18044,0.847443
73,1.18044,0.847443
74,1.18044,0.847443
75,1.18044,0.847443
76,1.18044,0.847443
77,1.18531,0.920396
78,1.18651,0.97754
79,1.19825,0.864772
80,1.19825,0.864772
81,1.19825,0.864772
82,1.19825,0.864772
83,1.19825,0.864772
84,1.19825,0.864772
85,1.19825,0.864772
86,1.19825,0.864772
87,1.19825,0.864772
88,1.19825,0.864772
89,1.19825,0.864772
90,1.19825,0.864772
91,1.19825,0.864772
92,1.19825,0.864772
93,1.19825,0.864772
94,1.19825,0.864772
95,1.19825,0.864772
96,1.19825,0.864772
97,1.19825,0.864772
98,1.19825,0.864772
99,1.19825,0.864772
100,1.19825,0.864772
101,1.19825,0.864772
102,1.19825,0.864772
103,1.19825,0.864772
104,1.19825,0.864772
105,1.19825,0.864772
106,1.19825,0.864772
107,1.19825,0.864772
108,1.19825,0.864772
109,1.19825,0.864772
110,1.19825,0.864772
111,1.19825,0.864772
112,1.19825,0.864772
113,1.19825,0.864772
114,1.19825,0.864772
115,1.19825,0.864772
116,1.19825,0.864772
117,1.19825,0.864772
118,1.19825,0.864772
119,1.19825,0.864772
120,1.19825,0.864772
121,1.19825,0.864772
122,1.19825,0.864772
123,1.19825,0.864772
124,1.19825,0.864772
125,1.19825,0.864772
126,1.19825,0.864772
127,1.19825,0.864772
128,1.19825,0.864772
129,1.19825,0.864772
130,1.19825,0.864772
131,1.19825,0.864772
132,1.19825,0.864772
133,1.19825,0.864772
134,1.19825,0.864772
135,1.19825,0.864772
136,1.19825,0.864772
137,1.19825,0.864772
138,1.19825,0.864772
139,1.19825,0.864772
140,1.19825,0.864772
141,1.19825,0.864772
142,1.19825,0.864772
143,1.19825,0.864772
144,1.19825,0.864772
145,1.19825,0.864772
146,1.2116,0.97754
147,1.2116,0.97754
148,1.2116,0.97754
149,1.2116,0.97754
150,1.2116,0.97754
151,1.21315,0.97754
152,1.21315,0.97754
153,1.21315,0.97754
154,1.21315,0.97754
155,1.21315,0.97754
156,1.21315,0.97754
157,1.21315,0.97754
158,1.21315,0.97754
159,1.21315,0.97754
160,1.21315,0.97754
161,1.21315,0.97754
162,1.21315,0.97754
163,1.21315,0.97754
164,1.21315,0.97754
165,1.21315,0.97754
166,1.21315,0.97754
167,1.21315,0.97754
168,1.21315,0.97754
169,1.21315,0.97754
170,1.21315,0.97754
171,1.21315,0.97754
172,1.21315,0.97754
173,1.21315,0.97754
174,1.21315,0.97754
175,1.21315,0.97754
176,1.21315,0.97754
177,1.21315,0.97754
178,1.21315,0.97754
179,1.21315,0.97754
180,1.21315,0.97754
181,1.21315,0.97754
182,1.21315,0.97754
183,1.21315,0.97754
184,1.21315,0.97754
185,1.21315,0.97754
186,1.21315,0.97754
187,1.21315,0.97754
188,1.21315,0.97754
189,1.21315,0.97754
190,1.21315,0.97754
191,1.21315,0.97754
192,1.21315,0.97754
193,1.21315,0.97754
194,1.21315,0.97754
195,1.21315,0.97754
196,1.21315,0.97754
197,1.21315,0.97754
198,1.21315,0.97754
199,1.21315,0.97754
200,1.21315,0.97754
201,1.21315,0.97754
202,1.21315,0.97754
203,1.21315,0.97754
204,1.21315,0.97754
205,1.21315,0.97754
206,1.21315,0.97754
207,1.21315,0.97754
208,1.21315,0.97754
209,1.21315,0.97754
210,1.21315,0.97754
211,1.21315,0.97754
212,1.21315,0.97754
213,1.21315,0.97754
214,1.21315,0.97754
215,1.21315,0.97754
216,1.21315,0.97754
217,1.21315,0.97754
218,1.21315,0.97754
219,1.21315,0.97754
220,1.21315,0.97754
221,1.21315,0.97754
222,1.21315,0.97754
223,1.21315,0.97754
224,1.21315,0.97754
225,1.21315,0.97754
226,1.21315,0.97754
227,1.21315,0.97754
228,1.21315,0.97754
229,1.21315,0.97754
230,1.21315,0.97754
231,1.21315,0.97754
232,1.21315,0.97754
233,1.21315,0.97754
234,1.21315,0.97754
235,1.21315,0.97754
236,1.21315,0.97754
237,1.21315,0.97754
238,1.21315,0.97754
239,1.21315,0.97754
240,1.21315,0.97754
241,1.21315,0.97754
242,1.21315,0.97754
243,1.21315,0.97754
244,1.21315,0.97754
245,1.21315,0.97754
246,1.21315,0.97754
247,1.21315,0.97754
248,1.21315,0.97754
249,1.21315,0.97754
