Generation,Train,Test
0,1,1
1,1.00345,1
2,1.00618,1
3,1.00618,1
4,1.00618,1
5,1.00618,1
6,1.00718,1
7,1.01196,1
8,1.01196,1
9,1.01196,1
10,1.01196,1
11,1.01196,1
12,1.01196,1
13,1.01196,1
14,1.01196,1
15,1.01196,1
16,1.01196,1
17,1.01196,1
18,1.01288,1.0037
19,1.02391,1.0037
20,1.02391,1.0037
21,1.02391,1.0037
22,1.02391,1.0037
23,1.04041,1.0037
24,1.04041,1.0037
25,1.04041,1.0037
26,1.04041,1.0037
27,1.04041,1.0037
28,1.04041,1.0037
29,1.04041,1.0037
30,1.04041,1.0037
31,1.04041,1.0037
32,1.04041,1.0037
33,1.04041,1.0037
34,1.04041,1.0037
35,1.04041,1.0037
36,1.04041,1.0037
37,1.04041,1.0037
38,1.04041,1.0037
39,1.04041,1.0037
40,1.04054,1.00171
41,1.04054,1.00171
42,1.04054,1.00171
43,1.04054,1.00171
44,1.04054,1.00171
45,1.04054,1.00171
46,1.04054,1.00171
47,1.04054,1.00171
48,1.04054,1.00171
49,1.04054,1.00171
50,1.04054,1.00171
51,1.04054,1.00171
52,1.04054,1.00171
53,1.04054,1.00171
54,1.04054,1.00171
55,1.04054,1.00171
56,1.04054,1.00171
57,1.04054,1.00171
58,1.04054,1.00171
59,1.04054,1.00171
60,1.04054,1.00171
61,1.04054,1.00171
62,1.04054,1.00171
63,1.04054,1.00171
64,1.04054,1.00171
65,1.04806,1.00171
66,1.089,1.00171
67,1.09477,1.00171
68,1.09477,1.00171
69,1.09477,1.00171
70,1.09477,1.00171
71,1.09477,1.00171
72,1.09477,1.00171
73,1.09477,1.00171
74,1.09477,1.00171
75,1.09477,1.00171
76,1.09477,1.00171
77,1.09477,1.00171
78,1.09477,1.00171
79,1.09477,1.00171
80,1.09477,1.00171
81,1.09477,1.00171
82,1.09477,1.00171
83,1.09477,1.00171
84,1.09477,1.00171
85,1.09477,1.00171
86,1.09477,1.00171
87,1.09477,1.00171
88,1.09477,1.00171
89,1.09477,1.00171
90,1.09477,1.00171
91,1.09477,1.00171
92,1.09477,1.00171
93,1.09477,1.00171
94,1.09477,1.00171
95,1.09477,1.00171
96,1.09477,1.00171
97,1.09477,1.00171
98,1.09477,1.00171
99,1.09477,1.00171
100,1.09477,1.00171
101,1.09477,1.00171
102,1.09477,1.00171
103,1.09477,1.00171
104,1.09477,1.00171
105,1.09477,1.00171
106,1.09477,1.00171
107,1.09477,1.00171
108,1.09477,1.00171
109,1.09477,1.00171
110,1.09477,1.00171
111,1.09477,1.00171
112,1.09477,1.00171
113,1.09477,1.00171
114,1.09477,1.00171
115,1.09477,1.00171
116,1.09477,1.00171
117,1.09477,1.00171
118,1.09477,1.00171
119,1.09477,1.00171
120,1.09477,1.00171
121,1.09477,1.00171
122,1.09477,1.00171
123,1.09477,1.00171
124,1.09477,1.00171
125,1.09477,1.00171
126,1.10742,1.00171
127,1.10742,1.00171
128,1.10742,1.00171
129,1.10742,1.00171
130,1.10742,1.00171
131,1.10742,1.00171
132,1.10742,1.00171
133,1.10742,1.00171
134,1.10742,1.00171
135,1.10742,1.00171
136,1.10939,0.977786
137,1.10939,0.977786
138,1.10939,0.977786
139,1.10939,0.977786
140,1.10939,0.977786
141,1.10939,0.977786
142,1.10939,0.977786
143,1.10939,0.977786
144,1.13454,0.983042
145,1.13454,0.983042
146,1.13454,0.983042
147,1.20813,0.943826
148,1.20813,0.943826
149,1.21319,0.943826
150,1.21319,0.943826
151,1.21319,0.943826
152,1.21319,0.943826
153,1.21319,0.943826
154,1.21319,0.943826
155,1.21319,0.943826
156,1.21544,0.911178
157,1.21784,0.911178
158,1.21784,0.911178
159,1.21784,0.911178
160,1.21784,0.911178
161,1.21784,0.911178
162,1.21784,0.911178
163,1.21784,0.911178
164,1.21784,0.911178
165,1.21784,0.911178
166,1.21784,0.911178
167,1.21784,0.911178
168,1.21784,0.911178
169,1.21784,0.911178
170,1.21784,0.911178
171,1.21784,0.911178
172,1.21784,0.911178
173,1.21784,0.911178
174,1.21784,0.911178
175,1.21784,0.911178
176,1.21784,0.911178
177,1.21784,0.911178
178,1.21784,0.911178
179,1.21784,0.911178
180,1.21784,0.911178
181,1.21784,0.911178
182,1.21784,0.911178
183,1.21784,0.911178
184,1.21784,0.911178
185,1.21784,0.911178
186,1.21784,0.911178
187,1.21784,0.911178
188,1.21784,0.911178
189,1.21784,0.911178
190,1.21784,0.911178
191,1.21784,0.911178
192,1.21784,0.911178
193,1.21784,0.911178
194,1.21784,0.911178
195,1.21784,0.911178
196,1.23049,0.911178
197,1.23049,0.911178
198,1.23049,0.911178
199,1.23049,0.911178
200,1.23049,0.911178
201,1.23049,0.911178
202,1.23049,0.911178
203,1.23049,0.911178
204,1.23049,0.911178
205,1.23049,0.911178
206,1.23049,0.911178
207,1.23049,0.911178
208,1.23049,0.911178
209,1.23049,0.911178
210,1.23049,0.911178
211,1.23049,0.911178
212,1.23049,0.911178
213,1.23049,0.911178
214,1.23049,0.911178
215,1.23049,0.911178
216,1.23049,0.911178
217,1.23049,0.911178
218,1.23049,0.911178
219,1.23049,0.911178
220,1.23049,0.911178
221,1.23049,0.911178
222,1.23049,0.911178
223,1.23049,0.911178
224,1.23049,0.911178
225,1.23049,0.911178
226,1.23049,0.911178
227,1.23049,0.911178
228,1.23049,0.911178
229,1.23049,0.911178
230,1.23049,0.911178
231,1.23049,0.911178
232,1.23049,0.911178
233,1.23049,0.911178
234,1.23049,0.911178
235,1.23049,0.911178
236,1.23049,0.911178
237,1.23049,0.911178
238,1.23049,0.911178
239,1.23049,0.911178
240,1.23049,0.911178
241,1.23049,0.911178
242,1.23049,0.911178
243,1.23049,0.911178
244,1.23049,0.911178
245,1.23049,0.911178
246,1.23049,0.911178
247,1.23049,0.911178
248,1.23049,0.911178
249,1.23049,0.911178
250,1.23049,0.911178
251,1.23049,0.911178
252,1.23049,0.911178
253,1.23049,0.911178
254,1.23049,0.911178
255,1.23049,0.911178
256,1.23049,0.911178
257,1.23049,0.911178
258,1.23049,0.911178
259,1.23049,0.911178
260,1.23049,0.911178
261,1.23049,0.911178
262,1.23049,0.911178
263,1.23049,0.911178
264,1.23049,0.911178
265,1.23049,0.911178
266,1.23049,0.911178
267,1.23049,0.911178
268,1.23049,0.911178
269,1.23049,0.911178
270,1.23049,0.911178
271,1.23049,0.911178
272,1.23049,0.911178
273,1.23049,0.911178
274,1.23049,0.911178
275,1.23049,0.911178
276,1.23049,0.911178
277,1.23049,0.911178
278,1.23049,0.911178
279,1.23049,0.911178
280,1.23049,0.911178
281,1.23049,0.911178
282,1.23049,0.911178
283,1.23049,0.911178
284,1.23049,0.911178
285,1.23049,0.911178
286,1.23049,0.911178
287,1.23049,0.911178
288,1.23049,0.911178
289,1.23049,0.911178
290,1.23049,0.911178
291,1.23049,0.911178
292,1.23049,0.911178
293,1.23049,0.911178
294,1.23049,0.911178
295,1.23049,0.911178
296,1.23049,0.911178
297,1.23049,0.911178
298,1.23049,0.911178
299,1.23049,0.911178
300,1.23049,0.911178
301,1.23049,0.911178
302,1.23049,0.911178
303,1.23049,0.911178
304,1.23049,0.911178
305,1.23049,0.911178
306,1.23049,0.911178
307,1.23049,0.911178
308,1.23049,0.911178
309,1.23049,0.911178
310,1.23049,0.911178
311,1.23049,0.911178
312,1.23049,0.911178
313,1.23049,0.911178
314,1.23049,0.911178
315,1.23049,0.911178
316,1.23049,0.911178
317,1.23049,0.911178
318,1.23049,0.911178
319,1.23049,0.911178
320,1.23049,0.911178
321,1.23049,0.911178
322,1.23049,0.911178
323,1.23049,0.911178
324,1.23049,0.911178
325,1.23049,0.911178
326,1.23049,0.911178
327,1.23049,0.911178
328,1.23049,0.911178
329,1.23049,0.911178
330,1.23049,0.911178
331,1.23049,0.911178
332,1.23049,0.911178
333,1.23049,0.911178
334,1.23049,0.911178
335,1.23049,0.911178
336,1.23049,0.911178
337,1.23049,0.911178
338,1.23049,0.911178
339,1.23049,0.911178
340,1.23049,0.911178
341,1.23049,0.911178
342,1.23049,0.911178
343,1.23049,0.911178
344,1.23049,0.911178
345,1.23049,0.911178
346,1.23049,0.911178
347,1.23049,0.911178
348,1.23049,0.911178
349,1.23049,0.911178
350,1.23049,0.911178
351,1.23049,0.911178
352,1.23049,0.911178
353,1.23049,0.911178
354,1.23049,0.911178
355,1.23049,0.911178
356,1.23049,0.911178
357,1.23049,0.911178
358,1.23049,0.911178
359,1.23049,0.911178
360,1.23049,0.911178
