Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1.01221,1
7,1.01221,1
8,1.01221,1
9,1.01221,1
10,1.01221,1
11,1.01221,1
12,1.01221,1
13,1.01221,1
14,1.01221,1
15,1.01221,1
16,1.01221,1
17,1.01221,1
18,1.01221,1
19,1.01221,1
20,1.01221,1
21,1.01221,1
22,1.01221,1
23,1.01221,1
24,1.01221,1
25,1.01221,1
26,1.01221,1
27,1.01221,1
28,1.01221,1
29,1.01221,1
30,1.01221,1
31,1.01221,1
32,1.01221,1
33,1.01221,1
34,1.01221,1
35,1.01221,1
36,1.01221,1
37,1.01221,1
38,1.01221,1
39,1.01221,1
40,1.01221,1
41,1.01221,1
42,1.01221,1
43,1.01221,1
44,1.01221,1
45,1.01221,1
46,1.01221,1
47,1.01221,1
48,1.01221,1
49,1.01221,1
50,1.01221,1
51,1.01221,1
52,1.01221,1
53,1.01221,1
54,1.01221,1
55,1.01221,1
56,1.01221,1
57,1.01221,1
58,1.01221,1
59,1.01221,1
60,1.01221,1
61,1.01221,1
62,1.01221,1
63,1.01221,1
64,1.01221,1
65,1.01221,1
66,1.01221,1
67,1.01221,1
68,1.01221,1
69,1.01221,1
70,1.01221,1
71,1.01221,1
72,1.01221,1
73,1.01221,1
74,1.01221,1
75,1.01221,1
76,1.01221,1
77,1.01221,1
78,1.01221,1
79,1.01221,1
80,1.01221,1
81,1.01221,1
82,1.01221,1
83,1.01221,1
84,1.01221,1
85,1.01221,1
86,1.01221,1
87,1.01221,1
88,1.01221,1
89,1.01221,1
90,1.01221,1
91,1.01221,1
92,1.01221,1
93,1.01221,1
94,1.01221,1
95,1.01221,1
96,1.01221,1
97,1.01221,1
98,1.01221,1
99,1.01221,1
100,1.01221,1
101,1.01221,1
102,1.01221,1
103,1.01221,1
104,1.01221,1
105,1.01221,1
106,1.01221,1
107,1.01221,1
108,1.01221,1
109,1.01221,1
110,1.01221,1
111,1.01221,1
112,1.01221,1
113,1.01221,1
114,1.01221,1
115,1.01221,1
116,1.01221,1
117,1.01221,1
118,1.01221,1
119,1.01221,1
120,1.01221,1
121,1.01221,1
122,1.01221,1
123,1.01221,1
124,1.01221,1
125,1.01221,1
126,1.01221,1
127,1.01221,1
128,1.01221,1
129,1.01221,1
130,1.01221,1
131,1.01221,1
132,1.01221,1
133,1.01221,1
134,1.01221,1
135,1.01221,1
136,1.01221,1
137,1.01221,1
138,1.01221,1
139,1.01221,1
140,1.01221,1
141,1.01221,1
142,1.01221,1
143,1.01221,1
144,1.01221,1
145,1.01221,1
146,1.01221,1
147,1.01221,1
148,1.02485,1
149,1.02485,1
150,1.02485,1
151,1.02485,1
152,1.02485,1
153,1.02485,1
154,1.02485,1
155,1.02485,1
156,1.02485,1
157,1.02485,1
158,1.02485,1
159,1.02485,1
160,1.02485,1
161,1.02485,1
162,1.02485,1
163,1.02485,1
164,1.02485,1
165,1.02485,1
166,1.02485,1
167,1.02485,1
168,1.02485,1
169,1.02485,1
170,1.02485,1
171,1.02485,1
172,1.02485,1
173,1.02485,1
174,1.02485,1
175,1.02485,1
176,1.02485,1
177,1.02485,1
178,1.02485,1
179,1.02485,1
180,1.02485,1
181,1.02485,1
182,1.02485,1
183,1.02485,1
184,1.02485,1
185,1.02485,1
186,1.02485,1
187,1.02485,1
188,1.02485,1
189,1.02485,1
190,1.02485,1
191,1.02485,1
192,1.02485,1
193,1.02485,1
194,1.02485,1
195,1.02485,1
196,1.02485,1
197,1.02485,1
198,1.02485,1
199,1.02485,1
200,1.02485,1
201,1.02485,1
202,1.02485,1
203,1.02485,1
204,1.02485,1
205,1.02485,1
206,1.02485,1
207,1.02485,1
208,1.02485,1
209,1.02485,1
210,1.02485,1
211,1.02485,1
212,1.02485,1
213,1.02485,1
214,1.02485,1
215,1.02485,1
216,1.02485,1
217,1.02485,1
218,1.02485,1
219,1.02485,1
220,1.02485,1
221,1.02485,1
222,1.02485,1
223,1.02485,1
224,1.02485,1
225,1.02485,1
226,1.02485,1
227,1.02485,1
228,1.02485,1
229,1.02485,1
230,1.02485,1
231,1.02485,1
232,1.02485,1
233,1.02485,1
234,1.02485,1
235,1.02485,1
236,1.02485,1
237,1.02485,1
238,1.02485,1
239,1.02485,1
240,1.02485,1
241,1.02485,1
242,1.02485,1
243,1.02485,1
244,1.02485,1
245,1.02485,1
246,1.02485,1
247,1.02485,1
248,1.02485,1
249,1.02485,1
250,1.02485,1
251,1.02485,1
252,1.02485,1
253,1.02485,1
254,1.02485,1
255,1.02485,1
256,1.02485,1
257,1.02485,1
258,1.02485,1
259,1.02485,1
260,1.02485,1
261,1.02485,1
262,1.02485,1
263,1.02485,1
264,1.02485,1
265,1.02485,1
266,1.02485,1
267,1.02485,1
268,1.02485,1
269,1.02485,1
270,1.02485,1
271,1.02485,1
272,1.02485,1
273,1.02485,1
274,1.02485,1
275,1.02485,1
276,1.02485,1
277,1.02485,1
278,1.02485,1
279,1.02485,1
280,1.02485,1
281,1.02485,1
282,1.02485,1
283,1.02485,1
284,1.02485,1
285,1.02485,1
286,1.02485,1
287,1.02485,1
288,1.02485,1
289,1.02485,1
290,1.02485,1
291,1.02485,1
292,1.02485,1
293,1.02485,1
294,1.02485,1
295,1.02485,1
296,1.02485,1
297,1.02485,1
298,1.02485,1
299,1.02485,1
300,1.02485,1
301,1.02485,1
302,1.02485,1
303,1.02485,1
304,1.02485,1
305,1.02485,1
306,1.02485,1
307,1.02485,1
308,1.02485,1
309,1.02485,1
310,1.02485,1
311,1.02485,1
312,1.02485,1
313,1.02485,1
314,1.02485,1
315,1.02485,1
316,1.02485,1
317,1.02485,1
318,1.02485,1
319,1.02485,1
320,1.02485,1
321,1.02485,1
322,1.02485,1
323,1.02485,1
324,1.02485,1
325,1.02485,1
326,1.02485,1
327,1.02485,1
328,1.02485,1
329,1.02485,1
330,1.02485,1
331,1.02485,1
332,1.02485,1
333,1.02485,1
334,1.02485,1
335,1.02485,1
336,1.02485,1
337,1.02485,1
338,1.02485,1
339,1.02485,1
340,1.02485,1
341,1.02485,1
342,1.02485,1
343,1.02485,1
344,1.02485,1
345,1.02485,1
346,1.02485,1
347,1.02485,1
348,1.02485,1
349,1.02485,1
350,1.02485,1
351,1.02485,1
352,1.02485,1
353,1.02485,1
354,1.02485,1
355,1.02485,1
356,1.02485,1
357,1.02485,1
358,1.02485,1
359,1.02485,1
360,1.02485,1
361,1.02485,1
362,1.02485,1
363,1.02485,1
364,1.02485,1
365,1.02485,1
366,1.02485,1
367,1.02485,1
368,1.02485,1
369,1.02485,1
370,1.02485,1
371,1.02485,1
372,1.02485,1
373,1.02485,1
374,1.02485,1
375,1.02485,1
376,1.02485,1
377,1.02485,1
378,1.02485,1
379,1.02485,1
380,1.02485,1
381,1.02485,1
382,1.02485,1
383,1.02485,1
384,1.02485,1
385,1.02485,1
386,1.02485,1
387,1.02485,1
388,1.02485,1
389,1.02485,1
390,1.02485,1
391,1.02485,1
392,1.02485,1
393,1.02485,1
394,1.02485,1
395,1.02485,1
396,1.02485,1
397,1.02485,1
398,1.02485,1
399,1.02485,1
400,1.02485,1
401,1.02485,1
402,1.02485,1
403,1.02485,1
404,1.02485,1
405,1.02485,1
406,1.02485,1
407,1.02485,1
408,1.02485,1
409,1.02485,1
410,1.02485,1
411,1.02485,1
412,1.02485,1
413,1.02485,1
414,1.02485,1
415,1.02485,1
416,1.02485,1
417,1.02485,1
418,1.02485,1
419,1.02485,1
420,1.02485,1
421,1.02485,1
422,1.02485,1
423,1.02485,1
424,1.02485,1
425,1.02485,1
426,1.02485,1
427,1.02485,1
428,1.02485,1
429,1.02485,1
430,1.02485,1
431,1.02485,1
432,1.02485,1
433,1.02485,1
434,1.02485,1
435,1.02485,1
436,1.02485,1
437,1.02485,1
438,1.02485,1
439,1.02485,1
440,1.02485,1
441,1.02485,1
442,1.02485,1
443,1.02485,1
444,1.02485,1
445,1.02485,1
446,1.02485,1
447,1.02485,1
448,1.02485,1
449,1.02485,1
450,1.02485,1
451,1.02485,1
452,1.02485,1
453,1.02485,1
454,1.02485,1
455,1.02485,1
456,1.02485,1
457,1.02485,1
458,1.02485,1
459,1.02485,1
460,1.02485,1
461,1.02485,1
462,1.02485,1
463,1.02485,1
464,1.02485,1
465,1.02485,1
466,1.02485,1
467,1.02485,1
468,1.02485,1
469,1.02485,1
470,1.02485,1
471,1.02485,1
472,1.02485,1
473,1.02485,1
474,1.02485,1
475,1.02485,1
476,1.02485,1
477,1.02485,1
478,1.02485,1
479,1.02485,1
480,1.02485,1
481,1.02485,1
482,1.02485,1
483,1.02485,1
484,1.02485,1
485,1.02485,1
486,1.02485,1
487,1.02485,1
488,1.02485,1
489,1.02485,1
490,1.02485,1
491,1.02485,1
492,1.02485,1
493,1.02485,1
494,1.02485,1
495,1.03544,1
496,1.03544,1
497,1.03544,1
498,1.03544,1
499,1.03544,1
500,1.03544,1
501,1.03544,1
502,1.03544,1
503,1.03544,1
504,1.03544,1
505,1.03544,1
506,1.03544,1
507,1.03544,1
508,1.03544,1
509,1.03544,1
510,1.03544,1
511,1.03544,1
512,1.03544,1
513,1.03544,1
514,1.03544,1
515,1.03544,1
516,1.03544,1
517,1.03544,1
518,1.03544,1
519,1.03544,1
520,1.03544,1
521,1.03544,1
522,1.03544,1
523,1.03544,1
524,1.03544,1
525,1.03544,1
526,1.03544,1
527,1.03544,1
528,1.03544,1
529,1.03544,1
530,1.03544,1
531,1.03544,1
532,1.03544,1
533,1.03544,1
534,1.03544,1
535,1.03544,1
536,1.03544,1
537,1.03544,1
538,1.03544,1
539,1.03544,1
540,1.03544,1
541,1.03544,1
542,1.03544,1
543,1.03544,1
544,1.03544,1
545,1.03544,1
546,1.03544,1
547,1.03544,1
548,1.03544,1
549,1.03544,1
550,1.03544,1
551,1.03544,1
552,1.03544,1
553,1.03544,1
554,1.03544,1
555,1.03832,1
556,1.04162,1
557,1.04162,1
558,1.04162,1
559,1.04162,1
560,1.04162,1
561,1.04162,1
562,1.04162,1
563,1.04162,1
564,1.04162,1
565,1.04162,1
566,1.04162,1
567,1.04162,1
568,1.04162,1
569,1.04162,1
570,1.04162,1
571,1.04162,1
572,1.04162,1
573,1.04162,1
574,1.04162,1
575,1.04162,1
576,1.04162,1
577,1.04162,1
578,1.04162,1
579,1.04162,1
580,1.04162,1
581,1.04162,1
582,1.04162,1
583,1.04162,1
584,1.04162,1
585,1.04162,1
586,1.04162,1
587,1.04162,1
588,1.04162,1
589,1.04162,1
590,1.04162,1
591,1.04162,1
592,1.04162,1
593,1.04162,1
594,1.04162,1
595,1.04162,1
596,1.04162,1
597,1.04162,1
598,1.04162,1
599,1.04162,1
600,1.04162,1
601,1.04162,1
602,1.04162,1
603,1.04162,1
604,1.04162,1
605,1.04162,1
606,1.04162,1
607,1.04162,1
608,1.04162,1
609,1.04162,1
610,1.04162,1
611,1.04162,1
612,1.04162,1
613,1.04162,1
614,1.04162,1
615,1.04162,1
616,1.04162,1
617,1.04162,1
618,1.04162,1
619,1.04998,1
620,1.04998,1
621,1.04998,1
622,1.04998,1
623,1.04998,1
624,1.04998,1
625,1.04998,1
626,1.06126,1
627,1.06126,1
628,1.06126,1
629,1.06126,1
630,1.06126,1
631,1.06126,1
632,1.06126,1
633,1.07617,0.984548
634,1.07617,0.984548
635,1.07617,0.984548
636,1.07617,0.984548
637,1.07617,0.984548
638,1.07617,0.984548
639,1.07617,0.984548
640,1.07617,0.984548
641,1.07617,0.984548
642,1.07617,0.984548
643,1.07617,0.984548
644,1.07617,0.984548
645,1.07617,0.984548
646,1.07617,0.984548
647,1.07617,0.984548
648,1.07617,0.984548
649,1.07617,0.984548
650,1.07617,0.984548
651,1.07617,0.984548
652,1.07617,0.984548
653,1.07617,0.984548
654,1.07617,0.984548
655,1.07617,0.984548
656,1.07617,0.984548
657,1.07617,0.984548
658,1.07617,0.984548
659,1.07617,0.984548
660,1.07617,0.984548
661,1.07617,0.984548
662,1.07617,0.984548
663,1.07617,0.984548
664,1.07617,0.984548
665,1.07617,0.984548
666,1.07617,0.984548
667,1.07617,0.984548
668,1.07617,0.984548
669,1.07617,0.984548
670,1.07617,0.984548
671,1.07617,0.984548
672,1.07617,0.984548
673,1.07617,0.984548
674,1.07617,0.984548
675,1.07617,0.984548
676,1.07617,0.984548
677,1.07617,0.984548
678,1.07617,0.984548
679,1.07617,0.984548
680,1.07617,0.984548
681,1.07617,0.984548
682,1.07617,0.984548
683,1.07617,0.984548
684,1.07617,0.984548
685,1.07617,0.984548
686,1.07617,0.984548
687,1.07617,0.984548
688,1.07617,0.984548
689,1.07617,0.984548
690,1.07617,0.984548
691,1.07617,0.984548
692,1.07617,0.984548
693,1.07617,0.984548
694,1.07617,0.984548
695,1.07617,0.984548
696,1.07617,0.984548
697,1.07617,0.984548
698,1.07617,0.984548
699,1.07617,0.984548
700,1.07617,0.984548
701,1.07617,0.984548
702,1.07617,0.984548
703,1.07617,0.984548
704,1.07617,0.984548
705,1.07617,0.984548
706,1.07617,0.984548
707,1.07617,0.984548
708,1.07617,0.984548
709,1.07617,0.984548
710,1.07617,0.984548
711,1.07617,0.984548
712,1.07617,0.984548
713,1.07617,0.984548
714,1.07617,0.984548
715,1.07617,0.984548
716,1.07617,0.984548
717,1.07617,0.984548
718,1.07617,0.984548
719,1.07617,0.984548
720,1.07617,0.984548
721,1.07617,0.984548
722,1.07617,0.984548
723,1.07617,0.984548
724,1.07617,0.984548
725,1.07617,0.984548
726,1.07617,0.984548
727,1.07617,0.984548
728,1.07617,0.984548
729,1.07617,0.984548
730,1.07617,0.984548
731,1.07617,0.984548
732,1.07617,0.984548
733,1.07617,0.984548
734,1.07617,0.984548
735,1.07617,0.984548
736,1.07617,0.984548
737,1.07617,0.984548
738,1.07617,0.984548
739,1.07617,0.984548
740,1.07617,0.984548
741,1.07617,0.984548
742,1.07617,0.984548
743,1.07617,0.984548
744,1.07617,0.984548
745,1.07617,0.984548
746,1.07617,0.984548
747,1.07617,0.984548
748,1.07617,0.984548
749,1.07617,0.984548
750,1.07617,0.984548
751,1.07617,0.984548
752,1.07617,0.984548
753,1.07617,0.984548
754,1.07617,0.984548
755,1.07617,0.984548
756,1.07617,0.984548
757,1.07617,0.984548
758,1.07617,0.984548
759,1.07617,0.984548
760,1.07617,0.984548
761,1.07617,0.984548
762,1.07617,0.984548
763,1.07617,0.984548
764,1.07617,0.984548
765,1.07617,0.984548
766,1.07617,0.984548
767,1.07617,0.984548
768,1.07617,0.984548
769,1.07617,0.984548
770,1.07617,0.984548
771,1.07617,0.984548
772,1.07617,0.984548
773,1.07617,0.984548
774,1.07617,0.984548
775,1.07617,0.984548
776,1.07617,0.984548
777,1.07617,0.984548
778,1.07617,0.984548
779,1.07617,0.984548
780,1.07617,0.984548
781,1.07617,0.984548
782,1.07617,0.984548
783,1.07617,0.984548
784,1.07617,0.984548
785,1.07617,0.984548
786,1.07617,0.984548
787,1.07617,0.984548
788,1.07617,0.984548
789,1.07617,0.984548
790,1.07617,0.984548
791,1.07617,0.984548
792,1.07617,0.984548
793,1.07617,0.984548
794,1.07617,0.984548
795,1.07617,0.984548
796,1.07617,0.984548
797,1.07617,0.984548
798,1.07617,0.984548
799,1.07617,0.984548
800,1.07617,0.984548
801,1.07617,0.984548
802,1.07617,0.984548
803,1.07617,0.984548
804,1.07617,0.984548
805,1.07617,0.984548
806,1.07617,0.984548
807,1.07617,0.984548
808,1.07617,0.984548
809,1.07617,0.984548
810,1.07617,0.984548
811,1.07617,0.984548
812,1.07617,0.984548
813,1.07617,0.984548
814,1.07617,0.984548
815,1.07617,0.984548
816,1.07617,0.984548
817,1.07617,0.984548
818,1.07617,0.984548
819,1.07617,0.984548
820,1.07617,0.984548
821,1.07617,0.984548
822,1.07617,0.984548
823,1.07617,0.984548
824,1.07617,0.984548
825,1.07617,0.984548
826,1.07617,0.984548
827,1.07617,0.984548
828,1.07617,0.984548
829,1.07617,0.984548
830,1.07617,0.984548
831,1.07617,0.984548
832,1.07617,0.984548
833,1.07617,0.984548
834,1.07617,0.984548
835,1.07617,0.984548
836,1.07617,0.984548
837,1.07617,0.984548
838,1.07617,0.984548
839,1.07617,0.984548
840,1.07617,0.984548
841,1.07617,0.984548
842,1.07617,0.984548
843,1.07617,0.984548
844,1.07617,0.984548
845,1.07617,0.984548
846,1.07617,0.984548
847,1.07617,0.984548
848,1.07617,0.984548
849,1.07617,0.984548
850,1.07617,0.984548
851,1.07617,0.984548
852,1.07617,0.984548
853,1.07617,0.984548
854,1.07617,0.984548
855,1.07617,0.984548
856,1.07617,0.984548
857,1.07617,0.984548
858,1.07617,0.984548
859,1.07617,0.984548
860,1.07617,0.984548
861,1.07617,0.984548
862,1.07617,0.984548
863,1.07617,0.984548
864,1.07617,0.984548
865,1.07617,0.984548
866,1.07617,0.984548
867,1.07617,0.984548
868,1.07617,0.984548
