Generation,Train,Test
0,1.01537,1
1,1.01537,1
2,1.01738,1
3,1.01738,1
4,1.02316,1.0037
5,1.02316,1.0037
6,1.02316,1.0037
7,1.02316,1.0037
8,1.02661,1.0037
9,1.02746,1.0037
10,1.03967,1.0037
11,1.03967,1.0037
12,1.03967,1.0037
13,1.03967,1.0037
14,1.03967,1.0037
15,1.03967,1.0037
16,1.03967,1.0037
17,1.03967,1.0037
18,1.03967,1.0037
19,1.03967,1.0037
20,1.03967,1.0037
21,1.03967,1.0037
22,1.03967,1.0037
23,1.03967,1.0037
24,1.03967,1.0037
25,1.03967,1.0037
26,1.03967,1.0037
27,1.03967,1.0037
28,1.03967,1.0037
29,1.03967,1.0037
30,1.03967,1.0037
31,1.03967,1.0037
32,1.03967,1.0037
33,1.03967,1.0037
34,1.03967,1.0037
35,1.03967,1.0037
36,1.03967,1.0037
37,1.03967,1.0037
38,1.03967,1.0037
39,1.03967,1.0037
40,1.03967,1.0037
41,1.03967,1.0037
42,1.03967,1.0037
43,1.03967,1.0037
44,1.03967,1.0037
45,1.03967,1.0037
46,1.03967,1.0037
47,1.03967,1.0037
48,1.03967,1.0037
49,1.03967,1.0037
50,1.03967,1.0037
51,1.03967,1.0037
52,1.03967,1.0037
53,1.03967,1.0037
54,1.03967,1.0037
55,1.03967,1.0037
56,1.03967,1.0037
57,1.03967,1.0037
58,1.03967,1.0037
59,1.03967,1.0037
60,1.03967,1.0037
61,1.03967,1.0037
62,1.03967,1.0037
63,1.03967,1.0037
64,1.05025,1.0037
65,1.05025,1.0037
66,1.05025,1.0037
67,1.05025,1.0037
68,1.05025,1.0037
69,1.05025,1.0037
70,1.05025,1.0037
71,1.05025,1.0037
72,1.05025,1.0037
73,1.05025,1.0037
74,1.05025,1.0037
75,1.05025,1.0037
76,1.05025,1.0037
77,1.05025,1.0037
78,1.05025,1.0037
79,1.05025,1.0037
80,1.05025,1.0037
81,1.05025,1.0037
82,1.05025,1.0037
83,1.05025,1.0037
84,1.05025,1.0037
85,1.05025,1.0037
86,1.05025,1.0037
87,1.05025,1.0037
88,1.05025,1.0037
89,1.05025,1.0037
90,1.05025,1.0037
91,1.05025,1.0037
92,1.05025,1.0037
93,1.05025,1.0037
94,1.05025,1.0037
95,1.05025,1.0037
96,1.05025,1.0037
97,1.05025,1.0037
98,1.05025,1.0037
99,1.05025,1.0037
100,1.05025,1.0037
101,1.05025,1.0037
102,1.05025,1.0037
103,1.05025,1.0037
104,1.05025,1.0037
105,1.05025,1.0037
106,1.05025,1.0037
107,1.05025,1.0037
108,1.05025,1.0037
109,1.05025,1.0037
110,1.05025,1.0037
111,1.05025,1.0037
112,1.05025,1.0037
113,1.05025,1.0037
114,1.05025,1.0037
115,1.05025,1.0037
116,1.05025,1.0037
117,1.05237,1.0037
118,1.05237,1.0037
119,1.05237,1.0037
120,1.05237,1.0037
121,1.05237,1.0037
122,1.05237,1.0037
123,1.05237,1.0037
124,1.05237,1.0037
125,1.06277,1.0037
126,1.06277,1.0037
127,1.06386,1.0037
128,1.06386,1.0037
129,1.07426,1.0037
130,1.07426,1.0037
131,1.07426,1.0037
132,1.07426,1.0037
133,1.07426,1.0037
134,1.08544,1.0037
135,1.08544,1.0037
136,1.08544,1.0037
137,1.08544,1.0037
138,1.08544,1.0037
139,1.08544,1.0037
140,1.08544,1.0037
141,1.08544,1.0037
142,1.08544,1.0037
143,1.08544,1.0037
144,1.08544,1.0037
145,1.08544,1.0037
146,1.08544,1.0037
