Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1.00618,1
5,1.00618,1
6,1.00618,1
7,1.01319,1.0037
8,1.01319,1.0037
9,1.01319,1.0037
10,1.01319,1.0037
11,1.01319,1.0037
12,1.01319,1.0037
13,1.01455,1
14,1.01455,1
15,1.01455,1
16,1.01455,1
17,1.01455,1
18,1.01834,1
19,1.01834,1
20,1.01834,1
21,1.01834,1
22,1.01834,1
23,1.01834,1
24,1.01834,1
25,1.01834,1
26,1.01834,1
27,1.01834,1
28,1.01834,1
29,1.01834,1
30,1.01834,1
31,1.01834,1
32,1.01834,1
33,1.01834,1
34,1.01834,1
35,1.01834,1
36,1.01834,1
37,1.01834,1
38,1.01834,1
39,1.01834,1
40,1.01834,1
41,1.01834,1
42,1.01834,1
43,1.01834,1
44,1.01834,1
45,1.01834,1
46,1.01834,1
47,1.01834,1
48,1.01834,1
49,1.01834,1
50,1.01834,1
51,1.01834,1
52,1.01834,1
53,1.01834,1
54,1.01834,1
55,1.01834,1
56,1.01834,1
57,1.01834,1
58,1.01834,1
59,1.01834,1
60,1.01834,1
61,1.01834,1
62,1.01834,1
63,1.01834,1
64,1.01834,1
65,1.01834,1
66,1.01834,1
67,1.01834,1
68,1.01834,1
69,1.01834,1
70,1.01834,1
71,1.01834,1
72,1.01834,1
73,1.01834,1
74,1.01899,1
75,1.03128,1
76,1.03128,1
77,1.03128,1
78,1.03128,1
79,1.03128,1
80,1.03128,1
81,1.03128,1
82,1.0382,1
83,1.0382,1
84,1.0382,1
85,1.0382,1
86,1.0382,1
87,1.0382,1
88,1.0382,1
89,1.0382,1
90,1.0382,1
91,1.0382,1
92,1.0382,1
93,1.0382,1
94,1.0382,1
95,1.0382,1
96,1.0382,1
97,1.0382,1
98,1.0382,1
99,1.04086,1
100,1.04086,1
101,1.04086,1
102,1.04086,1
103,1.04086,1
104,1.04086,1
105,1.04086,1
106,1.04086,1
107,1.04086,1
108,1.04086,1
109,1.04086,1
110,1.04086,1
111,1.04086,1
112,1.04086,1
113,1.04086,1
114,1.04086,1
115,1.04086,1
116,1.04086,1
117,1.04086,1
118,1.04086,1
119,1.04086,1
120,1.04086,1
121,1.04086,1
122,1.04086,1
123,1.04086,1
124,1.04086,1
125,1.04086,1
126,1.04086,1
127,1.04086,1
128,1.04086,1
129,1.04086,1
130,1.04086,1
131,1.04086,1
132,1.04086,1
133,1.04086,1
134,1.04086,1
135,1.04086,1
136,1.04086,1
137,1.04086,1
138,1.04086,1
139,1.04086,1
140,1.04086,1
141,1.04086,1
142,1.04086,1
143,1.04086,1
144,1.04086,1
145,1.04086,1
146,1.04086,1
147,1.04086,1
148,1.04086,1
149,1.04086,1
150,1.04086,1
151,1.04086,1
152,1.04086,1
153,1.04086,1
154,1.04086,1
155,1.04086,1
156,1.04086,1
157,1.04086,1
158,1.04086,1
159,1.04086,1
160,1.04086,1
161,1.04086,1
162,1.04086,1
163,1.04086,1
164,1.04086,1
165,1.04086,1
166,1.04086,1
167,1.04086,1
168,1.04086,1
169,1.04086,1
170,1.04086,1
171,1.04086,1
172,1.04086,1
173,1.04086,1
174,1.04086,1
175,1.04086,1
176,1.04086,1
177,1.04086,1
178,1.04086,1
179,1.04086,1
180,1.04086,1
181,1.04086,1
182,1.04086,1
183,1.04086,1
184,1.04086,1
185,1.04086,1
186,1.04086,1
187,1.04086,1
188,1.04086,1
189,1.04086,1
190,1.04086,1
191,1.04086,1
192,1.04086,1
193,1.04086,1
194,1.04086,1
195,1.04086,1
196,1.04086,1
197,1.04086,1
198,1.09748,0.961614
199,1.09748,0.961614
200,1.09748,0.961614
201,1.09748,0.961614
202,1.09748,0.961614
203,1.09748,0.961614
204,1.09748,0.961614
205,1.09748,0.961614
206,1.09748,0.961614
207,1.09748,0.961614
208,1.09748,0.961614
209,1.09748,0.961614
210,1.09748,0.961614
211,1.09748,0.961614
212,1.09748,0.961614
213,1.09748,0.961614
214,1.09748,0.961614
215,1.09748,0.961614
216,1.09748,0.961614
217,1.09748,0.961614
218,1.09748,0.961614
219,1.09748,0.961614
220,1.09748,0.961614
221,1.09748,0.961614
222,1.09748,0.961614
223,1.09748,0.961614
224,1.09748,0.961614
225,1.09748,0.961614
226,1.09748,0.961614
227,1.09748,0.961614
228,1.09748,0.961614
229,1.09748,0.961614
230,1.09748,0.961614
231,1.09748,0.961614
232,1.09748,0.961614
233,1.09748,0.961614
234,1.09748,0.961614
235,1.09748,0.961614
236,1.09748,0.961614
237,1.09748,0.961614
238,1.09748,0.961614
239,1.09748,0.961614
240,1.09748,0.961614
241,1.09748,0.961614
242,1.09748,0.961614
243,1.09748,0.961614
244,1.09748,0.961614
245,1.09748,0.961614
246,1.09748,0.961614
247,1.09748,0.961614
248,1.09748,0.961614
249,1.09748,0.961614
250,1.09748,0.961614
251,1.09748,0.961614
252,1.09748,0.961614
253,1.09748,0.961614
254,1.09748,0.961614
255,1.09748,0.961614
256,1.09748,0.961614
257,1.09748,0.961614
258,1.09748,0.961614
259,1.09748,0.961614
260,1.09748,0.961614
261,1.09748,0.961614
262,1.09748,0.961614
263,1.09748,0.961614
264,1.09748,0.961614
265,1.09748,0.961614
266,1.09748,0.961614
267,1.09748,0.961614
268,1.09748,0.961614
269,1.09748,0.961614
270,1.09748,0.961614
271,1.09748,0.961614
272,1.09748,0.961614
273,1.09748,0.961614
274,1.09748,0.961614
275,1.09748,0.961614
276,1.09748,0.961614
277,1.09748,0.961614
278,1.09748,0.961614
279,1.09748,0.961614
280,1.09748,0.961614
281,1.09748,0.961614
282,1.09748,0.961614
283,1.09748,0.961614
284,1.09748,0.961614
285,1.09748,0.961614
286,1.09748,0.961614
287,1.09748,0.961614
288,1.09748,0.961614
289,1.09748,0.961614
290,1.09748,0.961614
291,1.09748,0.961614
292,1.09748,0.961614
293,1.09748,0.961614
294,1.09748,0.961614
295,1.09748,0.961614
296,1.09748,0.961614
297,1.16234,0.92246
298,1.16234,0.92246
299,1.16234,0.92246
300,1.16234,0.92246
301,1.16234,0.92246
302,1.16234,0.92246
303,1.16234,0.92246
304,1.16234,0.92246
305,1.16234,0.92246
306,1.16234,0.92246
307,1.16234,0.92246
308,1.16234,0.92246
309,1.16234,0.92246
310,1.16234,0.92246
311,1.16234,0.92246
312,1.16234,0.92246
313,1.16234,0.92246
314,1.16234,0.92246
315,1.16234,0.92246
316,1.16234,0.92246
317,1.16234,0.92246
318,1.16234,0.92246
319,1.16234,0.92246
320,1.16234,0.92246
321,1.16234,0.92246
322,1.16234,0.92246
323,1.16234,0.92246
324,1.16234,0.92246
325,1.16234,0.92246
326,1.16234,0.92246
327,1.16234,0.92246
328,1.16234,0.92246
329,1.16234,0.92246
330,1.16234,0.92246
331,1.16234,0.92246
332,1.16234,0.92246
333,1.16234,0.92246
334,1.16234,0.92246
335,1.16234,0.92246
336,1.16234,0.92246
337,1.16234,0.92246
338,1.16234,0.92246
339,1.16234,0.92246
340,1.16234,0.92246
341,1.16234,0.92246
342,1.16234,0.92246
343,1.16234,0.92246
344,1.16234,0.92246
345,1.16234,0.92246
346,1.16234,0.92246
347,1.16234,0.92246
348,1.16234,0.92246
349,1.16234,0.92246
350,1.16234,0.92246
351,1.16234,0.92246
352,1.16234,0.92246
353,1.16234,0.92246
354,1.16234,0.92246
355,1.16234,0.92246
356,1.16234,0.92246
357,1.16234,0.92246
358,1.16234,0.92246
359,1.16234,0.92246
360,1.16234,0.92246
361,1.16234,0.92246
362,1.16234,0.92246
363,1.16234,0.92246
364,1.16234,0.92246
365,1.16234,0.92246
366,1.16234,0.92246
367,1.16234,0.92246
368,1.16234,0.92246
369,1.16234,0.92246
370,1.16234,0.92246
371,1.16234,0.92246
372,1.16234,0.92246
373,1.16234,0.92246
374,1.16234,0.92246
375,1.16234,0.92246
376,1.16234,0.92246
377,1.16234,0.92246
378,1.16234,0.92246
379,1.16234,0.92246
380,1.16234,0.92246
381,1.16234,0.92246
382,1.16234,0.92246
383,1.16234,0.92246
384,1.16234,0.92246
385,1.16234,0.92246
386,1.16234,0.92246
387,1.16234,0.92246
388,1.16234,0.92246
389,1.16234,0.92246
390,1.16234,0.92246
391,1.16234,0.92246
392,1.16234,0.92246
393,1.16234,0.92246
394,1.16234,0.92246
395,1.16234,0.92246
396,1.21267,0.961614
397,1.21267,0.961614
398,1.21267,0.961614
399,1.21267,0.961614
400,1.21267,0.961614
401,1.21267,0.961614
402,1.21267,0.961614
403,1.21267,0.961614
404,1.21267,0.961614
405,1.21267,0.961614
406,1.21267,0.961614
407,1.21267,0.961614
408,1.21267,0.961614
409,1.21267,0.961614
410,1.21267,0.961614
411,1.21267,0.961614
412,1.21267,0.961614
413,1.21267,0.961614
414,1.21267,0.961614
415,1.21267,0.961614
416,1.21267,0.961614
417,1.21267,0.961614
418,1.21267,0.961614
419,1.21267,0.961614
420,1.21267,0.961614
421,1.21267,0.961614
422,1.21267,0.961614
423,1.21267,0.961614
424,1.21267,0.961614
425,1.21267,0.961614
426,1.21267,0.961614
427,1.21267,0.961614
428,1.21267,0.961614
429,1.21267,0.961614
430,1.21267,0.961614
431,1.21267,0.961614
432,1.21267,0.961614
433,1.21267,0.961614
434,1.21267,0.961614
435,1.21267,0.961614
436,1.21267,0.961614
437,1.21267,0.961614
438,1.21267,0.961614
439,1.21267,0.961614
440,1.21267,0.961614
441,1.21267,0.961614
442,1.21267,0.961614
443,1.21267,0.961614
444,1.21267,0.961614
445,1.21267,0.961614
446,1.21267,0.961614
447,1.21267,0.961614
448,1.21267,0.961614
449,1.21267,0.961614
450,1.21267,0.961614
451,1.21267,0.961614
452,1.21267,0.961614
453,1.21267,0.961614
454,1.21267,0.961614
455,1.21267,0.961614
456,1.21267,0.961614
457,1.21267,0.961614
458,1.21267,0.961614
459,1.21267,0.961614
460,1.21267,0.961614
461,1.21267,0.961614
462,1.21267,0.961614
463,1.21267,0.961614
464,1.21267,0.961614
465,1.21267,0.961614
466,1.21267,0.961614
467,1.21267,0.961614
468,1.21267,0.961614
469,1.21267,0.961614
470,1.21267,0.961614
471,1.21267,0.961614
472,1.21267,0.961614
473,1.21267,0.961614
474,1.21267,0.961614
475,1.21267,0.961614
476,1.21267,0.961614
477,1.21267,0.961614
478,1.21267,0.961614
479,1.21267,0.961614
480,1.21267,0.961614
481,1.21267,0.961614
482,1.21267,0.961614
483,1.21267,0.961614
484,1.21267,0.961614
485,1.21267,0.961614
486,1.21267,0.961614
487,1.21267,0.961614
488,1.21267,0.961614
489,1.21267,0.961614
490,1.21267,0.961614
491,1.21267,0.961614
492,1.21267,0.961614
493,1.21267,0.961614
494,1.21267,0.961614
495,1.21267,0.961614
496,1.21267,0.961614
497,1.21267,0.961614
498,1.21267,0.961614
499,1.21267,0.961614
500,1.21267,0.961614
501,1.21267,0.961614
502,1.21267,0.961614
503,1.21267,0.961614
504,1.21267,0.961614
505,1.21267,0.961614
506,1.21267,0.961614
507,1.21267,0.961614
508,1.21267,0.961614
509,1.21267,0.961614
510,1.21267,0.961614
511,1.21267,0.961614
512,1.21267,0.961614
513,1.21267,0.961614
514,1.21267,0.961614
515,1.21267,0.961614
516,1.21267,0.961614
517,1.21267,0.961614
518,1.21267,0.961614
519,1.21267,0.961614
520,1.21267,0.961614
521,1.21267,0.961614
522,1.21267,0.961614
523,1.21267,0.961614
524,1.21267,0.961614
525,1.21267,0.961614
526,1.21267,0.961614
527,1.21267,0.961614
528,1.21267,0.961614
529,1.21267,0.961614
530,1.21267,0.961614
531,1.21267,0.961614
532,1.21267,0.961614
533,1.21267,0.961614
534,1.21267,0.961614
535,1.21267,0.961614
536,1.21267,0.961614
537,1.21267,0.961614
538,1.21267,0.961614
539,1.21267,0.961614
540,1.21267,0.961614
541,1.21267,0.961614
542,1.21267,0.961614
543,1.21267,0.961614
544,1.21267,0.961614
545,1.21267,0.961614
546,1.21267,0.961614
547,1.21267,0.961614
548,1.21267,0.961614
549,1.21267,0.961614
550,1.21267,0.961614
551,1.21267,0.961614
552,1.21267,0.961614
553,1.21267,0.961614
554,1.21267,0.961614
555,1.21267,0.961614
556,1.21267,0.961614
557,1.21267,0.961614
558,1.21267,0.961614
559,1.21267,0.961614
560,1.21267,0.961614
561,1.21267,0.961614
562,1.21267,0.961614
563,1.21267,0.961614
564,1.21267,0.961614
565,1.21267,0.961614
566,1.21267,0.961614
567,1.21267,0.961614
568,1.21267,0.961614
569,1.21267,0.961614
570,1.21267,0.961614
571,1.21267,0.961614
572,1.21267,0.961614
573,1.21267,0.961614
574,1.21267,0.961614
575,1.21267,0.961614
576,1.21267,0.961614
577,1.21267,0.961614
578,1.21267,0.961614
579,1.21267,0.961614
580,1.21267,0.961614
581,1.21267,0.961614
582,1.21267,0.961614
583,1.21267,0.961614
584,1.21267,0.961614
585,1.21267,0.961614
586,1.21267,0.961614
587,1.21267,0.961614
588,1.21267,0.961614
589,1.21267,0.961614
590,1.21267,0.961614
591,1.21267,0.961614
592,1.21267,0.961614
593,1.21267,0.961614
594,1.21267,0.961614
595,1.21267,0.961614
596,1.21267,0.961614
597,1.21267,0.961614
598,1.21267,0.961614
599,1.21267,0.961614
600,1.21267,0.961614
601,1.21267,0.961614
602,1.21267,0.961614
603,1.21267,0.961614
604,1.21267,0.961614
605,1.21267,0.961614
606,1.21267,0.961614
607,1.21267,0.961614
608,1.21267,0.961614
609,1.21267,0.961614
610,1.21267,0.961614
611,1.21267,0.961614
612,1.21267,0.961614
613,1.21267,0.961614
614,1.21267,0.961614
615,1.21267,0.961614
616,1.21267,0.961614
617,1.21267,0.961614
618,1.21267,0.961614
619,1.21267,0.961614
620,1.21267,0.961614
621,1.21267,0.961614
622,1.21267,0.961614
623,1.21267,0.961614
624,1.21267,0.961614
625,1.21267,0.961614
626,1.21267,0.961614
627,1.21267,0.961614
628,1.21267,0.961614
629,1.21267,0.961614
630,1.21267,0.961614
631,1.21267,0.961614
632,1.21267,0.961614
633,1.21267,0.961614
634,1.21267,0.961614
635,1.21267,0.961614
636,1.21267,0.961614
637,1.21267,0.961614
638,1.21267,0.961614
639,1.21267,0.961614
640,1.21267,0.961614
641,1.21267,0.961614
642,1.21267,0.961614
643,1.21267,0.961614
644,1.21267,0.961614
645,1.21267,0.961614
646,1.21267,0.961614
647,1.21267,0.961614
648,1.21267,0.961614
649,1.21267,0.961614
650,1.21267,0.961614
651,1.21267,0.961614
652,1.21267,0.961614
653,1.21267,0.961614
654,1.21267,0.961614
655,1.21267,0.961614
656,1.21267,0.961614
657,1.21267,0.961614
658,1.21267,0.961614
659,1.21267,0.961614
660,1.21267,0.961614
661,1.21267,0.961614
662,1.21267,0.961614
663,1.21267,0.961614
664,1.21267,0.961614
665,1.21267,0.961614
666,1.21267,0.961614
667,1.21267,0.961614
668,1.21267,0.961614
669,1.21267,0.961614
670,1.21267,0.961614
671,1.21267,0.961614
672,1.21267,0.961614
673,1.21267,0.961614
674,1.21267,0.961614
675,1.21267,0.961614
676,1.21267,0.961614
677,1.21267,0.961614
678,1.21267,0.961614
679,1.21267,0.961614
680,1.21267,0.961614
681,1.21267,0.961614
682,1.21267,0.961614
683,1.21267,0.961614
684,1.21267,0.961614
685,1.21267,0.961614
686,1.21267,0.961614
687,1.21267,0.961614
688,1.21267,0.961614
689,1.21267,0.961614
690,1.21267,0.961614
691,1.21267,0.961614
692,1.21267,0.961614
693,1.21267,0.961614
694,1.21267,0.961614
695,1.21267,0.961614
696,1.21267,0.961614
697,1.21267,0.961614
698,1.21267,0.961614
699,1.21267,0.961614
700,1.21267,0.961614
701,1.21267,0.961614
702,1.21267,0.961614
703,1.21267,0.961614
704,1.21267,0.961614
705,1.21267,0.961614
706,1.21267,0.961614
707,1.21267,0.961614
708,1.21267,0.961614
709,1.21267,0.961614
710,1.21267,0.961614
711,1.21267,0.961614
712,1.21267,0.961614
713,1.21267,0.961614
714,1.21267,0.961614
715,1.21267,0.961614
716,1.21267,0.961614
717,1.21267,0.961614
718,1.21267,0.961614
719,1.21267,0.961614
720,1.21267,0.961614
721,1.21267,0.961614
722,1.21267,0.961614
723,1.21267,0.961614
724,1.21267,0.961614
725,1.21267,0.961614
726,1.21267,0.961614
727,1.21267,0.961614
728,1.21267,0.961614
729,1.21267,0.961614
730,1.21267,0.961614
731,1.21267,0.961614
732,1.21267,0.961614
733,1.21267,0.961614
734,1.21267,0.961614
735,1.21267,0.961614
736,1.21267,0.961614
737,1.21267,0.961614
738,1.21267,0.961614
739,1.21267,0.961614
740,1.21267,0.961614
741,1.21267,0.961614
742,1.21267,0.961614
743,1.21267,0.961614
744,1.21267,0.961614
745,1.21267,0.961614
746,1.21267,0.961614
747,1.21267,0.961614
748,1.21267,0.961614
749,1.21267,0.961614
750,1.21267,0.961614
751,1.21267,0.961614
752,1.21267,0.961614
753,1.21267,0.961614
754,1.21267,0.961614
755,1.21267,0.961614
756,1.21267,0.961614
757,1.21267,0.961614
758,1.21267,0.961614
