Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1.01957,1
5,1.01957,1
6,1.01957,1
7,1.01957,1
8,1.01957,1
9,1.01957,1
10,1.01957,1
11,1.01957,1
12,1.01957,1
13,1.01957,1
14,1.01957,1
15,1.01957,1
16,1.01957,1
17,1.01957,1
18,1.01957,1
19,1.01957,1
20,1.01957,1
21,1.01979,1
22,1.01979,1
23,1.01979,1
24,1.01979,1
25,1.01979,1
26,1.01979,1
27,1.01979,1
28,1.01979,1
29,1.02637,1
30,1.02637,1
31,1.02637,1
32,1.02637,1
33,1.02637,1
34,1.02637,1
35,1.02637,1
36,1.02637,1
37,1.02637,1
38,1.02637,1
39,1.02637,1
40,1.02637,1
41,1.02637,1
42,1.02637,1
43,1.02637,1
44,1.02637,1
45,1.02637,1
46,1.02637,1
47,1.02637,1
48,1.02637,1
49,1.02637,1
50,1.02637,1
51,1.02637,1
52,1.02637,1
53,1.02637,1
54,1.02637,1
55,1.02637,1
56,1.02637,1
57,1.02637,1
58,1.02637,1
59,1.02637,1
60,1.02637,1
61,1.02637,1
62,1.02637,1
63,1.02637,1
64,1.02637,1
65,1.02637,1
66,1.02637,1
67,1.02637,1
68,1.02637,1
69,1.02637,1
70,1.02637,1
71,1.02637,1
72,1.02637,1
73,1.02637,1
74,1.02637,1
75,1.02637,1
76,1.02637,1
77,1.02637,1
78,1.02637,1
79,1.02637,1
80,1.02637,1
81,1.02637,1
82,1.02637,1
83,1.02637,1
84,1.02637,1
85,1.02637,1
86,1.02637,1
87,1.02637,1
88,1.02637,1
89,1.02637,1
90,1.02637,1
91,1.02637,1
92,1.02637,1
93,1.02637,1
94,1.02637,1
95,1.02637,1
96,1.02637,1
97,1.02637,1
98,1.02637,1
99,1.02637,1
100,1.02637,1
101,1.02637,1
102,1.02637,1
103,1.02637,1
104,1.02637,1
105,1.02637,1
106,1.02637,1
107,1.02637,1
108,1.02637,1
109,1.02637,1
110,1.02637,1
111,1.02637,1
112,1.02637,1
113,1.02637,1
114,1.02637,1
115,1.02637,1
116,1.02637,1
117,1.04173,1
118,1.04173,1
119,1.04173,1
120,1.04173,1
121,1.04173,1
122,1.04173,1
123,1.04173,1
124,1.06524,1.00424
125,1.06524,1.00424
126,1.06524,1.00424
127,1.06524,1.00424
128,1.10938,0.936145
129,1.10938,0.936145
130,1.10938,0.936145
131,1.10938,0.936145
132,1.10938,0.936145
133,1.10938,0.936145
134,1.10938,0.936145
135,1.10938,0.936145
136,1.10938,0.936145
137,1.10938,0.936145
138,1.11768,0.936145
139,1.12246,0.921524
140,1.12246,0.921524
141,1.12246,0.921524
142,1.12246,0.921524
143,1.12246,0.921524
144,1.12246,0.921524
145,1.12246,0.921524
146,1.12246,0.921524
147,1.12246,0.921524
148,1.12246,0.921524
149,1.12246,0.921524
150,1.12246,0.921524
151,1.12246,0.921524
152,1.1362,0.8999
153,1.1362,0.8999
154,1.1362,0.8999
155,1.1362,0.8999
156,1.1362,0.8999
157,1.1362,0.8999
158,1.1362,0.8999
159,1.1362,0.8999
160,1.1362,0.8999
161,1.1362,0.8999
162,1.1362,0.8999
163,1.1362,0.8999
164,1.1362,0.8999
165,1.1362,0.8999
166,1.1362,0.8999
167,1.1362,0.8999
168,1.1362,0.8999
169,1.1362,0.8999
170,1.1362,0.8999
171,1.1362,0.8999
172,1.1362,0.8999
173,1.1362,0.8999
174,1.1362,0.8999
175,1.1362,0.8999
176,1.1362,0.8999
177,1.1362,0.8999
178,1.1362,0.8999
179,1.1362,0.8999
180,1.1362,0.8999
181,1.1362,0.8999
182,1.1362,0.8999
183,1.1362,0.8999
184,1.1362,0.8999
185,1.1362,0.8999
186,1.1362,0.8999
187,1.1362,0.8999
188,1.1362,0.8999
189,1.14753,0.91161
190,1.14753,0.91161
191,1.14753,0.91161
192,1.14753,0.91161
193,1.14753,0.91161
194,1.14753,0.91161
195,1.14753,0.91161
196,1.14753,0.91161
197,1.14753,0.91161
198,1.14753,0.91161
199,1.14753,0.91161
200,1.14753,0.91161
201,1.14753,0.91161
202,1.14753,0.91161
203,1.14753,0.91161
204,1.14753,0.91161
205,1.17148,0.91161
206,1.17148,0.91161
207,1.17148,0.91161
208,1.17148,0.91161
209,1.17148,0.91161
210,1.17148,0.91161
211,1.17148,0.91161
212,1.17148,0.91161
213,1.17148,0.91161
214,1.17148,0.91161
215,1.17148,0.91161
216,1.17148,0.91161
217,1.17148,0.91161
218,1.17148,0.91161
219,1.17148,0.91161
220,1.17148,0.91161
221,1.17148,0.91161
222,1.17148,0.91161
223,1.17148,0.91161
224,1.17148,0.91161
225,1.17148,0.91161
226,1.17148,0.91161
227,1.17148,0.91161
228,1.17148,0.91161
229,1.17148,0.91161
230,1.17148,0.91161
231,1.17148,0.91161
232,1.17148,0.91161
233,1.17148,0.91161
234,1.17148,0.91161
235,1.17148,0.91161
236,1.17148,0.91161
237,1.17148,0.91161
238,1.17148,0.91161
239,1.17148,0.91161
240,1.17148,0.91161
241,1.17148,0.91161
242,1.17148,0.91161
243,1.17148,0.91161
244,1.17148,0.91161
245,1.17148,0.91161
246,1.17148,0.91161
247,1.17148,0.91161
248,1.17148,0.91161
249,1.17148,0.91161
250,1.17148,0.91161
251,1.17148,0.91161
252,1.17148,0.91161
253,1.17148,0.91161
254,1.17148,0.91161
255,1.17148,0.91161
256,1.17148,0.91161
257,1.17148,0.91161
258,1.17148,0.91161
259,1.17148,0.91161
260,1.17148,0.91161
261,1.17148,0.91161
262,1.17148,0.91161
263,1.17148,0.91161
264,1.17148,0.91161
265,1.17148,0.91161
266,1.17148,0.91161
267,1.17148,0.91161
268,1.17148,0.91161
269,1.17148,0.91161
270,1.17148,0.91161
271,1.17148,0.91161
272,1.17148,0.91161
273,1.17148,0.91161
274,1.17148,0.91161
275,1.17148,0.91161
276,1.17148,0.91161
277,1.17148,0.91161
278,1.17148,0.91161
279,1.17148,0.91161
280,1.17148,0.91161
281,1.17148,0.91161
282,1.17148,0.91161
283,1.17148,0.91161
284,1.17148,0.91161
285,1.17148,0.91161
286,1.17148,0.91161
287,1.17148,0.91161
288,1.17148,0.91161
289,1.17148,0.91161
290,1.17148,0.91161
291,1.17148,0.91161
292,1.17148,0.91161
293,1.17148,0.91161
294,1.17148,0.91161
295,1.17148,0.91161
296,1.17148,0.91161
297,1.17148,0.91161
298,1.17148,0.91161
299,1.17148,0.91161
300,1.17148,0.91161
301,1.17148,0.91161
302,1.17148,0.91161
303,1.17148,0.91161
304,1.17148,0.91161
305,1.17148,0.91161
306,1.17148,0.91161
307,1.17148,0.91161
308,1.17148,0.91161
309,1.17148,0.91161
310,1.17148,0.91161
311,1.17148,0.91161
312,1.17148,0.91161
313,1.17148,0.91161
314,1.17148,0.91161
315,1.17148,0.91161
316,1.17148,0.91161
317,1.17148,0.91161
318,1.17148,0.91161
319,1.17148,0.91161
320,1.17148,0.91161
321,1.17148,0.91161
322,1.17148,0.91161
323,1.17148,0.91161
324,1.17148,0.91161
325,1.17148,0.91161
326,1.17148,0.91161
327,1.17148,0.91161
328,1.17148,0.91161
329,1.17148,0.91161
330,1.17148,0.91161
331,1.17148,0.91161
332,1.17148,0.91161
333,1.17148,0.91161
334,1.17148,0.91161
335,1.17148,0.91161
336,1.17148,0.91161
337,1.17148,0.91161
338,1.17148,0.91161
339,1.17148,0.91161
340,1.17148,0.91161
341,1.17148,0.91161
342,1.17148,0.91161
343,1.17148,0.91161
344,1.17148,0.91161
345,1.17148,0.91161
346,1.17148,0.91161
347,1.17148,0.91161
348,1.17148,0.91161
349,1.17148,0.91161
350,1.17148,0.91161
351,1.17148,0.91161
352,1.17148,0.91161
353,1.17148,0.91161
354,1.17148,0.91161
355,1.17148,0.91161
356,1.17148,0.91161
357,1.17148,0.91161
358,1.17148,0.91161
359,1.17148,0.91161
360,1.17148,0.91161
361,1.17148,0.91161
362,1.17148,0.91161
363,1.17148,0.91161
364,1.17148,0.91161
365,1.17148,0.91161
366,1.17148,0.91161
367,1.17148,0.91161
368,1.17148,0.91161
369,1.17148,0.91161
370,1.17148,0.91161
371,1.17148,0.91161
372,1.17148,0.91161
373,1.17148,0.91161
374,1.17148,0.91161
375,1.17148,0.91161
376,1.17148,0.91161
377,1.17148,0.91161
378,1.17148,0.91161
379,1.17148,0.91161
380,1.17148,0.91161
381,1.17148,0.91161
382,1.17148,0.91161
383,1.17148,0.91161
384,1.17148,0.91161
385,1.17148,0.91161
386,1.17148,0.91161
387,1.17148,0.91161
388,1.17148,0.91161
389,1.17148,0.91161
390,1.17148,0.91161
391,1.17148,0.91161
392,1.17148,0.91161
393,1.17148,0.91161
394,1.17148,0.91161
395,1.17148,0.91161
396,1.17148,0.91161
397,1.17148,0.91161
398,1.17148,0.91161
399,1.17148,0.91161
400,1.17148,0.91161
401,1.17148,0.91161
402,1.17148,0.91161
403,1.17148,0.91161
404,1.17148,0.91161
405,1.17148,0.91161
406,1.17148,0.91161
407,1.17148,0.91161
408,1.17148,0.91161
409,1.17148,0.91161
410,1.17148,0.91161
411,1.17148,0.91161
412,1.17148,0.91161
413,1.17148,0.91161
414,1.17148,0.91161
415,1.17148,0.91161
416,1.17148,0.91161
417,1.17148,0.91161
418,1.17148,0.91161
419,1.17148,0.91161
420,1.17148,0.91161
421,1.17148,0.91161
422,1.17148,0.91161
423,1.17148,0.91161
424,1.17148,0.91161
425,1.17148,0.91161
426,1.17148,0.91161
427,1.17148,0.91161
428,1.17148,0.91161
429,1.17148,0.91161
430,1.17148,0.91161
431,1.17148,0.91161
432,1.17148,0.91161
433,1.17148,0.91161
434,1.17148,0.91161
435,1.17148,0.91161
436,1.17148,0.91161
437,1.17148,0.91161
438,1.17148,0.91161
439,1.17148,0.91161
440,1.17148,0.91161
441,1.17148,0.91161
442,1.17148,0.91161
443,1.17148,0.91161
444,1.17148,0.91161
445,1.17148,0.91161
446,1.17148,0.91161
447,1.17148,0.91161
448,1.17148,0.91161
449,1.17148,0.91161
450,1.17148,0.91161
451,1.17148,0.91161
452,1.17148,0.91161
453,1.17148,0.91161
454,1.17148,0.91161
455,1.17148,0.91161
456,1.17148,0.91161
457,1.17148,0.91161
458,1.17148,0.91161
459,1.17148,0.91161
460,1.17148,0.91161
461,1.17148,0.91161
462,1.17148,0.91161
463,1.17148,0.91161
464,1.17148,0.91161
465,1.17148,0.91161
466,1.17148,0.91161
467,1.17148,0.91161
468,1.17148,0.91161
469,1.17148,0.91161
470,1.17148,0.91161
471,1.17148,0.91161
472,1.17148,0.91161
473,1.17148,0.91161
474,1.17148,0.91161
475,1.17148,0.91161
476,1.17148,0.91161
477,1.17148,0.91161
478,1.17148,0.91161
479,1.17148,0.91161
480,1.17148,0.91161
481,1.17148,0.91161
482,1.17148,0.91161
483,1.17148,0.91161
484,1.17148,0.91161
485,1.17148,0.91161
486,1.17148,0.91161
487,1.17148,0.91161
488,1.17148,0.91161
489,1.17148,0.91161
490,1.17148,0.91161
491,1.17148,0.91161
492,1.17148,0.91161
493,1.17148,0.91161
494,1.17148,0.91161
495,1.17148,0.91161
496,1.17148,0.91161
497,1.17148,0.91161
498,1.17148,0.91161
499,1.17148,0.91161
500,1.17148,0.91161
501,1.17148,0.91161
502,1.17148,0.91161
503,1.17148,0.91161
504,1.17148,0.91161
505,1.17148,0.91161
506,1.17148,0.91161
507,1.17148,0.91161
508,1.17148,0.91161
509,1.17148,0.91161
510,1.17148,0.91161
511,1.17148,0.91161
512,1.17148,0.91161
513,1.17148,0.91161
514,1.17148,0.91161
515,1.17148,0.91161
516,1.17148,0.91161
517,1.17148,0.91161
518,1.17148,0.91161
519,1.17148,0.91161
520,1.17148,0.91161
521,1.17148,0.91161
522,1.17148,0.91161
523,1.17148,0.91161
524,1.17148,0.91161
525,1.17148,0.91161
526,1.17148,0.91161
527,1.17148,0.91161
528,1.17148,0.91161
529,1.17148,0.91161
530,1.17148,0.91161
531,1.17148,0.91161
532,1.17148,0.91161
533,1.17148,0.91161
534,1.17148,0.91161
535,1.17148,0.91161
536,1.17148,0.91161
537,1.17148,0.91161
538,1.17148,0.91161
539,1.17148,0.91161
540,1.17148,0.91161
541,1.17148,0.91161
542,1.17148,0.91161
543,1.17148,0.91161
544,1.17148,0.91161
545,1.17148,0.91161
546,1.17148,0.91161
547,1.17148,0.91161
548,1.17148,0.91161
549,1.17148,0.91161
550,1.17148,0.91161
551,1.17148,0.91161
552,1.17148,0.91161
553,1.17148,0.91161
554,1.17148,0.91161
555,1.17148,0.91161
556,1.17148,0.91161
557,1.17148,0.91161
558,1.17148,0.91161
559,1.17148,0.91161
560,1.17148,0.91161
561,1.17148,0.91161
562,1.17148,0.91161
563,1.17148,0.91161
564,1.17148,0.91161
565,1.17148,0.91161
566,1.17148,0.91161
567,1.17148,0.91161
568,1.17148,0.91161
569,1.17148,0.91161
570,1.17148,0.91161
571,1.17148,0.91161
572,1.17148,0.91161
573,1.17148,0.91161
574,1.17148,0.91161
575,1.17148,0.91161
576,1.17148,0.91161
577,1.17148,0.91161
578,1.17148,0.91161
579,1.17148,0.91161
580,1.17148,0.91161
581,1.17148,0.91161
582,1.17148,0.91161
583,1.17148,0.91161
584,1.17148,0.91161
585,1.17148,0.91161
586,1.17148,0.91161
587,1.17148,0.91161
588,1.17148,0.91161
589,1.17148,0.91161
590,1.17148,0.91161
591,1.17148,0.91161
592,1.17148,0.91161
593,1.17148,0.91161
594,1.17148,0.91161
595,1.17148,0.91161
596,1.17148,0.91161
597,1.17148,0.91161
598,1.17148,0.91161
599,1.17148,0.91161
600,1.17148,0.91161
601,1.17148,0.91161
602,1.17148,0.91161
603,1.17148,0.91161
604,1.17148,0.91161
605,1.17148,0.91161
606,1.17148,0.91161
607,1.17148,0.91161
608,1.17148,0.91161
609,1.17148,0.91161
610,1.17148,0.91161
611,1.17148,0.91161
612,1.17148,0.91161
613,1.17148,0.91161
614,1.17148,0.91161
615,1.17148,0.91161
616,1.17148,0.91161
617,1.17148,0.91161
618,1.17148,0.91161
619,1.17148,0.91161
620,1.17148,0.91161
621,1.17148,0.91161
622,1.17148,0.91161
623,1.17148,0.91161
624,1.17148,0.91161
625,1.17148,0.91161
626,1.17148,0.91161
627,1.17148,0.91161
628,1.17148,0.91161
629,1.17148,0.91161
630,1.17148,0.91161
631,1.17148,0.91161
632,1.17148,0.91161
633,1.17148,0.91161
634,1.17148,0.91161
635,1.17148,0.91161
636,1.17148,0.91161
637,1.17148,0.91161
638,1.17148,0.91161
639,1.17148,0.91161
640,1.17148,0.91161
641,1.17148,0.91161
642,1.17148,0.91161
643,1.17148,0.91161
644,1.17148,0.91161
645,1.17148,0.91161
646,1.17148,0.91161
647,1.17148,0.91161
648,1.17148,0.91161
649,1.17148,0.91161
650,1.17148,0.91161
651,1.17148,0.91161
652,1.17148,0.91161
653,1.17148,0.91161
654,1.17148,0.91161
655,1.17148,0.91161
656,1.17148,0.91161
657,1.17148,0.91161
658,1.17148,0.91161
659,1.17148,0.91161
660,1.17148,0.91161
661,1.17148,0.91161
662,1.17148,0.91161
663,1.17148,0.91161
664,1.17148,0.91161
665,1.17148,0.91161
666,1.17148,0.91161
667,1.17148,0.91161
668,1.17148,0.91161
669,1.17148,0.91161
670,1.17148,0.91161
671,1.17148,0.91161
672,1.17148,0.91161
673,1.17148,0.91161
674,1.17148,0.91161
675,1.17148,0.91161
676,1.17148,0.91161
677,1.17148,0.91161
678,1.17148,0.91161
679,1.17148,0.91161
680,1.17148,0.91161
681,1.17148,0.91161
682,1.17148,0.91161
683,1.17148,0.91161
684,1.17148,0.91161
685,1.17148,0.91161
686,1.17148,0.91161
687,1.17148,0.91161
688,1.17148,0.91161
689,1.17148,0.91161
690,1.17148,0.91161
691,1.17148,0.91161
692,1.17148,0.91161
693,1.17148,0.91161
694,1.17148,0.91161
695,1.17148,0.91161
696,1.17148,0.91161
697,1.17148,0.91161
698,1.17148,0.91161
699,1.17148,0.91161
700,1.17148,0.91161
701,1.17148,0.91161
702,1.17148,0.91161
703,1.17148,0.91161
704,1.17148,0.91161
705,1.17148,0.91161
706,1.17148,0.91161
707,1.17148,0.91161
708,1.17148,0.91161
709,1.17148,0.91161
710,1.17148,0.91161
711,1.17148,0.91161
712,1.17148,0.91161
713,1.17148,0.91161
714,1.17148,0.91161
715,1.17148,0.91161
716,1.17148,0.91161
717,1.17148,0.91161
718,1.17148,0.91161
719,1.17148,0.91161
720,1.17148,0.91161
721,1.17148,0.91161
722,1.17148,0.91161
723,1.17148,0.91161
724,1.17148,0.91161
725,1.17148,0.91161
726,1.17148,0.91161
727,1.17148,0.91161
728,1.17148,0.91161
729,1.17148,0.91161
730,1.17148,0.91161
731,1.17148,0.91161
732,1.17148,0.91161
733,1.17148,0.91161
734,1.17148,0.91161
735,1.17148,0.91161
736,1.17148,0.91161
737,1.17148,0.91161
738,1.17148,0.91161
739,1.17148,0.91161
740,1.17148,0.91161
741,1.17148,0.91161
