Generation,Train,Test
0,1.00618,1
1,1.01511,0.988484
2,1.01511,0.988484
3,1.01537,1
4,1.01537,1
5,1.04096,1
6,1.05424,1
7,1.05424,1
8,1.05424,1
9,1.05424,1
10,1.05424,1
11,1.05424,1
12,1.05424,1
13,1.05424,1
14,1.05424,1
15,1.05424,1
16,1.05424,1
17,1.05424,1
18,1.05424,1
19,1.06688,1
20,1.06688,1
21,1.06688,1
22,1.06688,1
23,1.06688,1
24,1.06688,1
25,1.06688,1
26,1.06688,1
27,1.0853,0.973837
28,1.10341,0.973837
29,1.10341,0.973837
30,1.10341,0.973837
31,1.10341,0.973837
32,1.10341,0.973837
33,1.10341,0.973837
34,1.10341,0.973837
35,1.10341,0.973837
36,1.10341,0.973837
37,1.10341,0.973837
38,1.10341,0.973837
39,1.10341,0.973837
40,1.10341,0.973837
41,1.10341,0.973837
42,1.10341,0.973837
43,1.10341,0.973837
44,1.10341,0.973837
45,1.10341,0.973837
46,1.10341,0.973837
47,1.10341,0.973837
48,1.10341,0.973837
49,1.10341,0.973837
50,1.10341,0.973837
51,1.10341,0.973837
52,1.10341,0.973837
53,1.10341,0.973837
54,1.10341,0.973837
55,1.10341,0.973837
56,1.10341,0.973837
57,1.10341,0.973837
58,1.10341,0.973837
59,1.13702,0.965232
60,1.13702,0.965232
61,1.13713,0.973837
62,1.13713,0.973837
63,1.13713,0.973837
64,1.13713,0.973837
65,1.13866,0.973837
66,1.13866,0.973837
67,1.13963,0.965232
68,1.13963,0.965232
69,1.16478,0.942731
70,1.16478,0.942731
71,1.16478,0.942731
72,1.16478,0.942731
73,1.19124,0.847443
74,1.19124,0.847443
75,1.19124,0.847443
76,1.19124,0.847443
77,1.19124,0.847443
78,1.19611,0.912641
79,1.19611,0.912641
80,1.19611,0.912641
81,1.19611,0.912641
82,1.19611,0.912641
83,1.19611,0.912641
84,1.19611,0.912641
85,1.19611,0.912641
86,1.19611,0.912641
87,1.19611,0.912641
88,1.19611,0.912641
89,1.19611,0.912641
90,1.19611,0.912641
91,1.19611,0.912641
92,1.19611,0.912641
93,1.19611,0.912641
94,1.19611,0.912641
95,1.19611,0.912641
96,1.19611,0.912641
97,1.19611,0.912641
98,1.19611,0.912641
99,1.19611,0.912641
100,1.19611,0.912641
101,1.19611,0.912641
102,1.19611,0.912641
103,1.19611,0.912641
104,1.19611,0.912641
105,1.19611,0.912641
106,1.19611,0.912641
107,1.19611,0.912641
108,1.19611,0.912641
109,1.19611,0.912641
110,1.19611,0.912641
111,1.19611,0.912641
112,1.19611,0.912641
113,1.19611,0.912641
114,1.19611,0.912641
115,1.19611,0.912641
116,1.19611,0.912641
117,1.19611,0.912641
118,1.19611,0.912641
119,1.19611,0.912641
120,1.19611,0.912641
121,1.19611,0.912641
122,1.19938,0.847443
123,1.19938,0.847443
124,1.19938,0.847443
125,1.19938,0.847443
126,1.2012,0.8566
