Generation,Train,Test
0,1,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1.0165,1
11,1.0165,1
12,1.0165,1
13,1.0165,1
14,1.0165,1
15,1.0165,1
16,1.0165,1
17,1.0165,1
18,1.0165,1
19,1.0165,1
20,1.0165,1
21,1.0165,1
22,1.0165,1
23,1.0165,1
24,1.0165,1
25,1.0165,1
26,1.0165,1
27,1.0165,1
28,1.0165,1
29,1.0165,1
30,1.0165,1
31,1.0165,1
32,1.0165,1
33,1.0165,1
34,1.0165,1
35,1.0165,1
36,1.0165,1
37,1.0165,1
38,1.0165,1
39,1.0165,1
40,1.0165,1
41,1.0165,1
42,1.0165,1
43,1.0165,1
44,1.0165,1
45,1.0165,1
46,1.0165,1
47,1.0165,1
48,1.0165,1
49,1.0165,1
50,1.0165,1
51,1.0165,1
52,1.0165,1
53,1.0165,1
54,1.0165,1
55,1.0165,1
56,1.0165,1
57,1.0165,1
58,1.0165,1
59,1.0165,1
60,1.0165,1
61,1.0165,1
62,1.0165,1
63,1.0165,1
64,1.0165,1
65,1.0165,1
66,1.0165,1
67,1.0165,1
68,1.0165,1
69,1.0165,1
70,1.0165,1
71,1.0165,1
72,1.0165,1
73,1.0165,1
74,1.0165,1
75,1.0165,1
76,1.0165,1
77,1.0165,1
78,1.0165,1
79,1.0165,1
80,1.0165,1
81,1.0165,1
82,1.0165,1
83,1.0165,1
84,1.0165,1
85,1.0165,1
86,1.0165,1
87,1.0165,1
88,1.0165,1
89,1.0165,1
90,1.0165,1
91,1.0165,1
92,1.0165,1
93,1.0165,1
94,1.0165,1
95,1.0165,1
96,1.0165,1
97,1.0165,1
98,1.0165,1
99,1.0165,1
100,1.0165,1
101,1.0165,1
102,1.0165,1
103,1.0165,1
104,1.0165,1
105,1.0165,1
106,1.0165,1
107,1.0165,1
108,1.0165,1
109,1.0165,1
110,1.0165,1
111,1.0165,1
112,1.0165,1
113,1.0165,1
114,1.0165,1
115,1.0165,1
116,1.0165,1
117,1.0165,1
118,1.0165,1
119,1.0165,1
120,1.0165,1
121,1.0165,1
122,1.0165,1
123,1.0165,1
124,1.0165,1
125,1.0165,1
126,1.0165,1
127,1.0165,1
128,1.0165,1
129,1.0165,1
130,1.0165,1
131,1.0165,1
132,1.0165,1
133,1.0165,1
134,1.0165,1
135,1.0165,1
136,1.0165,1
137,1.0165,1
138,1.0165,1
139,1.0165,1
140,1.0165,1
141,1.0165,1
142,1.0165,1
143,1.0165,1
144,1.0165,1
145,1.0165,1
146,1.0165,1
147,1.0165,1
148,1.0165,1
149,1.0165,1
150,1.0165,1
151,1.0165,1
152,1.0165,1
153,1.0165,1
154,1.0165,1
155,1.0165,1
156,1.0165,1
157,1.0165,1
158,1.0165,1
159,1.0165,1
160,1.0165,1
161,1.0165,1
162,1.0165,1
163,1.0165,1
164,1.0165,1
165,1.0165,1
166,1.0165,1
167,1.0165,1
168,1.0165,1
169,1.0165,1
170,1.0165,1
171,1.0165,1
172,1.0165,1
173,1.0165,1
174,1.0165,1
175,1.0165,1
176,1.0165,1
177,1.0165,1
178,1.0165,1
179,1.0165,1
180,1.0165,1
181,1.0165,1
182,1.0165,1
183,1.0165,1
184,1.0165,1
185,1.0165,1
186,1.0165,1
187,1.0165,1
188,1.0165,1
189,1.0165,1
190,1.0165,1
191,1.0165,1
192,1.0165,1
193,1.0165,1
194,1.0165,1
195,1.0165,1
196,1.0165,1
197,1.0165,1
198,1.0165,1
199,1.0165,1
200,1.0165,1
201,1.0165,1
202,1.0165,1
203,1.0165,1
204,1.0165,1
205,1.0165,1
206,1.0165,1
207,1.0165,1
208,1.0165,1
209,1.0165,1
210,1.0165,1
211,1.0165,1
212,1.0165,1
213,1.0165,1
214,1.0165,1
215,1.0165,1
216,1.0165,1
217,1.0165,1
218,1.0165,1
219,1.0165,1
220,1.0165,1
221,1.0165,1
222,1.0165,1
223,1.0165,1
224,1.0165,1
225,1.0165,1
226,1.0165,1
227,1.0165,1
228,1.0165,1
229,1.0165,1
230,1.0165,1
231,1.0165,1
232,1.0165,1
233,1.0165,1
234,1.0165,1
235,1.0165,1
236,1.0165,1
237,1.0165,1
238,1.0165,1
239,1.0165,1
240,1.0165,1
241,1.0165,1
242,1.0165,1
243,1.0165,1
244,1.0165,1
245,1.0165,1
246,1.0165,1
247,1.0165,1
248,1.0165,1
249,1.0165,1
250,1.0165,1
251,1.0165,1
252,1.0165,1
253,1.0165,1
254,1.0165,1
255,1.0165,1
256,1.0165,1
257,1.0165,1
258,1.0165,1
259,1.0165,1
260,1.0165,1
261,1.0165,1
262,1.0165,1
263,1.0165,1
264,1.0165,1
265,1.0165,1
266,1.0165,1
267,1.0165,1
268,1.0165,1
269,1.0165,1
270,1.0165,1
271,1.0165,1
272,1.0165,1
273,1.0165,1
274,1.0165,1
275,1.0165,1
276,1.0165,1
277,1.0165,1
278,1.0165,1
279,1.0165,1
280,1.0165,1
281,1.0165,1
282,1.0165,1
283,1.0165,1
284,1.0165,1
285,1.0165,1
286,1.0165,1
287,1.0165,1
288,1.0165,1
289,1.0165,1
290,1.0165,1
291,1.0165,1
292,1.0165,1
293,1.0165,1
294,1.0165,1
295,1.0165,1
296,1.0165,1
297,1.0165,1
298,1.0165,1
299,1.0165,1
300,1.0165,1
301,1.0165,1
302,1.0165,1
303,1.0165,1
304,1.0165,1
305,1.0165,1
306,1.0165,1
307,1.0165,1
308,1.0165,1
309,1.0165,1
310,1.0165,1
311,1.0165,1
312,1.0165,1
313,1.0165,1
314,1.0165,1
315,1.0165,1
316,1.0165,1
317,1.0165,1
318,1.0165,1
319,1.0165,1
320,1.0165,1
321,1.0165,1
322,1.0165,1
323,1.0165,1
324,1.0165,1
325,1.0165,1
326,1.0165,1
327,1.0165,1
328,1.0165,1
329,1.0165,1
330,1.0165,1
331,1.0165,1
332,1.0165,1
333,1.0165,1
334,1.0165,1
335,1.0165,1
336,1.0165,1
337,1.0165,1
338,1.0165,1
339,1.0165,1
340,1.0165,1
341,1.0165,1
342,1.0165,1
343,1.0165,1
344,1.0165,1
345,1.0165,1
346,1.0165,1
347,1.0165,1
348,1.0165,1
349,1.0165,1
350,1.0165,1
351,1.0165,1
352,1.0165,1
353,1.0165,1
354,1.0165,1
355,1.0165,1
356,1.0165,1
357,1.0165,1
358,1.0165,1
359,1.0165,1
360,1.0165,1
361,1.0165,1
362,1.0165,1
363,1.0165,1
364,1.0165,1
365,1.0165,1
366,1.0165,1
367,1.0165,1
368,1.0165,1
369,1.0165,1
370,1.0165,1
371,1.0165,1
372,1.0165,1
373,1.0165,1
374,1.0165,1
375,1.0165,1
376,1.0165,1
377,1.0165,1
378,1.0165,1
379,1.0165,1
380,1.0165,1
381,1.0165,1
382,1.0165,1
383,1.0165,1
384,1.0165,1
385,1.0165,1
386,1.0165,1
387,1.0165,1
388,1.0165,1
389,1.0165,1
390,1.0165,1
391,1.0165,1
392,1.0165,1
393,1.0165,1
394,1.0165,1
395,1.0165,1
396,1.0165,1
397,1.0165,1
398,1.0165,1
399,1.0165,1
400,1.0165,1
401,1.0165,1
402,1.0165,1
403,1.0165,1
404,1.0165,1
405,1.0165,1
406,1.0165,1
407,1.0165,1
408,1.0165,1
409,1.0165,1
410,1.0165,1
411,1.0165,1
412,1.0165,1
413,1.0165,1
414,1.0165,1
415,1.0165,1
416,1.0165,1
417,1.0165,1
418,1.0165,1
419,1.0165,1
420,1.0165,1
421,1.0165,1
422,1.0165,1
423,1.0165,1
424,1.0165,1
425,1.0165,1
426,1.0165,1
427,1.0165,1
428,1.0165,1
429,1.0165,1
430,1.0165,1
431,1.0165,1
432,1.0165,1
433,1.0165,1
434,1.0165,1
435,1.0165,1
436,1.0165,1
437,1.0165,1
438,1.0165,1
439,1.0165,1
440,1.0165,1
441,1.0165,1
442,1.0165,1
443,1.0165,1
444,1.0165,1
445,1.0165,1
446,1.0165,1
447,1.0165,1
448,1.0165,1
449,1.0165,1
450,1.0165,1
451,1.0165,1
452,1.0165,1
453,1.02914,1
454,1.02914,1
455,1.02914,1
456,1.02914,1
457,1.02914,1
458,1.02914,1
459,1.02914,1
460,1.02914,1
461,1.02914,1
462,1.02914,1
463,1.02914,1
464,1.02914,1
465,1.02914,1
466,1.02914,1
467,1.02914,1
468,1.02914,1
469,1.02914,1
470,1.02914,1
471,1.02914,1
472,1.02914,1
473,1.02914,1
474,1.02914,1
475,1.02914,1
476,1.02914,1
477,1.02914,1
478,1.02914,1
479,1.02914,1
480,1.02914,1
481,1.02914,1
482,1.02914,1
483,1.02914,1
484,1.02914,1
485,1.02914,1
486,1.02914,1
487,1.02914,1
488,1.02914,1
489,1.02914,1
490,1.02914,1
491,1.02914,1
492,1.02914,1
493,1.02914,1
494,1.02914,1
495,1.02914,1
496,1.02914,1
497,1.02914,1
498,1.02914,1
499,1.02914,1
500,1.02914,1
501,1.02914,1
502,1.02914,1
503,1.02914,1
504,1.02914,1
505,1.02914,1
506,1.02914,1
507,1.02914,1
508,1.02914,1
509,1.02914,1
510,1.02914,1
511,1.02914,1
512,1.02914,1
513,1.02914,1
514,1.02914,1
515,1.02914,1
516,1.02914,1
517,1.02914,1
518,1.02914,1
519,1.02914,1
520,1.02914,1
521,1.02914,1
522,1.02914,1
523,1.02914,1
524,1.02914,1
525,1.02914,1
526,1.02914,1
527,1.02914,1
528,1.02914,1
529,1.02914,1
530,1.02914,1
531,1.02914,1
532,1.02914,1
533,1.02914,1
534,1.02914,1
535,1.02914,1
536,1.02914,1
537,1.02914,1
538,1.02914,1
539,1.02914,1
540,1.02914,1
541,1.02914,1
542,1.02914,1
543,1.02914,1
544,1.02914,1
545,1.02914,1
546,1.02914,1
547,1.02914,1
548,1.02914,1
549,1.02914,1
550,1.02914,1
551,1.02914,1
552,1.02914,1
553,1.02914,1
554,1.02914,1
555,1.02914,1
556,1.02914,1
557,1.02914,1
558,1.02914,1
559,1.02914,1
560,1.02914,1
561,1.02914,1
562,1.02914,1
563,1.02914,1
564,1.02914,1
565,1.02914,1
566,1.02914,1
567,1.02914,1
568,1.02914,1
569,1.02914,1
570,1.02914,1
571,1.02914,1
572,1.02914,1
573,1.02914,1
574,1.02914,1
575,1.02914,1
576,1.02914,1
577,1.02914,1
578,1.02914,1
579,1.02914,1
580,1.02914,1
581,1.02914,1
582,1.02914,1
583,1.02914,1
584,1.02914,1
585,1.02914,1
586,1.02914,1
587,1.04191,0.984548
588,1.04191,0.984548
589,1.04191,0.984548
590,1.04191,0.984548
591,1.04191,0.984548
592,1.04191,0.984548
593,1.04191,0.984548
594,1.08687,1
595,1.08687,1
596,1.08687,1
597,1.08687,1
598,1.08687,1
599,1.08687,1
600,1.08687,1
601,1.08687,1
602,1.08687,1
603,1.08687,1
604,1.08687,1
605,1.08687,1
606,1.08687,1
607,1.08687,1
608,1.08687,1
609,1.08687,1
610,1.08687,1
611,1.08687,1
612,1.08687,1
613,1.08687,1
614,1.08687,1
615,1.08687,1
616,1.08687,1
617,1.08687,1
618,1.08687,1
619,1.08687,1
620,1.08687,1
621,1.08687,1
622,1.08687,1
623,1.08687,1
624,1.08687,1
625,1.08687,1
626,1.08687,1
627,1.08687,1
628,1.08687,1
629,1.08687,1
630,1.08687,1
631,1.08687,1
632,1.08687,1
633,1.08687,1
634,1.08687,1
635,1.08687,1
636,1.08687,1
637,1.08687,1
638,1.08687,1
639,1.08687,1
640,1.08687,1
641,1.08687,1
642,1.08687,1
643,1.08687,1
644,1.08687,1
645,1.08687,1
646,1.08687,1
647,1.08687,1
648,1.08687,1
649,1.08687,1
650,1.08687,1
651,1.08687,1
652,1.08687,1
653,1.08687,1
654,1.08687,1
655,1.08687,1
656,1.08687,1
657,1.08687,1
658,1.08687,1
659,1.08687,1
660,1.08687,1
661,1.08687,1
662,1.08687,1
663,1.08687,1
664,1.08687,1
665,1.08687,1
666,1.08687,1
667,1.08687,1
668,1.08687,1
669,1.08687,1
670,1.08687,1
671,1.08687,1
672,1.08687,1
673,1.08687,1
674,1.08687,1
675,1.08687,1
676,1.08687,1
677,1.08687,1
678,1.08687,1
679,1.08687,1
680,1.08687,1
681,1.08687,1
682,1.08687,1
683,1.08687,1
684,1.08687,1
685,1.08687,1
686,1.08687,1
687,1.08687,1
688,1.08687,1
689,1.08687,1
690,1.08687,1
691,1.08687,1
692,1.08687,1
693,1.08687,1
694,1.08687,1
695,1.08687,1
696,1.08687,1
697,1.08687,1
698,1.08687,1
699,1.08687,1
700,1.08687,1
701,1.08687,1
702,1.08687,1
703,1.08687,1
704,1.08687,1
705,1.08687,1
706,1.08687,1
707,1.08687,1
708,1.08687,1
709,1.08687,1
710,1.08687,1
711,1.08687,1
712,1.08687,1
713,1.08687,1
714,1.08687,1
715,1.08687,1
716,1.08687,1
717,1.08687,1
718,1.08687,1
719,1.08687,1
720,1.08687,1
721,1.08687,1
722,1.08687,1
723,1.08687,1
724,1.08687,1
725,1.08687,1
726,1.08687,1
727,1.08687,1
728,1.08687,1
729,1.08687,1
730,1.08687,1
731,1.08687,1
732,1.08687,1
733,1.08687,1
734,1.08687,1
735,1.08687,1
736,1.08687,1
737,1.08687,1
738,1.08687,1
739,1.08687,1
740,1.08687,1
741,1.08687,1
742,1.08687,1
743,1.08687,1
744,1.08687,1
745,1.08687,1
746,1.08687,1
747,1.08687,1
748,1.08687,1
749,1.08687,1
750,1.08687,1
751,1.08687,1
752,1.08687,1
753,1.08687,1
754,1.08687,1
755,1.08687,1
756,1.08687,1
757,1.08687,1
758,1.08687,1
759,1.08687,1
760,1.08687,1
761,1.08687,1
762,1.08687,1
763,1.08687,1
764,1.08687,1
765,1.08687,1
766,1.08687,1
767,1.08687,1
768,1.08687,1
769,1.08687,1
770,1.08687,1
771,1.08687,1
772,1.08687,1
773,1.08687,1
774,1.08687,1
775,1.08687,1
776,1.08687,1
777,1.08687,1
778,1.08687,1
779,1.08687,1
780,1.08687,1
781,1.08687,1
782,1.08687,1
783,1.08687,1
784,1.08687,1
785,1.08687,1
786,1.08687,1
787,1.08687,1
788,1.08687,1
789,1.08687,1
790,1.08687,1
791,1.08687,1
792,1.08687,1
793,1.08687,1
794,1.08687,1
795,1.08687,1
796,1.08687,1
797,1.08687,1
798,1.08687,1
799,1.08687,1
800,1.08687,1
801,1.08687,1
802,1.08687,1
803,1.08687,1
804,1.08687,1
805,1.08687,1
806,1.08687,1
807,1.08687,1
808,1.08687,1
809,1.08687,1
810,1.08687,1
811,1.08687,1
812,1.08687,1
813,1.08687,1
814,1.08687,1
815,1.08687,1
816,1.08687,1
817,1.08687,1
818,1.08687,1
819,1.08687,1
820,1.08687,1
821,1.08687,1
822,1.08687,1
823,1.08687,1
824,1.08687,1
825,1.08687,1
826,1.08687,1
827,1.08687,1
828,1.08687,1
829,1.08687,1
830,1.08687,1
831,1.08687,1
832,1.08687,1
833,1.08687,1
834,1.08687,1
835,1.08687,1
836,1.08687,1
837,1.08687,1
838,1.08687,1
839,1.08687,1
840,1.08687,1
841,1.08687,1
842,1.08687,1
843,1.08687,1
844,1.08687,1
845,1.08687,1
846,1.08687,1
847,1.08687,1
848,1.08687,1
849,1.08687,1
850,1.08687,1
851,1.08687,1
852,1.08687,1
853,1.08687,1
854,1.08687,1
855,1.08687,1
856,1.08687,1
857,1.08687,1
858,1.08687,1
859,1.08687,1
860,1.08687,1
861,1.08687,1
862,1.08687,1
863,1.08687,1
864,1.08687,1
865,1.08687,1
866,1.08687,1
867,1.08687,1
868,1.08687,1
869,1.08687,1
870,1.08687,1
871,1.08687,1
872,1.08687,1
873,1.08687,1
874,1.08687,1
875,1.08687,1
876,1.08687,1
877,1.08687,1
878,1.08687,1
879,1.08687,1
880,1.08687,1
881,1.08687,1
882,1.08687,1
883,1.08687,1
884,1.08687,1
885,1.08687,1
886,1.08687,1
887,1.08687,1
888,1.08687,1
889,1.08687,1
890,1.08687,1
891,1.08687,1
892,1.08687,1
893,1.08687,1
894,1.08687,1
895,1.08687,1
896,1.08687,1
897,1.08687,1
898,1.08687,1
899,1.08687,1
900,1.08687,1
901,1.08687,1
902,1.08687,1
903,1.08687,1
904,1.08687,1
905,1.08687,1
906,1.08687,1
907,1.08687,1
908,1.08687,1
909,1.08687,1
910,1.08687,1
911,1.08687,1
912,1.08687,1
913,1.08687,1
914,1.08687,1
915,1.08687,1
916,1.08687,1
917,1.08687,1
918,1.08687,1
919,1.08687,1
920,1.08687,1
921,1.08687,1
922,1.08687,1
923,1.08687,1
924,1.08687,1
925,1.08687,1
926,1.08687,1
927,1.08687,1
928,1.08687,1
929,1.08687,1
930,1.08687,1
931,1.08687,1
932,1.08687,1
933,1.08687,1
934,1.08687,1
935,1.08687,1
936,1.08687,1
937,1.08687,1
938,1.08687,1
939,1.08687,1
940,1.08687,1
941,1.08687,1
942,1.08687,1
943,1.08687,1
944,1.08687,1
945,1.08687,1
946,1.08687,1
