Generation,Train,Test
0,1.01759,0.975188
1,1.01759,0.975188
2,1.02574,1
3,1.02574,1
4,1.02574,1
5,1.02722,0.975188
6,1.02722,0.975188
7,1.02722,0.975188
8,1.03375,1.0037
9,1.03375,1.0037
10,1.03375,1.0037
11,1.03375,1.0037
12,1.03375,1.0037
13,1.0378,0.975188
14,1.0378,0.975188
15,1.0378,0.975188
16,1.0378,0.975188
17,1.0378,0.975188
18,1.0378,0.975188
19,1.0378,0.975188
20,1.0378,0.975188
21,1.0378,0.975188
22,1.0378,0.975188
23,1.0378,0.975188
24,1.0378,0.975188
25,1.0378,0.975188
26,1.03808,0.975188
27,1.03808,0.975188
28,1.03808,0.975188
29,1.03808,0.975188
30,1.03808,0.975188
31,1.03808,0.975188
32,1.03808,0.975188
33,1.03808,0.975188
34,1.03808,0.975188
35,1.03808,0.975188
36,1.03808,0.975188
37,1.03808,0.975188
38,1.03808,0.975188
39,1.03808,0.975188
40,1.03808,0.975188
41,1.03808,0.975188
42,1.03808,0.975188
43,1.03808,0.975188
44,1.03808,0.975188
45,1.03808,0.975188
46,1.03808,0.975188
47,1.03808,0.975188
48,1.03808,0.975188
49,1.03808,0.975188
50,1.03808,0.975188
51,1.03808,0.975188
52,1.03808,0.975188
53,1.0405,0.975188
54,1.0405,0.975188
55,1.04084,0.975188
56,1.04084,0.975188
57,1.04654,0.975188
58,1.04654,0.975188
59,1.04654,0.975188
60,1.04654,0.975188
61,1.04654,0.975188
62,1.04654,0.975188
63,1.06452,0.975188
64,1.06452,0.975188
65,1.08383,0.973837
66,1.08383,0.973837
67,1.08383,0.973837
68,1.08383,0.973837
69,1.08383,0.973837
70,1.08383,0.973837
71,1.08383,0.973837
72,1.08383,0.973837
73,1.08383,0.973837
74,1.08383,0.973837
75,1.08383,0.973837
76,1.08383,0.973837
77,1.08383,0.973837
78,1.08383,0.973837
79,1.08383,0.973837
80,1.08383,0.973837
81,1.08383,0.973837
82,1.08383,0.973837
83,1.08383,0.973837
84,1.08383,0.973837
85,1.08383,0.973837
86,1.08383,0.973837
87,1.08383,0.973837
88,1.08383,0.973837
89,1.08383,0.973837
90,1.08383,0.973837
91,1.08383,0.973837
92,1.08383,0.973837
93,1.08383,0.973837
94,1.08383,0.973837
95,1.08383,0.973837
96,1.09751,0.973837
97,1.09751,0.973837
98,1.09751,0.973837
99,1.09751,0.973837
100,1.09751,0.973837
101,1.09751,0.973837
102,1.09751,0.973837
103,1.09751,0.973837
104,1.09751,0.973837
105,1.09751,0.973837
106,1.09751,0.973837
107,1.09751,0.973837
108,1.09751,0.973837
109,1.11463,0.973837
110,1.11463,0.973837
111,1.11463,0.973837
112,1.11463,0.973837
113,1.11463,0.973837
114,1.11463,0.973837
115,1.11463,0.973837
116,1.11463,0.973837
117,1.11463,0.973837
118,1.11463,0.973837
119,1.11463,0.973837
120,1.11463,0.973837
121,1.15612,0.847443
122,1.15612,0.847443
123,1.15612,0.847443
124,1.15612,0.847443
125,1.15612,0.847443
126,1.15612,0.847443
127,1.15612,0.847443
128,1.15612,0.847443
129,1.15612,0.847443
130,1.15612,0.847443
131,1.15612,0.847443
132,1.15612,0.847443
133,1.15612,0.847443
134,1.15612,0.847443
135,1.15612,0.847443
136,1.15612,0.847443
137,1.15612,0.847443
138,1.15612,0.847443
139,1.15612,0.847443
140,1.15612,0.847443
141,1.15612,0.847443
142,1.15612,0.847443
143,1.15612,0.847443
144,1.15612,0.847443
145,1.15612,0.847443
146,1.15612,0.847443
147,1.15612,0.847443
148,1.15612,0.847443
149,1.15612,0.847443
150,1.15612,0.847443
151,1.15612,0.847443
152,1.15612,0.847443
153,1.15612,0.847443
154,1.15612,0.847443
155,1.15612,0.847443
156,1.15612,0.847443
157,1.15612,0.847443
158,1.15612,0.847443
159,1.15612,0.847443
160,1.15612,0.847443
161,1.15612,0.847443
162,1.15612,0.847443
163,1.15612,0.847443
164,1.15612,0.847443
165,1.15612,0.847443
166,1.15612,0.847443
167,1.15612,0.847443
168,1.15612,0.847443
169,1.15612,0.847443
170,1.15612,0.847443
171,1.15612,0.847443
172,1.15612,0.847443
173,1.15612,0.847443
174,1.15612,0.847443
175,1.15612,0.847443
176,1.15612,0.847443
177,1.15612,0.847443
178,1.15612,0.847443
179,1.15612,0.847443
180,1.15612,0.847443
181,1.15612,0.847443
182,1.15612,0.847443
183,1.15612,0.847443
184,1.15612,0.847443
185,1.15612,0.847443
186,1.15612,0.847443
187,1.15612,0.847443
188,1.15612,0.847443
189,1.15612,0.847443
190,1.15612,0.847443
191,1.15612,0.847443
192,1.15612,0.847443
193,1.15612,0.847443
194,1.15612,0.847443
195,1.15612,0.847443
196,1.15612,0.847443
197,1.15612,0.847443
198,1.15612,0.847443
199,1.15612,0.847443
200,1.15612,0.847443
201,1.15612,0.847443
202,1.15612,0.847443
203,1.15612,0.847443
204,1.15612,0.847443
205,1.15612,0.847443
206,1.15612,0.847443
207,1.15612,0.847443
208,1.15612,0.847443
209,1.15612,0.847443
210,1.15612,0.847443
211,1.15612,0.847443
212,1.15612,0.847443
213,1.15612,0.847443
214,1.15612,0.847443
215,1.15612,0.847443
216,1.15612,0.847443
217,1.15612,0.847443
218,1.15612,0.847443
219,1.15612,0.847443
220,1.15612,0.847443
221,1.15612,0.847443
222,1.15612,0.847443
223,1.15612,0.847443
224,1.15612,0.847443
225,1.15612,0.847443
226,1.15612,0.847443
227,1.15612,0.847443
228,1.15612,0.847443
229,1.15612,0.847443
230,1.15612,0.847443
231,1.15612,0.847443
232,1.15612,0.847443
233,1.15612,0.847443
234,1.15612,0.847443
235,1.15612,0.847443
236,1.15612,0.847443
237,1.15612,0.847443
238,1.15612,0.847443
239,1.15612,0.847443
240,1.15612,0.847443
241,1.15612,0.847443
242,1.15612,0.847443
243,1.15612,0.847443
244,1.15612,0.847443
245,1.15612,0.847443
246,1.16052,0.847443
247,1.16052,0.847443
248,1.16052,0.847443
249,1.16052,0.847443
250,1.16052,0.847443
251,1.16052,0.847443
252,1.16521,0.918389
253,1.16582,0.918389
254,1.16582,0.918389
255,1.17352,0.920396
256,1.17352,0.920396
257,1.17352,0.920396
258,1.17352,0.920396
259,1.17352,0.920396
260,1.17352,0.920396
261,1.17352,0.920396
262,1.17352,0.920396
263,1.17352,0.920396
264,1.17352,0.920396
265,1.17352,0.920396
266,1.17352,0.920396
267,1.17352,0.920396
268,1.17352,0.920396
269,1.17352,0.920396
270,1.17352,0.920396
271,1.17352,0.920396
272,1.17352,0.920396
273,1.17352,0.920396
274,1.17352,0.920396
275,1.17352,0.920396
276,1.18223,0.936744
277,1.18223,0.936744
278,1.18223,0.936744
279,1.18223,0.936744
280,1.18223,0.936744
281,1.18223,0.936744
282,1.18223,0.936744
283,1.18223,0.936744
284,1.18223,0.936744
285,1.18223,0.936744
286,1.18223,0.936744
287,1.18223,0.936744
288,1.18223,0.936744
289,1.18223,0.936744
290,1.18223,0.936744
291,1.18223,0.936744
292,1.18223,0.936744
293,1.18223,0.936744
294,1.18223,0.936744
295,1.18223,0.936744
296,1.18223,0.936744
297,1.18223,0.936744
298,1.18223,0.936744
299,1.18223,0.936744
300,1.18223,0.936744
301,1.18223,0.936744
302,1.18223,0.936744
303,1.18223,0.936744
304,1.18223,0.936744
305,1.18223,0.936744
306,1.18223,0.936744
307,1.18223,0.936744
308,1.18223,0.936744
309,1.18223,0.936744
310,1.18223,0.936744
311,1.18223,0.936744
312,1.18223,0.936744
313,1.18223,0.936744
314,1.18223,0.936744
315,1.18223,0.936744
316,1.18223,0.936744
317,1.18223,0.936744
318,1.18223,0.936744
319,1.18223,0.936744
320,1.18223,0.936744
