Generation,Train,Test
0,1,1
1,1,1
2,1.00117,1
3,1.00117,1
4,1.00117,1
5,1.00117,1
6,1.01058,1
7,1.01058,1
8,1.01058,1
9,1.01058,1
10,1.01058,1
11,1.02322,1
12,1.02322,1
13,1.02322,1
14,1.02322,1
15,1.02322,1
16,1.02322,1
17,1.02322,1
18,1.02322,1
19,1.02322,1
20,1.02322,1
21,1.02322,1
22,1.02322,1
23,1.02322,1
24,1.02322,1
25,1.02322,1
26,1.02322,1
27,1.02322,1
28,1.02322,1
29,1.02322,1
30,1.02322,1
31,1.02322,1
32,1.02322,1
33,1.02322,1
34,1.02322,1
35,1.02322,1
36,1.02322,1
37,1.02322,1
38,1.02322,1
39,1.02322,1
40,1.02322,1
41,1.02322,1
42,1.02322,1
43,1.02322,1
44,1.02322,1
45,1.02322,1
46,1.02322,1
47,1.02322,1
48,1.02322,1
49,1.02322,1
50,1.02322,1
51,1.02322,1
52,1.02322,1
53,1.02322,1
54,1.02322,1
55,1.02322,1
56,1.02322,1
57,1.02322,1
58,1.02322,1
59,1.02322,1
60,1.02322,1
61,1.02322,1
62,1.02322,1
63,1.02322,1
64,1.02322,1
65,1.02322,1
66,1.02322,1
67,1.02328,1
68,1.02328,1
69,1.02328,1
70,1.02328,1
71,1.02328,1
72,1.02328,1
73,1.02328,1
74,1.02328,1
75,1.02328,1
76,1.02328,1
77,1.02328,1
78,1.02328,1
79,1.02328,1
80,1.02328,1
81,1.02328,1
82,1.02328,1
83,1.02328,1
84,1.02328,1
85,1.02328,1
86,1.02328,1
87,1.02328,1
88,1.02328,1
89,1.02328,1
90,1.02328,1
91,1.02328,1
92,1.02328,1
93,1.02328,1
94,1.02328,1
95,1.02328,1
96,1.02328,1
97,1.02328,1
98,1.02328,1
99,1.02328,1
100,1.02328,1
101,1.02328,1
102,1.02914,1
103,1.02914,1
104,1.02952,1
105,1.02952,1
106,1.02952,1
107,1.02952,1
108,1.02952,1
109,1.02952,1
110,1.04664,1
111,1.04664,1
112,1.04664,1
113,1.04664,1
114,1.04978,1
115,1.04978,1
116,1.04978,1
117,1.04978,1
118,1.04978,1
119,1.05003,1
120,1.05003,1
121,1.05003,1
122,1.05003,1
123,1.05004,1
124,1.05004,1
125,1.05534,1
126,1.05534,1
127,1.06866,1
128,1.06866,1
129,1.06866,1
130,1.06866,1
131,1.06866,1
132,1.06866,1
133,1.06866,1
134,1.06866,1
135,1.06866,1
136,1.06866,1
137,1.06866,1
138,1.06866,1
139,1.06866,1
140,1.06866,1
141,1.06866,1
142,1.06866,1
143,1.06866,1
144,1.06866,1
145,1.06866,1
146,1.06866,1
147,1.06866,1
148,1.06866,1
149,1.06866,1
150,1.06866,1
151,1.06866,1
152,1.06866,1
153,1.06866,1
154,1.06866,1
155,1.06866,1
156,1.06866,1
157,1.06866,1
158,1.0813,0.941221
159,1.0813,0.941221
160,1.0813,0.941221
161,1.0813,0.941221
162,1.0813,0.941221
163,1.09458,0.941221
164,1.09458,0.941221
165,1.09458,0.941221
166,1.09458,0.941221
167,1.09458,0.941221
168,1.09458,0.941221
169,1.09458,0.941221
170,1.09458,0.941221
171,1.09458,0.941221
172,1.09458,0.941221
173,1.09458,0.941221
174,1.09458,0.941221
175,1.09458,0.941221
176,1.09458,0.941221
177,1.09458,0.941221
178,1.09458,0.941221
179,1.09458,0.941221
180,1.09458,0.941221
181,1.09458,0.941221
182,1.09458,0.941221
183,1.10585,0.930416
184,1.10585,0.930416
185,1.10585,0.930416
186,1.11712,0.907324
187,1.12839,0.907324
188,1.12839,0.907324
189,1.12839,0.907324
190,1.12839,0.907324
191,1.12839,0.907324
192,1.12839,0.907324
193,1.12839,0.907324
194,1.12839,0.907324
195,1.12839,0.907324
196,1.12839,0.907324
197,1.12839,0.907324
198,1.12839,0.907324
199,1.12839,0.907324
200,1.12839,0.907324
201,1.12839,0.907324
202,1.12839,0.907324
203,1.12839,0.907324
204,1.12839,0.907324
205,1.12839,0.907324
206,1.12839,0.907324
207,1.12839,0.907324
208,1.12839,0.907324
209,1.12839,0.907324
210,1.12839,0.907324
211,1.12839,0.907324
212,1.12839,0.907324
213,1.12839,0.907324
214,1.12839,0.907324
215,1.12839,0.907324
216,1.12839,0.907324
217,1.15002,0.984548
218,1.16373,0.984548
219,1.16373,0.984548
220,1.16373,0.984548
221,1.16373,0.984548
222,1.16373,0.984548
223,1.16373,0.984548
224,1.18603,0.893227
225,1.18603,0.893227
226,1.18603,0.893227
227,1.18603,0.893227
228,1.19159,0.893227
229,1.19159,0.893227
230,1.20138,0.893227
231,1.21331,0.893227
232,1.21331,0.893227
233,1.21331,0.893227
234,1.21331,0.893227
235,1.21331,0.893227
236,1.21331,0.893227
237,1.21331,0.893227
238,1.21331,0.893227
239,1.21331,0.893227
240,1.21331,0.893227
241,1.21331,0.893227
242,1.21331,0.893227
243,1.21331,0.893227
244,1.21331,0.893227
245,1.21331,0.893227
246,1.21331,0.893227
247,1.21331,0.893227
248,1.21331,0.893227
249,1.21331,0.893227
250,1.21331,0.893227
251,1.21331,0.893227
252,1.21331,0.893227
253,1.21331,0.893227
254,1.21331,0.893227
255,1.21331,0.893227
256,1.21331,0.893227
257,1.2328,0.893227
258,1.2328,0.893227
259,1.2328,0.893227
260,1.2328,0.893227
261,1.2328,0.893227
262,1.2328,0.893227
263,1.2328,0.893227
264,1.2328,0.893227
265,1.2328,0.893227
266,1.2328,0.893227
267,1.2328,0.893227
268,1.2328,0.893227
269,1.2328,0.893227
270,1.2328,0.893227
271,1.2328,0.893227
272,1.2328,0.893227
273,1.2328,0.893227
274,1.2328,0.893227
275,1.2328,0.893227
276,1.2328,0.893227
277,1.2328,0.893227
278,1.2328,0.893227
279,1.2328,0.893227
280,1.2328,0.893227
281,1.2328,0.893227
282,1.2328,0.893227
283,1.2328,0.893227
284,1.2328,0.893227
285,1.2328,0.893227
286,1.2328,0.893227
287,1.2328,0.893227
288,1.2328,0.893227
289,1.2328,0.893227
290,1.2328,0.893227
291,1.2328,0.893227
292,1.2328,0.893227
293,1.2328,0.893227
294,1.2328,0.893227
295,1.2328,0.893227
296,1.2328,0.893227
297,1.2328,0.893227
298,1.2328,0.893227
299,1.2328,0.893227
300,1.2328,0.893227
301,1.2328,0.893227
302,1.2328,0.893227
303,1.2328,0.893227
304,1.2328,0.893227
305,1.2328,0.893227
306,1.2328,0.893227
307,1.2328,0.893227
308,1.2328,0.893227
309,1.2328,0.893227
310,1.2328,0.893227
311,1.2328,0.893227
312,1.2328,0.893227
313,1.2328,0.893227
314,1.2328,0.893227
315,1.2328,0.893227
316,1.2328,0.893227
317,1.2328,0.893227
318,1.2328,0.893227
319,1.2328,0.893227
320,1.2328,0.893227
321,1.2328,0.893227
322,1.2328,0.893227
323,1.2328,0.893227
324,1.2328,0.893227
325,1.2328,0.893227
326,1.2328,0.893227
327,1.2328,0.893227
328,1.2328,0.893227
329,1.2328,0.893227
330,1.2328,0.893227
331,1.2328,0.893227
332,1.2328,0.893227
333,1.2328,0.893227
334,1.2328,0.893227
335,1.2328,0.893227
336,1.2328,0.893227
337,1.2328,0.893227
338,1.2328,0.893227
339,1.2328,0.893227
340,1.2328,0.893227
341,1.2328,0.893227
342,1.2328,0.893227
343,1.2328,0.893227
344,1.2328,0.893227
345,1.2328,0.893227
346,1.2328,0.893227
347,1.2328,0.893227
348,1.2328,0.893227
349,1.2328,0.893227
350,1.2328,0.893227
351,1.2328,0.893227
352,1.2328,0.893227
353,1.2328,0.893227
354,1.2328,0.893227
355,1.2328,0.893227
356,1.2328,0.893227
357,1.2328,0.893227
358,1.2328,0.893227
359,1.2328,0.893227
360,1.2328,0.893227
361,1.2328,0.893227
362,1.2328,0.893227
363,1.2328,0.893227
364,1.2328,0.893227
365,1.2328,0.893227
366,1.2328,0.893227
367,1.2328,0.893227
368,1.2328,0.893227
369,1.2328,0.893227
370,1.2328,0.893227
371,1.2328,0.893227
372,1.2328,0.893227
373,1.2328,0.893227
374,1.2328,0.893227
375,1.2328,0.893227
376,1.2328,0.893227
377,1.2328,0.893227
378,1.2328,0.893227
379,1.2328,0.893227
380,1.2328,0.893227
381,1.2328,0.893227
382,1.2328,0.893227
383,1.2328,0.893227
384,1.2328,0.893227
385,1.2328,0.893227
386,1.2328,0.893227
387,1.2328,0.893227
388,1.2328,0.893227
389,1.2328,0.893227
390,1.2328,0.893227
391,1.2328,0.893227
392,1.2328,0.893227
393,1.2328,0.893227
394,1.2328,0.893227
395,1.2328,0.893227
396,1.2328,0.893227
397,1.2328,0.893227
398,1.2328,0.893227
399,1.2328,0.893227
400,1.2328,0.893227
401,1.2328,0.893227
402,1.2328,0.893227
403,1.2328,0.893227
404,1.2328,0.893227
405,1.2328,0.893227
406,1.2328,0.893227
407,1.2328,0.893227
408,1.2328,0.893227
409,1.2328,0.893227
410,1.2328,0.893227
411,1.2328,0.893227
412,1.2328,0.893227
413,1.2328,0.893227
414,1.2328,0.893227
415,1.2328,0.893227
416,1.2328,0.893227
417,1.2328,0.893227
418,1.2328,0.893227
419,1.2328,0.893227
420,1.2328,0.893227
421,1.2328,0.893227
422,1.2328,0.893227
423,1.2328,0.893227
424,1.2328,0.893227
425,1.2328,0.893227
426,1.2328,0.893227
427,1.2328,0.893227
428,1.2328,0.893227
429,1.2328,0.893227
430,1.2328,0.893227
431,1.2328,0.893227
432,1.2328,0.893227
433,1.2328,0.893227
434,1.2328,0.893227
435,1.2328,0.893227
436,1.2328,0.893227
437,1.2328,0.893227
438,1.2328,0.893227
439,1.2328,0.893227
440,1.2328,0.893227
441,1.2328,0.893227
442,1.2328,0.893227
443,1.2328,0.893227
444,1.2328,0.893227
445,1.2328,0.893227
446,1.2328,0.893227
447,1.2328,0.893227
448,1.2328,0.893227
449,1.2328,0.893227
450,1.2328,0.893227
451,1.2328,0.893227
452,1.2328,0.893227
453,1.2328,0.893227
454,1.2328,0.893227
455,1.2328,0.893227
456,1.2328,0.893227
457,1.2328,0.893227
458,1.2328,0.893227
459,1.2328,0.893227
460,1.2328,0.893227
461,1.2328,0.893227
462,1.2328,0.893227
463,1.2328,0.893227
464,1.2328,0.893227
465,1.2328,0.893227
466,1.2328,0.893227
467,1.2328,0.893227
468,1.2328,0.893227
469,1.2328,0.893227
470,1.2328,0.893227
471,1.2328,0.893227
472,1.2328,0.893227
473,1.2328,0.893227
474,1.2328,0.893227
475,1.2328,0.893227
476,1.2328,0.893227
477,1.2328,0.893227
478,1.2328,0.893227
479,1.2328,0.893227
480,1.2328,0.893227
481,1.2328,0.893227
482,1.2328,0.893227
483,1.2328,0.893227
484,1.2328,0.893227
485,1.2328,0.893227
486,1.2328,0.893227
487,1.2328,0.893227
488,1.2328,0.893227
489,1.2328,0.893227
490,1.2328,0.893227
491,1.2328,0.893227
492,1.23847,0.909558
493,1.24116,0.893227
494,1.24116,0.893227
495,1.24116,0.893227
496,1.24116,0.893227
497,1.24116,0.893227
498,1.24116,0.893227
499,1.24116,0.893227
500,1.24362,0.89917
501,1.24362,0.89917
502,1.24362,0.89917
503,1.24362,0.89917
504,1.24362,0.89917
505,1.24362,0.89917
506,1.24362,0.89917
507,1.24362,0.89917
508,1.24362,0.89917
509,1.24362,0.89917
510,1.24362,0.89917
511,1.24362,0.89917
512,1.24362,0.89917
513,1.24362,0.89917
514,1.24362,0.89917
515,1.24362,0.89917
516,1.24362,0.89917
517,1.24362,0.89917
518,1.24362,0.89917
519,1.24362,0.89917
520,1.24362,0.89917
521,1.24362,0.89917
522,1.24362,0.89917
523,1.24362,0.89917
524,1.24362,0.89917
525,1.24362,0.89917
526,1.24362,0.89917
527,1.24362,0.89917
528,1.24362,0.89917
529,1.24362,0.89917
530,1.24362,0.89917
531,1.24362,0.89917
532,1.24362,0.89917
533,1.24362,0.89917
534,1.24362,0.89917
535,1.24362,0.89917
536,1.24362,0.89917
537,1.24362,0.89917
538,1.24362,0.89917
539,1.24362,0.89917
540,1.24362,0.89917
541,1.24362,0.89917
542,1.24362,0.89917
543,1.24362,0.89917
544,1.24362,0.89917
545,1.24362,0.89917
546,1.24362,0.89917
547,1.24362,0.89917
548,1.24362,0.89917
549,1.24362,0.89917
550,1.24362,0.89917
551,1.24362,0.89917
552,1.24362,0.89917
553,1.24362,0.89917
554,1.24362,0.89917
555,1.24362,0.89917
556,1.24362,0.89917
557,1.24362,0.89917
558,1.24362,0.89917
559,1.24362,0.89917
560,1.24362,0.89917
561,1.24362,0.89917
562,1.24362,0.89917
563,1.24362,0.89917
564,1.24362,0.89917
565,1.24362,0.89917
566,1.24362,0.89917
567,1.24362,0.89917
568,1.24362,0.89917
569,1.24362,0.89917
570,1.24362,0.89917
571,1.24362,0.89917
572,1.24362,0.89917
573,1.24362,0.89917
574,1.24362,0.89917
575,1.24362,0.89917
576,1.24362,0.89917
577,1.24362,0.89917
578,1.24362,0.89917
579,1.24362,0.89917
580,1.24362,0.89917
581,1.24362,0.89917
582,1.24362,0.89917
583,1.24362,0.89917
584,1.24362,0.89917
585,1.24362,0.89917
586,1.24362,0.89917
587,1.24362,0.89917
588,1.24362,0.89917
589,1.24362,0.89917
590,1.24362,0.89917
591,1.24362,0.89917
592,1.24362,0.89917
593,1.24362,0.89917
594,1.24362,0.89917
595,1.24362,0.89917
596,1.24362,0.89917
597,1.24362,0.89917
598,1.24362,0.89917
599,1.24362,0.89917
600,1.24362,0.89917
601,1.24362,0.89917
602,1.24362,0.89917
603,1.24362,0.89917
604,1.24362,0.89917
605,1.24362,0.89917
606,1.24362,0.89917
607,1.24362,0.89917
608,1.24362,0.89917
609,1.24362,0.89917
610,1.24362,0.89917
611,1.24362,0.89917
612,1.24362,0.89917
613,1.24362,0.89917
614,1.24362,0.89917
615,1.24362,0.89917
616,1.24362,0.89917
617,1.24362,0.89917
618,1.24362,0.89917
619,1.24362,0.89917
620,1.24362,0.89917
621,1.24362,0.89917
622,1.24362,0.89917
623,1.24362,0.89917
624,1.24362,0.89917
625,1.24362,0.89917
626,1.24362,0.89917
627,1.24362,0.89917
628,1.24362,0.89917
629,1.24362,0.89917
630,1.24362,0.89917
631,1.24362,0.89917
632,1.24362,0.89917
633,1.24362,0.89917
634,1.24362,0.89917
635,1.24362,0.89917
636,1.24362,0.89917
637,1.24362,0.89917
638,1.24362,0.89917
639,1.24362,0.89917
640,1.24362,0.89917
641,1.24362,0.89917
642,1.24362,0.89917
643,1.24362,0.89917
644,1.24362,0.89917
645,1.24362,0.89917
646,1.24362,0.89917
647,1.24362,0.89917
648,1.24362,0.89917
649,1.24362,0.89917
650,1.24362,0.89917
651,1.24362,0.89917
652,1.24362,0.89917
653,1.24362,0.89917
654,1.24362,0.89917
655,1.24362,0.89917
656,1.24362,0.89917
657,1.24362,0.89917
658,1.24362,0.89917
659,1.24362,0.89917
660,1.24362,0.89917
661,1.24362,0.89917
662,1.24362,0.89917
663,1.24362,0.89917
664,1.24362,0.89917
665,1.24362,0.89917
666,1.24362,0.89917
667,1.24362,0.89917
668,1.24362,0.89917
669,1.24362,0.89917
670,1.24362,0.89917
671,1.24362,0.89917
672,1.24362,0.89917
673,1.24362,0.89917
674,1.24362,0.89917
675,1.24362,0.89917
676,1.24362,0.89917
677,1.24362,0.89917
678,1.24362,0.89917
679,1.24362,0.89917
680,1.24362,0.89917
681,1.24362,0.89917
682,1.24362,0.89917
683,1.24362,0.89917
684,1.24362,0.89917
685,1.24362,0.89917
686,1.24362,0.89917
687,1.24362,0.89917
688,1.24362,0.89917
689,1.24362,0.89917
690,1.24362,0.89917
691,1.24362,0.89917
692,1.24362,0.89917
693,1.24362,0.89917
694,1.24362,0.89917
695,1.24362,0.89917
696,1.24362,0.89917
697,1.24611,0.911571
698,1.24611,0.911571
699,1.24611,0.911571
700,1.24611,0.911571
701,1.24611,0.911571
702,1.24611,0.911571
703,1.24611,0.911571
704,1.2486,0.911571
705,1.2486,0.911571
706,1.2486,0.911571
707,1.2486,0.911571
708,1.2486,0.911571
709,1.2486,0.911571
710,1.2486,0.911571
711,1.2486,0.911571
712,1.2486,0.911571
713,1.2486,0.911571
714,1.2486,0.911571
715,1.25735,0.893227
716,1.25735,0.893227
717,1.25735,0.893227
718,1.25735,0.893227
719,1.26381,0.909558
720,1.26381,0.909558
721,1.26381,0.909558
722,1.26381,0.909558
723,1.26381,0.909558
724,1.26381,0.909558
725,1.26381,0.909558
726,1.26381,0.909558
727,1.26381,0.909558
728,1.26381,0.909558
729,1.26381,0.909558
730,1.26381,0.909558
731,1.26381,0.909558
732,1.26381,0.909558
733,1.26381,0.909558
734,1.26381,0.909558
735,1.26381,0.909558
736,1.26381,0.909558
737,1.26381,0.909558
738,1.26381,0.909558
739,1.26381,0.909558
740,1.26381,0.909558
741,1.26381,0.909558
742,1.26381,0.909558
743,1.26553,0.909558
744,1.26553,0.909558
745,1.26553,0.909558
746,1.26553,0.909558
747,1.26553,0.909558
748,1.26553,0.909558
749,1.26553,0.909558
