Generation,Train,Test
0,1,1
1,1.0043,1
2,1.0043,1
3,1.0043,1
4,1.00752,1
5,1.0165,1
6,1.0165,1
7,1.0165,1
8,1.0165,1
9,1.0208,1
10,1.0208,1
11,1.0208,1
12,1.0208,1
13,1.02914,1
14,1.02914,1
15,1.02914,1
16,1.02914,1
17,1.02914,1
18,1.02914,1
19,1.02914,1
20,1.02914,1
21,1.02914,1
22,1.02914,1
23,1.02914,1
24,1.02914,1
25,1.02914,1
26,1.02914,1
27,1.02914,1
28,1.02914,1
29,1.02914,1
30,1.02914,1
31,1.02914,1
32,1.02914,1
33,1.02914,1
34,1.02914,1
35,1.02914,1
36,1.02914,1
37,1.02914,1
38,1.02914,1
39,1.02914,1
40,1.02914,1
41,1.02914,1
42,1.02914,1
43,1.02914,1
44,1.02914,1
45,1.02914,1
46,1.02914,1
47,1.02914,1
48,1.02914,1
49,1.02914,1
50,1.02914,1
51,1.02914,1
52,1.02914,1
53,1.02914,1
54,1.02914,1
55,1.02914,1
56,1.02914,1
57,1.02914,1
58,1.02914,1
59,1.02914,1
60,1.02914,1
61,1.02914,1
62,1.02914,1
63,1.02914,1
64,1.02914,1
65,1.02914,1
66,1.02914,1
67,1.02914,1
68,1.02914,1
69,1.02914,1
70,1.02914,1
71,1.02914,1
72,1.02914,1
73,1.02914,1
74,1.02914,1
75,1.02914,1
76,1.02914,1
77,1.02914,1
78,1.02914,1
79,1.02914,1
80,1.02914,1
81,1.02914,1
82,1.02914,1
83,1.02914,1
84,1.02914,1
85,1.02914,1
86,1.02914,1
87,1.02914,1
88,1.02914,1
89,1.02914,1
90,1.02914,1
91,1.02914,1
92,1.02914,1
93,1.02914,1
94,1.02914,1
95,1.02914,1
96,1.02914,1
97,1.02914,1
98,1.02914,1
99,1.02914,1
100,1.02914,1
101,1.02914,1
102,1.02914,1
103,1.02914,1
104,1.02914,1
105,1.02914,1
106,1.02914,1
107,1.02914,1
108,1.02914,1
109,1.02914,1
110,1.02914,1
111,1.02914,1
112,1.02914,1
113,1.02914,1
114,1.02914,1
115,1.02914,1
116,1.02914,1
117,1.02914,1
118,1.02914,1
119,1.02914,1
120,1.02914,1
121,1.02914,1
122,1.02914,1
123,1.02914,1
124,1.02914,1
125,1.02914,1
126,1.02914,1
127,1.02914,1
128,1.02914,1
129,1.02914,1
130,1.02914,1
131,1.02914,1
132,1.02914,1
133,1.02914,1
134,1.02914,1
135,1.02914,1
136,1.02914,1
137,1.02914,1
138,1.02914,1
139,1.02914,1
140,1.02914,1
141,1.02914,1
142,1.04191,0.984548
143,1.04191,0.984548
144,1.04191,0.984548
145,1.04191,0.984548
146,1.04191,0.984548
147,1.04191,0.984548
148,1.04191,0.984548
149,1.04191,0.984548
150,1.04191,0.984548
151,1.04191,0.984548
152,1.04191,0.984548
153,1.04191,0.984548
154,1.04191,0.984548
155,1.04191,0.984548
156,1.04191,0.984548
157,1.04191,0.984548
158,1.04191,0.984548
159,1.04191,0.984548
160,1.04191,0.984548
161,1.04191,0.984548
162,1.04191,0.984548
163,1.04191,0.984548
164,1.04191,0.984548
165,1.04191,0.984548
166,1.05318,0.984548
167,1.05318,0.984548
168,1.05318,0.984548
169,1.05318,0.984548
170,1.05318,0.984548
171,1.05318,0.984548
172,1.05318,0.984548
173,1.05318,0.984548
174,1.05318,0.984548
175,1.05318,0.984548
176,1.05318,0.984548
177,1.05318,0.984548
178,1.05318,0.984548
179,1.05318,0.984548
180,1.05318,0.984548
181,1.05318,0.984548
182,1.05318,0.984548
183,1.05318,0.984548
184,1.05318,0.984548
185,1.05318,0.984548
186,1.05318,0.984548
187,1.05318,0.984548
188,1.05318,0.984548
189,1.05318,0.984548
190,1.05318,0.984548
191,1.05318,0.984548
192,1.05318,0.984548
193,1.05318,0.984548
194,1.05318,0.984548
195,1.05318,0.984548
196,1.05318,0.984548
197,1.05318,0.984548
198,1.05318,0.984548
199,1.05318,0.984548
200,1.05318,0.984548
201,1.05318,0.984548
202,1.05318,0.984548
203,1.05318,0.984548
204,1.05318,0.984548
205,1.05318,0.984548
206,1.05318,0.984548
207,1.05318,0.984548
208,1.05318,0.984548
209,1.05318,0.984548
210,1.05318,0.984548
211,1.05318,0.984548
212,1.05318,0.984548
213,1.05318,0.984548
214,1.05318,0.984548
215,1.05318,0.984548
216,1.05318,0.984548
217,1.05318,0.984548
218,1.05318,0.984548
219,1.05318,0.984548
220,1.05318,0.984548
221,1.05318,0.984548
222,1.05318,0.984548
223,1.05318,0.984548
224,1.05318,0.984548
225,1.05318,0.984548
226,1.05318,0.984548
227,1.05318,0.984548
228,1.05318,0.984548
229,1.05318,0.984548
230,1.05318,0.984548
231,1.05318,0.984548
232,1.05318,0.984548
233,1.05318,0.984548
234,1.05318,0.984548
235,1.05318,0.984548
236,1.05318,0.984548
237,1.05318,0.984548
238,1.05318,0.984548
239,1.05318,0.984548
240,1.05318,0.984548
241,1.05318,0.984548
242,1.05318,0.984548
243,1.05318,0.984548
244,1.05318,0.984548
245,1.05318,0.984548
246,1.05318,0.984548
247,1.07787,1
248,1.07787,1
249,1.07787,1
250,1.07787,1
251,1.07787,1
252,1.07787,1
253,1.07787,1
254,1.07787,1
255,1.07787,1
256,1.07787,1
257,1.07894,0.986282
258,1.07894,0.986282
259,1.07894,0.986282
260,1.07894,0.986282
261,1.07894,0.986282
262,1.07894,0.986282
263,1.07894,0.986282
264,1.07894,0.986282
265,1.07894,0.986282
266,1.07894,0.986282
267,1.07894,0.986282
268,1.07894,0.986282
269,1.07894,0.986282
270,1.07894,0.986282
271,1.07894,0.986282
272,1.07894,0.986282
273,1.07894,0.986282
274,1.07894,0.986282
275,1.07894,0.986282
276,1.07894,0.986282
277,1.07894,0.986282
278,1.07894,0.986282
279,1.07894,0.986282
280,1.07894,0.986282
281,1.07894,0.986282
282,1.07894,0.986282
283,1.07894,0.986282
284,1.07894,0.986282
285,1.07894,0.986282
286,1.07894,0.986282
287,1.07894,0.986282
288,1.07894,0.986282
289,1.07894,0.986282
290,1.07894,0.986282
291,1.07894,0.986282
292,1.07894,0.986282
293,1.07894,0.986282
294,1.07894,0.986282
295,1.07894,0.986282
296,1.07894,0.986282
297,1.07894,0.986282
298,1.07894,0.986282
299,1.07894,0.986282
300,1.07894,0.986282
301,1.07894,0.986282
302,1.07894,0.986282
303,1.07894,0.986282
304,1.07894,0.986282
305,1.07894,0.986282
306,1.07894,0.986282
307,1.07894,0.986282
308,1.07894,0.986282
309,1.07894,0.986282
310,1.07894,0.986282
311,1.07894,0.986282
312,1.07894,0.986282
313,1.07894,0.986282
314,1.07894,0.986282
315,1.07894,0.986282
316,1.07894,0.986282
317,1.07894,0.986282
318,1.07894,0.986282
319,1.07894,0.986282
320,1.07894,0.986282
321,1.07894,0.986282
322,1.07894,0.986282
323,1.07894,0.986282
324,1.07894,0.986282
325,1.07894,0.986282
326,1.07894,0.986282
327,1.07894,0.986282
328,1.07894,0.986282
329,1.07894,0.986282
330,1.07894,0.986282
331,1.07894,0.986282
332,1.07894,0.986282
333,1.07894,0.986282
334,1.07894,0.986282
335,1.07894,0.986282
336,1.07894,0.986282
337,1.07894,0.986282
338,1.07894,0.986282
339,1.07894,0.986282
340,1.07894,0.986282
341,1.07894,0.986282
342,1.07894,0.986282
343,1.07894,0.986282
344,1.07894,0.986282
345,1.07894,0.986282
346,1.07894,0.986282
347,1.07894,0.986282
348,1.07894,0.986282
349,1.07894,0.986282
350,1.07894,0.986282
351,1.07894,0.986282
352,1.07894,0.986282
353,1.07894,0.986282
354,1.07894,0.986282
355,1.07894,0.986282
356,1.07894,0.986282
357,1.07894,0.986282
358,1.07894,0.986282
359,1.07894,0.986282
360,1.07894,0.986282
361,1.07894,0.986282
362,1.07894,0.986282
363,1.07894,0.986282
364,1.07894,0.986282
365,1.07894,0.986282
366,1.07894,0.986282
367,1.07894,0.986282
368,1.07894,0.986282
369,1.07894,0.986282
370,1.07894,0.986282
371,1.07894,0.986282
372,1.07894,0.986282
373,1.07894,0.986282
374,1.07894,0.986282
375,1.07894,0.986282
376,1.07894,0.986282
377,1.07894,0.986282
378,1.07894,0.986282
379,1.07894,0.986282
380,1.07894,0.986282
381,1.07894,0.986282
382,1.07894,0.986282
383,1.07894,0.986282
384,1.07894,0.986282
385,1.07894,0.986282
386,1.07894,0.986282
387,1.07894,0.986282
388,1.07894,0.986282
389,1.07894,0.986282
390,1.07894,0.986282
391,1.07894,0.986282
392,1.07894,0.986282
393,1.07894,0.986282
394,1.07894,0.986282
395,1.07894,0.986282
396,1.07894,0.986282
397,1.07894,0.986282
398,1.07894,0.986282
399,1.07894,0.986282
